Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

06:19:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:20:57 PM     all      0.36      0.00      0.95      0.00      0.51     98.18
06:20:58 PM     all      0.29      0.00      0.80      0.00      0.54     98.37
06:20:59 PM     all      0.48      0.00      1.28      0.00      0.55     97.69
06:21:00 PM     all      0.29      0.00      0.69      0.00      0.51     98.51
06:21:01 PM     all      0.37      0.00      0.80      0.00      0.51     98.32
06:21:02 PM     all      0.37      0.00      1.21      0.00      0.55     97.88
06:21:03 PM     all      1.94      0.00      1.46      0.00      0.51     96.09
06:21:04 PM     all      5.01      0.00      0.79      0.00      0.47     93.73
06:21:05 PM     all      5.81      0.00      1.23      0.00      0.54     92.43
06:21:06 PM     all      7.22      0.00      1.37      0.00      0.51     90.90
06:21:07 PM     all     10.49      0.00      1.62      0.00      0.47     87.42
06:21:08 PM     all     13.81      0.00      1.67      0.00      0.46     84.06
06:21:09 PM     all     16.03      0.00      1.41      0.00      0.51     82.05
06:21:10 PM     all      0.36      0.00      0.91      0.00      0.51     98.22
06:21:11 PM     all      0.33      0.00      0.83      0.00      0.51     98.33
06:21:12 PM     all      0.22      0.00      0.54      0.00      0.50     98.74
06:21:13 PM     all      0.29      0.00      0.65      0.00      0.54     98.52
06:21:14 PM     all      0.36      0.00      0.62      0.00      0.51     98.51
06:21:15 PM     all      0.36      0.00      0.91      0.00      0.51     98.22
06:21:16 PM     all      1.12      0.00      0.69      0.00      0.51     97.69
06:21:17 PM     all      3.35      0.00      0.87      0.00      0.50     95.28
06:21:18 PM     all      4.99      0.00      1.12      0.00      0.51     93.38
06:21:19 PM     all      6.34      0.00      1.34      0.00      0.51     91.81
06:21:20 PM     all      5.73      0.00      1.12      0.00      0.50     92.65
06:21:21 PM     all      9.98      0.00      1.36      0.00      0.50     88.15
06:21:22 PM     all     14.80      0.00      1.85      0.00      0.46     82.88
06:21:23 PM     all     19.51      0.00      2.04      0.00      0.47     77.98
06:21:24 PM     all      0.47      0.00      0.54      0.00      0.47     98.53
06:21:25 PM     all      0.33      0.00      0.61      0.00      0.51     98.55
06:21:26 PM     all      0.36      0.00      0.76      0.00      0.54     98.33
06:21:27 PM     all      0.32      0.00      0.83      0.00      0.50     98.34
06:21:28 PM     all      0.18      0.00      0.43      0.00      0.47     98.92
06:21:29 PM     all      0.25      0.00      0.69      0.00      0.54     98.52
06:21:30 PM     all      3.00      0.00      1.16      0.00      0.54     95.30
06:21:31 PM     all      3.43      0.00      0.76      0.00      0.47     95.34
06:21:32 PM     all      5.23      0.00      0.86      0.00      0.54     93.37
06:21:33 PM     all      3.15      0.00      1.23      0.00      0.51     95.11
06:21:34 PM     all      6.68      0.00      1.23      0.00      0.51     91.59
06:21:35 PM     all     10.69      0.00      1.58      0.00      0.50     87.22
06:21:36 PM     all      9.21      0.00      1.29      0.00      0.50     88.99
06:21:37 PM     all     19.91      0.00      2.06      0.00      0.46     77.57
06:21:38 PM     all      1.85      0.00      0.98      0.00      0.47     96.69
06:21:39 PM     all      0.36      0.00      0.72      0.00      0.51     98.41
06:21:40 PM     all      0.29      0.00      0.61      0.00      0.51     98.59
06:21:41 PM     all      0.36      0.00      0.87      0.00      0.51     98.25
06:21:42 PM     all      0.37      0.00      1.02      0.00      0.55     98.06
06:21:43 PM     all      0.95      0.00      1.20      0.00      0.55     97.30
06:21:44 PM     all      5.77      0.00      1.12      0.00      0.50     92.61
06:21:45 PM     all      1.88      0.00      0.94      0.00      0.54     96.63
06:21:46 PM     all      6.38      0.00      1.19      0.00      0.47     91.96
06:21:47 PM     all      3.88      0.00      1.38      0.00      0.54     94.20
06:21:48 PM     all      5.06      0.00      1.15      0.00      0.47     93.32
06:21:49 PM     all     15.09      0.00      1.80      0.00      0.50     82.61
06:21:50 PM     all      0.80      0.00      1.06      0.00      0.51     97.62
06:21:51 PM     all      0.52      0.00      1.42      0.00      0.56     97.50
06:21:52 PM     all      0.44      0.00      0.96      0.00      0.55     98.05
06:21:53 PM     all      0.69      0.00      2.06      0.00      0.57     96.69
06:21:54 PM     all      0.56      0.00      1.42      0.00      0.56     97.46
06:21:55 PM     all      0.40      0.00      0.62      0.00      0.51     98.46
06:21:56 PM     all      0.43      0.00      0.33      0.00      0.27     98.97
06:21:57 PM     all      0.09      0.00      0.03      0.00      0.00     99.87
06:21:58 PM     all      0.22      0.00      0.06      0.00      0.00     99.72
