Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

09:17:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:24:26 PM     all      3.65      0.00      3.96      0.00      0.17     92.22
09:24:27 PM     all      2.26      0.00      3.39      0.00      0.17     94.18
09:24:28 PM     all      2.10      0.00      4.00      0.00      0.20     93.70
09:24:29 PM     all      4.39      0.00      3.85      0.00      0.20     91.56
09:24:30 PM     all      0.85      0.00      3.23      0.00      0.17     95.75
09:24:31 PM     all      4.57      0.00      3.55      0.00      0.20     91.67
09:24:32 PM     all      0.68      0.00      3.56      0.00      0.14     95.63
09:24:33 PM     all      3.49      0.00      3.11      0.00      0.21     93.19
09:24:34 PM     all      4.63      0.00      3.30      0.00      0.20     91.86
09:24:35 PM     all      0.93      0.00      2.74      0.00      0.17     96.16
09:24:36 PM     all      3.48      0.00      2.89      0.00      0.24     93.38
09:24:37 PM     all      4.26      0.00      2.96      0.00      0.21     92.57
09:24:38 PM     all      2.74      0.00      3.15      0.00      0.17     93.94
09:24:39 PM     all      4.96      0.00      2.72      0.00      0.21     92.11
09:24:40 PM     all      1.26      0.00      3.87      0.00      0.17     94.70
09:24:41 PM     all      2.15      0.00      2.97      0.00      0.20     94.68
09:24:42 PM     all      3.52      0.00      2.90      0.00      0.21     93.38
09:24:43 PM     all      1.99      0.00      3.05      0.00      0.21     94.75
09:24:44 PM     all      2.76      0.00      3.51      0.00      0.20     93.52
09:24:45 PM     all      4.00      0.00      3.01      0.00      0.17     92.83
09:24:46 PM     all      1.51      0.00      2.64      0.00      0.21     95.64
09:24:47 PM     all      3.58      0.00      2.57      0.00      0.24     93.61
09:24:48 PM     all      2.71      0.00      2.37      0.00      0.24     94.68
09:24:49 PM     all      5.00      0.00      2.48      0.00      0.21     92.31
09:24:50 PM     all      1.11      0.00      1.91      0.00      0.24     96.74
09:24:51 PM     all      0.21      0.00      1.40      0.00      0.24     98.15
09:24:52 PM     all      0.35      0.00      1.38      0.00      0.24     98.03
09:24:53 PM     all      0.28      0.00      1.04      0.00      0.28     98.41
09:24:54 PM     all      0.28      0.00      0.96      0.00      0.21     98.55
09:24:55 PM     all      0.34      0.00      1.03      0.00      0.21     98.41
09:24:56 PM     all      0.28      0.00      1.07      0.00      0.24     98.42
09:24:57 PM     all      0.17      0.00      0.55      0.00      0.24     99.03
09:24:58 PM     all      0.21      0.00      0.55      0.00      0.21     99.03
09:24:59 PM     all      0.52      0.00      0.79      0.00      0.24     98.45
09:25:00 PM     all      0.24      0.00      0.41      0.00      0.24     99.11
09:25:01 PM     all      0.47      0.00      0.47      0.00      0.17     98.90
09:25:02 PM     all      0.56      0.00      0.22      0.00      0.00     99.22
09:25:03 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
09:25:04 PM     all      0.16      0.00      0.06      0.00      0.00     99.78
