Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

07:55:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:56:53 PM     all      0.29      0.00      0.51      0.00      0.54     98.66
07:56:54 PM     all      0.33      0.00      0.84      0.00      0.47     98.36
07:56:55 PM     all      0.22      0.00      0.76      0.00      0.54     98.48
07:56:56 PM     all      0.36      0.00      0.69      0.00      0.51     98.45
07:56:57 PM     all      0.29      0.00      0.76      0.00      0.54     98.41
07:56:58 PM     all      1.01      0.00      0.87      0.00      0.51     97.61
07:56:59 PM     all      1.70      0.00      1.05      0.00      0.47     96.78
07:57:00 PM     all      3.63      0.00      1.22      0.00      0.54     94.60
07:57:01 PM     all     11.83      0.00      2.13      0.00      0.46     85.58
07:57:02 PM     all      3.14      0.00      1.30      0.00      0.51     95.05
07:57:03 PM     all      1.23      0.00      1.27      0.00      0.51     96.99
07:57:04 PM     all      0.36      0.00      1.05      0.00      0.54     98.04
07:57:05 PM     all      0.44      0.00      0.83      0.00      0.54     98.19
07:57:06 PM     all      0.44      0.00      1.50      0.00      0.51     97.54
07:57:07 PM     all      0.37      0.00      0.99      0.00      0.48     98.17
07:57:08 PM     all      0.51      0.00      1.02      0.00      0.55     97.92
07:57:09 PM     all      0.29      0.00      0.76      0.00      0.54     98.41
07:57:10 PM     all      0.36      0.00      0.61      0.00      0.51     98.52
07:57:11 PM     all      0.87      0.00      0.76      0.00      0.51     97.86
07:57:12 PM     all      1.88      0.00      1.09      0.00      0.51     96.52
07:57:13 PM     all      2.54      0.00      1.11      0.00      0.50     95.84
07:57:14 PM     all      8.44      0.00      1.93      0.00      0.46     89.16
07:57:15 PM     all      1.54      0.00      1.61      0.00      0.55     96.29
07:57:16 PM     all      0.44      0.00      1.07      0.00      0.51     97.98
07:57:17 PM     all      0.44      0.00      1.22      0.00      0.55     97.79
07:57:18 PM     all      0.61      0.00      1.82      0.00      0.57     97.01
07:57:19 PM     all      0.61      0.00      2.17      0.00      0.61     96.61
07:57:20 PM     all      0.68      0.00      1.94      0.00      0.61     96.77
07:57:21 PM     all      0.56      0.00      1.26      0.00      0.56     97.62
07:57:22 PM     all      0.42      0.00      0.50      0.00      0.46     98.62
07:57:23 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
07:57:24 PM     all      0.22      0.00      0.03      0.00      0.00     99.75
