Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

09:25:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:31:38 PM     all      7.44      0.00      5.61      0.00      0.17     86.77
09:31:39 PM     all     12.32      0.00      6.07      0.00      0.17     81.43
09:31:40 PM     all      8.39      0.00      5.01      0.00      0.21     86.39
09:31:41 PM     all     15.43      0.00      6.59      0.00      0.17     77.81
09:31:42 PM     all      7.05      0.00      5.68      0.00      0.14     87.13
09:31:43 PM     all      6.83      0.00      5.82      0.00      0.21     87.14
09:31:44 PM     all      8.91      0.00      5.47      0.00      0.17     85.45
09:31:45 PM     all      8.15      0.00      5.35      0.00      0.17     86.32
09:31:46 PM     all      8.26      0.00      5.49      0.00      0.17     86.08
09:31:47 PM     all      8.65      0.00      5.77      0.00      0.17     85.41
09:31:48 PM     all     10.39      0.00      6.19      0.00      0.17     83.25
09:31:49 PM     all     11.41      0.00      5.84      0.00      0.14     82.62
09:31:50 PM     all      7.98      0.00      5.63      0.00      0.17     86.21
09:31:51 PM     all      5.68      0.00      5.98      0.00      0.14     88.21
09:31:52 PM     all     11.37      0.00      6.54      0.00      0.21     81.88
09:31:53 PM     all     10.67      0.00      6.00      0.00      0.21     83.12
09:31:54 PM     all      9.48      0.00      5.14      0.00      0.21     85.16
09:31:55 PM     all     10.39      0.00      6.46      0.00      0.17     82.98
09:31:56 PM     all     16.68      0.00      6.24      0.00      0.25     76.83
09:31:57 PM     all     16.81      0.00      5.70      0.00      0.21     77.27
09:31:58 PM     all     10.72      0.00      5.83      0.00      0.17     83.28
09:31:59 PM     all     15.97      0.00      6.06      0.00      0.25     77.73
09:32:00 PM     all      9.50      0.00      4.98      0.00      0.25     85.27
09:32:01 PM     all      6.17      0.00      4.74      0.00      0.21     88.89
09:32:02 PM     all      6.49      0.00      5.34      0.00      0.14     88.03
09:32:03 PM     all      7.74      0.00      5.44      0.00      0.17     86.65
09:32:04 PM     all      8.51      0.00      4.89      0.00      0.25     86.36
09:32:05 PM     all      4.97      0.00      4.83      0.00      0.17     90.03
09:32:06 PM     all      9.15      0.00      5.39      0.00      0.21     85.25
09:32:07 PM     all      3.62      0.00      4.50      0.00      0.21     91.67
09:32:08 PM     all      6.69      0.00      4.91      0.00      0.28     88.12
09:32:09 PM     all     13.90      0.00      5.93      0.00      0.21     79.95
09:32:10 PM     all      5.70      0.00      4.60      0.00      0.21     89.48
09:32:11 PM     all      2.91      0.00      4.18      0.00      0.25     92.66
09:32:12 PM     all      3.36      0.00      4.48      0.00      0.21     91.95
09:32:13 PM     all      3.13      0.00      3.98      0.00      0.21     92.68
09:32:14 PM     all      3.02      0.00      3.16      0.00      0.21     93.61
09:32:15 PM     all      2.70      0.00      2.95      0.00      0.29     94.06
09:32:16 PM     all      2.70      0.00      2.60      0.00      0.25     94.45
09:32:17 PM     all      2.59      0.00      2.66      0.00      0.37     94.38
09:32:18 PM     all      2.50      0.00      2.28      0.00      0.37     94.84
09:32:19 PM     all      3.12      0.00      2.02      0.00      0.40     94.46
09:32:20 PM     all      2.22      0.00      0.81      0.00      0.06     96.91
09:32:21 PM     all      0.69      0.00      0.19      0.00      0.00     99.12
09:32:22 PM     all      0.50      0.00      0.16      0.00      0.00     99.34
