Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

07:44:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:45:28 PM     all     10.51      0.00      1.40      0.00      0.27     87.82
07:45:29 PM     all      0.90      0.00      0.31      0.00      0.45     98.35
07:45:30 PM     all      0.00      0.00      0.07      0.00      0.45     99.48
07:45:31 PM     all      0.03      0.00      0.03      0.00      0.42     99.51
07:45:32 PM     all      0.00      0.00      0.07      0.00      0.42     99.51
07:45:33 PM     all      0.03      0.00      0.07      0.00      0.45     99.44
07:45:34 PM     all      0.00      0.00      0.04      0.00      0.42     99.54
07:45:35 PM     all      0.04      0.00      0.11      0.00      0.49     99.37
07:45:36 PM     all      2.53      0.00      0.55      0.00      0.42     96.50
07:45:37 PM     all      6.73      0.00      0.89      0.00      0.41     91.97
07:45:38 PM     all      8.30      0.00      1.06      0.00      0.34     90.30
07:45:39 PM     all      0.38      0.00      0.10      0.00      0.42     99.10
07:45:40 PM     all      1.31      0.00      0.24      0.00      0.41     98.04
07:45:41 PM     all      0.34      0.00      0.07      0.00      0.41     99.17
07:45:42 PM     all      0.03      0.00      0.07      0.00      0.41     99.48
07:45:43 PM     all      0.00      0.00      0.03      0.00      0.38     99.59
07:45:44 PM     all      0.03      0.00      0.03      0.00      0.42     99.52
07:45:45 PM     all      0.03      0.00      0.07      0.00      0.45     99.45
07:45:46 PM     all      2.36      0.00      0.42      0.00      0.42     96.81
07:45:47 PM     all      3.94      0.00      0.66      0.00      0.41     94.99
07:45:48 PM     all     10.32      0.00      1.37      0.00      0.41     87.91
07:45:49 PM     all      0.90      0.00      0.17      0.00      0.38     98.55
07:45:50 PM     all      0.59      0.00      0.07      0.00      0.41     98.93
07:45:51 PM     all      1.10      0.00      0.24      0.00      0.41     98.24
07:45:52 PM     all      0.69      0.00      0.10      0.00      0.38     98.82
07:45:53 PM     all      0.00      0.00      0.03      0.00      0.42     99.55
07:45:54 PM     all      0.00      0.00      0.03      0.00      0.45     99.51
07:45:55 PM     all      0.03      0.00      0.07      0.00      0.42     99.48
07:45:56 PM     all      1.59      0.00      0.21      0.00      0.45     97.75
07:45:57 PM     all      1.42      0.00      0.17      0.00      0.45     97.96
07:45:58 PM     all      8.31      0.00      1.33      0.00      0.34     90.01
07:45:59 PM     all      5.13      0.00      0.65      0.00      0.41     93.80
07:46:00 PM     all      0.76      0.00      0.10      0.00      0.42     98.72
07:46:01 PM     all      0.83      0.00      0.21      0.00      0.42     98.55
07:46:02 PM     all      1.53      0.00      0.28      0.00      0.49     97.71
07:46:03 PM     all      0.07      0.00      0.07      0.00      0.38     99.48
07:46:04 PM     all      0.03      0.00      0.07      0.00      0.45     99.44
07:46:05 PM     all      0.00      0.00      0.10      0.00      0.45     99.44
07:46:06 PM     all      1.61      0.00      0.24      0.00      0.45     97.69
07:46:07 PM     all      2.66      0.00      0.62      0.00      0.45     96.27
07:46:08 PM     all      7.26      0.00      0.83      0.00      0.34     91.57
07:46:09 PM     all      5.01      0.00      0.69      0.00      0.38     93.92
07:46:10 PM     all      0.87      0.00      0.17      0.00      0.42     98.54
07:46:11 PM     all      0.73      0.00      0.17      0.00      0.45     98.64
07:46:12 PM     all      1.56      0.00      0.24      0.00      0.42     97.78
07:46:13 PM     all      0.03      0.00      0.07      0.00      0.45     99.44
07:46:14 PM     all      0.00      0.00      0.07      0.00      0.42     99.51
07:46:15 PM     all      0.00      0.00      0.03      0.00      0.45     99.51
07:46:16 PM     all      1.64      0.00      0.31      0.00      0.45     97.59
07:46:17 PM     all      3.57      0.00      0.52      0.00      0.45     95.46
07:46:18 PM     all      6.33      0.00      0.92      0.00      0.31     92.44
07:46:19 PM     all      5.29      0.00      0.62      0.00      0.41     93.68
07:46:20 PM     all      0.86      0.00      0.31      0.00      0.41     98.41
07:46:21 PM     all      0.83      0.00      0.31      0.00      0.41     98.45
07:46:22 PM     all      1.70      0.00      0.38      0.00      0.45     97.47
07:46:23 PM     all      0.00      0.00      0.03      0.00      0.38     99.58
07:46:24 PM     all      0.03      0.00      0.10      0.00      0.45     99.41
07:46:25 PM     all      0.00      0.00      0.03      0.00      0.42     99.55
07:46:26 PM     all      1.46      0.00      0.24      0.00      0.45     97.85
07:46:27 PM     all      2.07      0.00      0.35      0.00      0.45     97.13
07:46:28 PM     all      6.13      0.00      0.93      0.00      0.38     92.56
07:46:29 PM     all      2.29      0.00      0.42      0.00      0.42     96.88
07:46:30 PM     all      0.07      0.00      0.10      0.00      0.45     99.37
07:46:31 PM     all      0.00      0.00      0.07      0.00      0.42     99.51
07:46:32 PM     all      0.04      0.00      0.18      0.00      0.46     99.33
07:46:33 PM     all      0.04      0.00      0.14      0.00      0.56     99.26
07:46:34 PM     all      0.07      0.00      0.10      0.00      0.34     99.49
07:46:35 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
07:46:36 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
07:46:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:46:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:46:39 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
07:46:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:46:41 PM     all      0.16      0.00      0.06      0.00      0.00     99.78
