Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

10:52:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:59:27 PM     all      7.44      0.00      5.91      0.00      0.17     86.48
10:59:28 PM     all     10.22      0.00      6.50      0.00      0.21     83.08
10:59:29 PM     all     12.33      0.00      5.38      0.00      0.17     82.12
10:59:30 PM     all     12.63      0.00      6.16      0.00      0.17     81.04
10:59:31 PM     all      9.98      0.00      5.60      0.00      0.17     84.25
10:59:32 PM     all      9.49      0.00      6.36      0.00      0.17     83.98
10:59:33 PM     all      8.59      0.00      5.71      0.00      0.25     85.45
10:59:34 PM     all     11.47      0.00      5.98      0.00      0.21     82.34
10:59:35 PM     all     12.01      0.00      6.81      0.00      0.21     80.97
10:59:36 PM     all     14.64      0.00      5.83      0.00      0.18     79.36
10:59:37 PM     all     13.56      0.00      5.68      0.00      0.25     80.52
10:59:38 PM     all     14.83      0.00      5.67      0.00      0.21     79.28
10:59:39 PM     all      4.27      0.00      5.32      0.00      0.18     90.23
10:59:40 PM     all      9.53      0.00      5.85      0.00      0.25     84.37
10:59:41 PM     all     13.29      0.00      5.26      0.00      0.21     81.24
10:59:42 PM     all     13.58      0.00      6.11      0.00      0.21     80.10
10:59:43 PM     all     13.42      0.00      5.43      0.00      0.25     80.90
10:59:44 PM     all      9.39      0.00      5.10      0.00      0.21     85.29
10:59:45 PM     all     11.68      0.00      5.18      0.00      0.29     82.85
10:59:46 PM     all      6.42      0.00      4.97      0.00      0.18     88.43
10:59:47 PM     all     14.50      0.00      6.67      0.00      0.21     78.62
10:59:48 PM     all      9.07      0.00      6.79      0.00      0.25     83.89
10:59:49 PM     all      6.63      0.00      5.80      0.00      0.17     87.39
10:59:50 PM     all      5.75      0.00      5.35      0.00      0.29     88.62
10:59:51 PM     all      7.82      0.00      4.66      0.00      0.21     87.30
10:59:52 PM     all      3.59      0.00      4.33      0.00      0.25     91.83
10:59:53 PM     all      9.67      0.00      4.94      0.00      0.25     85.14
10:59:54 PM     all      4.09      0.00      4.65      0.00      0.21     91.04
10:59:55 PM     all      4.91      0.00      4.13      0.00      0.21     90.74
10:59:56 PM     all      6.67      0.00      4.14      0.00      0.29     88.90
10:59:57 PM     all      8.78      0.00      4.88      0.00      0.29     86.05
10:59:58 PM     all      2.83      0.00      3.75      0.00      0.25     93.18
10:59:59 PM     all      2.36      0.00      3.14      0.00      0.21     94.28
11:00:00 PM     all      2.72      0.00      3.08      0.00      0.25     93.94
11:00:01 PM     all      2.17      0.00      2.87      0.00      0.29     94.66
11:00:02 PM     all      1.83      0.00      2.41      0.00      0.29     95.47
11:00:03 PM     all      4.57      0.00      2.54      0.00      0.33     92.55
11:00:04 PM     all      5.46      0.00      2.27      0.00      0.33     91.94
11:00:05 PM     all      2.53      0.00      2.06      0.00      0.32     95.09
11:00:06 PM     all      2.29      0.00      1.85      0.00      0.33     95.53
11:00:07 PM     all      2.63      0.00      2.00      0.00      0.41     94.95
11:00:08 PM     all      3.15      0.00      2.09      0.00      0.48     94.29
11:00:09 PM     all      2.04      0.00      0.64      0.00      0.06     97.26
11:00:10 PM     all      1.74      0.00      0.47      0.00      0.00     97.79
11:00:11 PM     all      0.41      0.00      0.16      0.00      0.00     99.44
11:00:12 PM     all      0.34      0.00      0.09      0.00      0.00     99.56
11:00:13 PM     all      0.22      0.00      0.06      0.00      0.00     99.72
