Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

09:32:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:38:57 PM     all      7.80      0.00      4.70      0.00      0.29     87.21
09:38:58 PM     all      4.71      0.00      4.49      0.00      0.26     90.54
09:38:59 PM     all      5.44      0.00      4.65      0.00      0.25     89.65
09:39:00 PM     all      5.51      0.00      4.40      0.00      0.22     89.87
09:39:01 PM     all      5.59      0.00      4.76      0.00      0.25     89.41
09:39:02 PM     all      7.38      0.00      4.81      0.00      0.25     87.56
09:39:03 PM     all     10.79      0.00      4.83      0.00      0.29     84.09
09:39:04 PM     all      8.12      0.00      4.67      0.00      0.33     86.87
09:39:05 PM     all     10.95      0.00      4.96      0.00      0.33     83.76
09:39:06 PM     all      9.52      0.00      4.80      0.00      0.30     85.38
09:39:07 PM     all     10.18      0.00      5.37      0.00      0.29     84.16
09:39:08 PM     all      3.96      0.00      3.38      0.00      0.29     92.36
09:39:09 PM     all      4.19      0.00      3.75      0.00      0.29     91.76
09:39:10 PM     all      5.97      0.00      3.83      0.00      0.29     89.90
09:39:11 PM     all      3.93      0.00      3.30      0.00      0.30     92.47
09:39:12 PM     all      2.67      0.00      3.16      0.00      0.30     93.87
09:39:13 PM     all      4.81      0.00      2.94      0.00      0.30     91.95
09:39:14 PM     all      2.55      0.00      3.15      0.00      0.33     93.97
09:39:15 PM     all      2.48      0.00      2.59      0.00      0.30     94.64
09:39:16 PM     all      1.56      0.00      2.61      0.00      0.34     95.49
09:39:17 PM     all      4.23      0.00      3.12      0.00      0.33     92.31
09:39:18 PM     all      1.26      0.00      2.34      0.00      0.33     96.07
09:39:19 PM     all      2.30      0.00      2.04      0.00      0.30     95.36
09:39:20 PM     all      1.78      0.00      2.44      0.00      0.30     95.48
09:39:21 PM     all      1.77      0.00      2.22      0.00      0.30     95.71
09:39:22 PM     all      1.52      0.00      1.77      0.00      0.30     96.42
09:39:23 PM     all      1.48      0.00      1.81      0.00      0.30     96.42
09:39:24 PM     all      1.33      0.00      1.66      0.00      0.30     96.71
09:39:25 PM     all      1.61      0.00      1.80      0.00      0.29     96.29
09:39:26 PM     all      2.10      0.00      1.92      0.00      0.33     95.65
09:39:27 PM     all      2.69      0.00      1.92      0.00      0.29     95.10
09:39:28 PM     all      1.66      0.00      2.26      0.00      0.37     95.71
09:39:29 PM     all      1.43      0.00      1.87      0.00      0.29     96.40
09:39:30 PM     all      1.65      0.00      1.76      0.00      0.29     96.30
09:39:31 PM     all      1.90      0.00      2.01      0.00      0.29     95.79
09:39:32 PM     all      4.32      0.00      4.55      0.00      0.54     90.58
09:39:33 PM     all      8.25      0.00      4.51      0.00      0.62     86.62
09:39:34 PM     all      2.43      0.00      1.49      0.00      0.51     95.57
09:39:35 PM     all      0.40      0.00      0.84      0.00      0.47     98.29
09:39:36 PM     all      0.18      0.00      0.18      0.00      0.46     99.18
09:39:37 PM     all      0.25      0.00      0.18      0.00      0.39     99.18
09:39:38 PM     all      0.33      0.00      0.13      0.00      0.23     99.31
09:39:39 PM     all      0.22      0.00      0.03      0.00      0.00     99.75
