Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

07:07:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:08:34 PM     all      6.83      0.00      1.03      0.00      0.41     91.72
07:08:35 PM     all      2.30      0.00      0.38      0.00      0.42     96.90
07:08:36 PM     all      0.04      0.00      0.07      0.00      0.46     99.44
07:08:37 PM     all      0.00      0.00      0.03      0.00      0.45     99.51
07:08:38 PM     all      0.04      0.00      0.11      0.00      0.46     99.40
07:08:39 PM     all      0.00      0.00      0.11      0.00      0.46     99.44
07:08:40 PM     all      0.00      0.00      0.07      0.00      0.45     99.48
07:08:41 PM     all      0.87      0.00      0.38      0.00      0.45     98.30
07:08:42 PM     all      4.30      0.00      0.55      0.00      0.42     94.73
07:08:43 PM     all      9.77      0.00      1.41      0.00      0.38     88.45
07:08:44 PM     all      4.00      0.00      0.45      0.00      0.45     95.11
07:08:45 PM     all      1.18      0.00      0.17      0.00      0.42     98.23
07:08:46 PM     all      0.00      0.00      0.10      0.00      0.45     99.44
07:08:47 PM     all      0.03      0.00      0.00      0.00      0.42     99.55
07:08:48 PM     all      0.00      0.00      0.10      0.00      0.45     99.44
07:08:49 PM     all      0.03      0.00      0.03      0.00      0.42     99.51
07:08:50 PM     all      0.00      0.00      0.07      0.00      0.45     99.48
07:08:51 PM     all      0.45      0.00      0.21      0.00      0.45     98.89
07:08:52 PM     all      3.39      0.00      0.48      0.00      0.38     95.75
07:08:53 PM     all      8.97      0.00      1.37      0.00      0.45     89.22
07:08:54 PM     all      6.30      0.00      1.00      0.00      0.41     92.29
07:08:55 PM     all      0.80      0.00      0.14      0.00      0.42     98.64
07:08:56 PM     all      0.03      0.00      0.07      0.00      0.45     99.44
07:08:57 PM     all      0.00      0.00      0.07      0.00      0.45     99.48
07:08:58 PM     all      0.04      0.00      0.07      0.00      0.46     99.44
07:08:59 PM     all      0.04      0.00      0.11      0.00      0.46     99.40
07:09:00 PM     all      0.00      0.00      0.11      0.00      0.46     99.44
07:09:01 PM     all      3.21      0.00      0.62      0.00      0.41     95.76
07:09:02 PM     all      3.18      0.00      0.55      0.00      0.41     95.86
07:09:03 PM     all      8.85      0.00      1.26      0.00      0.34     89.54
07:09:04 PM     all      3.79      0.00      0.62      0.00      0.45     95.15
07:09:05 PM     all      0.80      0.00      0.14      0.00      0.45     98.61
07:09:06 PM     all      0.03      0.00      0.07      0.00      0.42     99.48
07:09:07 PM     all      0.00      0.00      0.03      0.00      0.45     99.51
07:09:08 PM     all      0.03      0.00      0.07      0.00      0.42     99.48
07:09:09 PM     all      0.00      0.00      0.07      0.00      0.45     99.48
07:09:10 PM     all      0.90      0.00      0.35      0.00      0.42     98.34
07:09:11 PM     all      1.69      0.00      0.31      0.00      0.41     97.58
07:09:12 PM     all      4.58      0.00      0.69      0.00      0.41     94.31
07:09:13 PM     all      4.97      0.00      0.52      0.00      0.41     94.10
07:09:14 PM     all      0.07      0.00      0.18      0.00      0.49     99.26
07:09:15 PM     all      0.04      0.00      0.25      0.00      0.50     99.21
07:09:16 PM     all      0.04      0.00      0.21      0.00      0.50     99.25
07:09:17 PM     all      0.00      0.00      0.14      0.00      0.50     99.36
07:09:18 PM     all      0.10      0.00      0.13      0.00      0.27     99.50
07:09:19 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
07:09:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:09:21 PM     all      0.16      0.00      0.03      0.00      0.00     99.81
