Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

10:09:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:15:34 PM     all     10.01      0.00      5.34      0.00      0.18     84.47
10:15:35 PM     all      7.33      0.00      4.97      0.00      0.18     87.53
10:15:36 PM     all     15.01      0.00      6.76      0.00      0.28     77.95
10:15:37 PM     all     10.13      0.00      5.65      0.00      0.21     84.01
10:15:38 PM     all     17.80      0.00      5.78      0.00      0.21     76.21
10:15:39 PM     all     12.27      0.00      5.45      0.00      0.21     82.07
10:15:40 PM     all      9.82      0.00      5.32      0.00      0.21     84.66
10:15:41 PM     all      8.93      0.00      5.08      0.00      0.18     85.82
10:15:42 PM     all     13.62      0.00      6.14      0.00      0.21     80.02
10:15:43 PM     all     30.06      0.00      6.85      0.00      0.29     62.80
10:15:44 PM     all      5.69      0.00      5.20      0.00      0.17     88.94
10:15:45 PM     all      5.50      0.00      5.39      0.00      0.17     88.94
10:15:46 PM     all      3.08      0.00      4.78      0.00      0.25     91.89
10:15:47 PM     all      6.66      0.00      5.89      0.00      0.17     87.27
10:15:48 PM     all      4.85      0.00      4.92      0.00      0.21     90.02
10:15:49 PM     all      2.80      0.00      4.47      0.00      0.25     92.48
10:15:50 PM     all      2.82      0.00      4.14      0.00      0.21     92.83
10:15:51 PM     all      4.40      0.00      4.29      0.00      0.21     91.09
10:15:52 PM     all      5.90      0.00      5.10      0.00      0.17     88.82
10:15:53 PM     all      2.97      0.00      4.99      0.00      0.21     91.82
10:15:54 PM     all      6.88      0.00      4.68      0.00      0.25     88.19
10:15:55 PM     all      3.34      0.00      4.78      0.00      0.25     91.63
10:15:56 PM     all      4.12      0.00      4.55      0.00      0.25     91.07
10:15:57 PM     all      3.87      0.00      4.29      0.00      0.21     91.63
10:15:58 PM     all      5.93      0.00      5.26      0.00      0.25     88.56
10:15:59 PM     all      4.60      0.00      4.13      0.00      0.25     91.01
10:16:00 PM     all      6.93      0.00      3.96      0.00      0.33     88.77
10:16:01 PM     all      4.58      0.00      3.48      0.00      0.29     91.64
10:16:02 PM     all      4.76      0.00      3.29      0.00      0.30     91.66
10:16:03 PM     all      5.24      0.00      3.21      0.00      0.30     91.26
10:16:04 PM     all      4.91      0.00      2.75      0.00      0.33     92.00
10:16:05 PM     all      8.61      0.00      3.00      0.00      0.37     88.02
10:16:06 PM     all      3.36      0.00      2.58      0.00      0.30     93.76
10:16:07 PM     all      2.02      0.00      2.96      0.00      0.37     94.65
10:16:08 PM     all      6.26      0.00      2.94      0.00      0.41     90.39
10:16:09 PM     all      4.97      0.00      4.73      0.00      0.59     89.71
10:16:10 PM     all      7.15      0.00      5.00      0.00      0.59     87.27
10:16:11 PM     all      8.62      0.00      5.12      0.00      0.58     85.68
10:16:12 PM     all      8.26      0.00      3.24      0.00      0.56     87.94
10:16:13 PM     all      8.96      0.00      1.77      0.00      0.51     88.77
10:16:14 PM     all      8.05      0.00      1.31      0.00      0.54     90.10
10:16:15 PM     all      0.74      0.00      1.64      0.00      0.56     97.06
10:16:16 PM     all      0.40      0.00      0.99      0.00      0.51     98.09
10:16:17 PM     all      0.36      0.00      0.91      0.00      0.51     98.21
10:16:18 PM     all      0.25      0.00      0.32      0.00      0.50     98.92
10:16:19 PM     all      0.29      0.00      0.36      0.00      0.54     98.81
10:16:20 PM     all      0.28      0.00      0.39      0.00      0.50     98.83
10:16:21 PM     all      0.58      0.00      0.16      0.00      0.10     99.16
10:16:22 PM     all      0.09      0.00      0.06      0.00      0.00     99.84
10:16:23 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
10:16:24 PM     all      0.19      0.00      0.06      0.00      0.00     99.75
