Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

09:54:15 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:00:49 PM     all      7.61      0.00      6.23      0.00      0.17     85.98
10:00:50 PM     all      7.66      0.00      6.63      0.00      0.14     85.57
10:00:51 PM     all      8.30      0.00      6.48      0.00      0.17     85.05
10:00:52 PM     all      6.07      0.00      5.27      0.00      0.21     88.45
10:00:53 PM     all      7.44      0.00      5.38      0.00      0.14     87.05
10:00:54 PM     all      7.72      0.00      6.03      0.00      0.17     86.08
10:00:55 PM     all      9.22      0.00      6.99      0.00      0.17     83.61
10:00:56 PM     all      9.21      0.00      6.78      0.00      0.14     83.88
10:00:57 PM     all      6.80      0.00      5.62      0.00      0.21     87.37
10:00:58 PM     all      5.11      0.00      4.90      0.00      0.17     89.82
10:00:59 PM     all      7.71      0.00      6.79      0.00      0.14     85.37
10:01:00 PM     all      7.01      0.00      6.33      0.00      0.17     86.49
10:01:01 PM     all      7.10      0.00      6.45      0.00      0.17     86.27
10:01:02 PM     all      6.52      0.00      6.93      0.00      0.14     86.41
10:01:03 PM     all      5.62      0.00      5.90      0.00      0.17     88.31
10:01:04 PM     all      4.55      0.00      5.31      0.00      0.17     89.96
10:01:05 PM     all      5.95      0.00      6.25      0.00      0.17     87.63
10:01:06 PM     all      6.44      0.00      5.72      0.00      0.17     87.67
10:01:07 PM     all      5.41      0.00      5.45      0.00      0.17     88.97
10:01:08 PM     all      4.41      0.00      5.00      0.00      0.17     90.41
10:01:09 PM     all      3.42      0.00      4.68      0.00      0.21     91.69
10:01:10 PM     all      4.51      0.00      4.40      0.00      0.21     90.88
10:01:11 PM     all      5.86      0.00      5.09      0.00      0.21     88.84
10:01:12 PM     all      4.45      0.00      4.77      0.00      0.25     90.54
10:01:13 PM     all      4.51      0.00      4.55      0.00      0.21     90.72
10:01:14 PM     all      3.29      0.00      4.28      0.00      0.21     92.23
10:01:15 PM     all      2.83      0.00      4.25      0.00      0.18     92.74
10:01:16 PM     all      2.99      0.00      3.98      0.00      0.25     92.79
10:01:17 PM     all      2.63      0.00      3.92      0.00      0.25     93.20
10:01:18 PM     all      2.90      0.00      3.79      0.00      0.25     93.06
10:01:19 PM     all      2.43      0.00      3.18      0.00      0.25     94.13
10:01:20 PM     all      2.71      0.00      3.00      0.00      0.21     94.08
10:01:21 PM     all      2.38      0.00      2.56      0.00      0.25     94.81
10:01:22 PM     all      2.36      0.00      2.22      0.00      0.25     95.17
10:01:23 PM     all      2.18      0.00      1.93      0.00      0.25     95.64
10:01:24 PM     all      2.03      0.00      1.68      0.00      0.25     96.04
10:01:25 PM     all      2.28      0.00      1.57      0.00      0.21     95.93
10:01:26 PM     all      2.51      0.00      1.81      0.00      0.41     95.27
10:01:27 PM     all      2.66      0.00      0.96      0.00      0.13     96.25
10:01:28 PM     all      0.63      0.00      0.16      0.00      0.00     99.22
10:01:29 PM     all      0.41      0.00      0.16      0.00      0.03     99.41
10:01:30 PM     all      0.19      0.00      0.03      0.00      0.00     99.78
10:01:31 PM     all      0.06      0.00      0.03      0.00      0.00     99.91
10:01:32 PM     all      0.09      0.00      0.03      0.00      0.00     99.88
10:01:33 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
10:01:34 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:01:35 PM     all      0.22      0.00      0.03      0.00      0.00     99.75
10:01:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:01:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:01:38 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:01:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:01:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:01:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:01:42 PM     all      0.09      0.00      0.03      0.00      0.00     99.87
10:01:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:01:44 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:01:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:01:46 PM     all      0.12      0.00      0.03      0.00      0.00     99.84
10:01:47 PM     all      0.09      0.00      0.03      0.00      0.00     99.88
