Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

11:14:46 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:21:20 PM     all     14.13      0.00      3.60      0.00      0.43     81.85
11:21:21 PM     all     12.70      0.00      3.70      0.00      0.42     83.19
11:21:22 PM     all     11.19      0.00      3.14      0.00      0.38     85.29
11:21:23 PM     all     22.19      0.00      5.51      0.00      0.43     71.88
11:21:24 PM     all     13.67      0.00      3.81      0.00      0.38     82.14
11:21:25 PM     all     11.10      0.00      3.61      0.00      0.42     84.87
11:21:26 PM     all     13.59      0.00      4.10      0.00      0.42     81.89
11:21:27 PM     all     11.28      0.00      3.33      0.00      0.42     84.98
11:21:28 PM     all      3.47      0.00      2.38      0.00      0.30     93.85
11:21:29 PM     all      8.25      0.00      2.75      0.00      0.42     88.57
11:21:30 PM     all      8.96      0.00      2.99      0.00      0.38     87.67
11:21:31 PM     all     12.97      0.00      3.48      0.00      0.38     83.17
11:21:32 PM     all      6.96      0.00      3.46      0.00      0.38     89.20
11:21:33 PM     all     15.96      0.00      3.67      0.00      0.42     79.95
11:21:34 PM     all     14.59      0.00      3.79      0.00      0.42     81.19
11:21:35 PM     all     12.24      0.00      3.55      0.00      0.38     83.84
11:21:36 PM     all     15.70      0.00      3.95      0.00      0.38     79.96
11:21:37 PM     all     10.19      0.00      3.36      0.00      0.46     86.00
11:21:38 PM     all     11.15      0.00      3.26      0.00      0.38     85.21
11:21:39 PM     all      8.22      0.00      3.45      0.00      0.38     87.95
11:21:40 PM     all      8.21      0.00      3.12      0.00      0.34     88.33
11:21:41 PM     all      6.55      0.00      2.80      0.00      0.38     90.27
11:21:42 PM     all     11.87      0.00      3.32      0.00      0.42     84.40
11:21:43 PM     all      9.10      0.00      3.12      0.00      0.38     87.39
11:21:44 PM     all     12.95      0.00      3.78      0.00      0.42     82.85
11:21:45 PM     all     12.93      0.00      3.49      0.00      0.46     83.12
11:21:46 PM     all      2.46      0.00      2.84      0.00      0.38     94.33
11:21:47 PM     all     12.50      0.00      3.14      0.00      0.38     83.98
11:21:48 PM     all      7.54      0.00      3.25      0.00      0.42     88.79
11:21:49 PM     all      3.63      0.00      2.68      0.00      0.46     93.23
11:21:50 PM     all      1.82      0.00      2.77      0.00      0.42     94.99
11:21:51 PM     all     12.29      0.00      3.82      0.00      0.51     83.38
11:21:52 PM     all      7.33      0.00      3.43      0.00      0.42     88.82
11:21:53 PM     all      7.44      0.00      3.34      0.00      0.46     88.76
11:21:54 PM     all      2.38      0.00      2.91      0.00      0.42     94.29
11:21:55 PM     all      4.30      0.00      3.71      0.00      0.47     91.52
11:21:56 PM     all     10.48      0.00      4.22      0.00      0.46     84.84
11:21:57 PM     all      7.72      0.00      8.06      0.00      0.71     83.51
11:21:58 PM     all      3.10      0.00      5.81      0.00      0.56     90.53
11:21:59 PM     all      6.41      0.00     18.03      0.00      0.85     74.71
11:22:00 PM     all      6.82      0.00     21.18      0.00      0.87     71.13
11:22:01 PM     all      3.89      0.00      9.14      0.00      0.74     86.24
11:22:02 PM     all      1.25      0.00      1.55      0.00      0.52     96.68
11:22:03 PM     all      0.58      0.00      0.38      0.00      0.31     98.73
11:22:04 PM     all      0.63      0.00      0.25      0.00      0.03     99.08
11:22:05 PM     all      0.57      0.00      0.19      0.00      0.00     99.24
11:22:06 PM     all      0.50      0.00      0.13      0.00      0.00     99.37
11:22:07 PM     all      0.16      0.00      0.00      0.00      0.00     99.84
11:22:08 PM     all      0.06      0.00      0.03      0.00      0.00     99.91
