Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

08:26:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:33:12 PM     all      2.51      0.00      3.52      0.00      0.30     93.68
08:33:13 PM     all      2.40      0.00      3.70      0.00      0.30     93.60
08:33:14 PM     all      6.24      0.00      4.62      0.00      0.33     88.81
08:33:15 PM     all      7.89      0.00      4.15      0.00      0.30     87.66
08:33:16 PM     all      5.88      0.00      3.93      0.00      0.34     89.85
08:33:17 PM     all      2.71      0.00      3.64      0.00      0.30     93.36
08:33:18 PM     all      5.57      0.00      4.20      0.00      0.30     89.94
08:33:19 PM     all      9.30      0.00      4.22      0.00      0.30     86.18
08:33:20 PM     all      5.62      0.00      4.37      0.00      0.26     89.75
08:33:21 PM     all      7.65      0.00      4.73      0.00      0.33     87.29
08:33:22 PM     all      5.15      0.00      3.89      0.00      0.30     90.66
08:33:23 PM     all      5.04      0.00      3.81      0.00      0.37     90.77
08:33:24 PM     all      6.30      0.00      3.88      0.00      0.26     89.56
08:33:25 PM     all      5.28      0.00      4.25      0.00      0.37     90.11
08:33:26 PM     all      7.08      0.00      4.82      0.00      0.30     87.80
08:33:27 PM     all      3.96      0.00      3.67      0.00      0.30     92.07
08:33:28 PM     all      5.03      0.00      4.00      0.00      0.30     90.68
08:33:29 PM     all      3.50      0.00      3.75      0.00      0.29     92.45
08:33:30 PM     all      3.71      0.00      3.68      0.00      0.29     92.32
08:33:31 PM     all      2.77      0.00      3.00      0.00      0.30     93.93
08:33:32 PM     all      2.09      0.00      2.84      0.00      0.37     94.70
08:33:33 PM     all      2.41      0.00      2.78      0.00      0.30     94.51
08:33:34 PM     all      2.38      0.00      2.50      0.00      0.37     94.75
08:33:35 PM     all      1.30      0.00      2.27      0.00      0.30     96.13
08:33:36 PM     all      1.18      0.00      2.37      0.00      0.30     96.15
08:33:37 PM     all      3.27      0.00      2.56      0.00      0.33     93.83
08:33:38 PM     all      1.45      0.00      2.12      0.00      0.34     96.09
08:33:39 PM     all      1.33      0.00      2.00      0.00      0.30     96.37
08:33:40 PM     all      1.37      0.00      1.74      0.00      0.33     96.55
08:33:41 PM     all      1.33      0.00      1.66      0.00      0.30     96.72
08:33:42 PM     all      1.40      0.00      1.77      0.00      0.29     96.54
08:33:43 PM     all      1.32      0.00      1.65      0.00      0.29     96.74
08:33:44 PM     all      1.53      0.00      1.68      0.00      0.29     96.50
08:33:45 PM     all      1.53      0.00      2.01      0.00      0.29     96.17
08:33:46 PM     all      1.49      0.00      1.53      0.00      0.26     96.72
08:33:47 PM     all      1.91      0.00      1.66      0.00      0.22     96.22
08:33:48 PM     all      1.94      0.00      1.51      0.00      0.25     96.30
08:33:49 PM     all      2.17      0.00      1.56      0.00      0.25     96.02
08:33:50 PM     all      3.67      0.00      1.48      0.00      0.24     94.61
08:33:51 PM     all      0.50      0.00      0.06      0.00      0.00     99.44
08:33:52 PM     all      0.22      0.00      0.03      0.00      0.00     99.75
