Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

11:22:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:28:42 PM     all      5.95      0.00      5.33      0.00      0.17     88.55
11:28:43 PM     all      8.56      0.00      5.77      0.00      0.17     85.50
11:28:44 PM     all      6.89      0.00      5.44      0.00      0.17     87.50
11:28:45 PM     all      7.87      0.00      6.14      0.00      0.25     85.74
11:28:46 PM     all      8.04      0.00      6.20      0.00      0.17     85.59
11:28:47 PM     all      5.73      0.00      5.17      0.00      0.21     88.89
11:28:48 PM     all      6.40      0.00      5.95      0.00      0.17     87.47
11:28:49 PM     all      4.91      0.00      5.32      0.00      0.17     89.60
11:28:50 PM     all      4.26      0.00      5.00      0.00      0.21     90.53
11:28:51 PM     all      4.96      0.00      4.68      0.00      0.21     90.15
11:28:52 PM     all      5.12      0.00      4.80      0.00      0.21     89.87
11:28:53 PM     all      5.79      0.00      5.34      0.00      0.17     88.69
11:28:54 PM     all      7.55      0.00      5.20      0.00      0.21     87.04
11:28:55 PM     all      8.88      0.00      5.98      0.00      0.21     84.94
11:28:56 PM     all      4.63      0.00      4.91      0.00      0.18     90.28
11:28:57 PM     all      4.05      0.00      4.47      0.00      0.21     91.27
11:28:58 PM     all      3.96      0.00      4.38      0.00      0.21     91.45
11:28:59 PM     all      4.19      0.00      4.40      0.00      0.21     91.21
11:29:00 PM     all      5.45      0.00      4.78      0.00      0.21     89.56
11:29:01 PM     all      6.10      0.00      4.60      0.00      0.25     89.05
11:29:02 PM     all      2.61      0.00      3.33      0.00      0.21     93.84
11:29:03 PM     all      3.16      0.00      4.43      0.00      0.25     92.16
11:29:04 PM     all      4.01      0.00      5.51      0.00      0.17     90.30
11:29:05 PM     all      4.15      0.00      5.25      0.00      0.25     90.35
11:29:06 PM     all      3.22      0.00      4.51      0.00      0.25     92.02
11:29:07 PM     all      3.86      0.00      4.56      0.00      0.21     91.37
11:29:08 PM     all      2.45      0.00      3.28      0.00      0.25     94.01
11:29:09 PM     all      3.62      0.00      4.20      0.00      0.25     91.93
11:29:10 PM     all      4.83      0.00      4.19      0.00      0.25     90.72
11:29:11 PM     all      3.82      0.00      4.47      0.00      0.29     91.42
11:29:12 PM     all      3.87      0.00      3.32      0.00      0.29     92.52
11:29:13 PM     all      2.96      0.00      2.96      0.00      0.33     93.75
11:29:14 PM     all      2.11      0.00      3.68      0.00      0.46     93.75
11:29:15 PM     all      1.79      0.00      2.42      0.00      0.33     95.46
11:29:16 PM     all      2.01      0.00      2.30      0.00      0.29     95.40
11:29:17 PM     all      2.47      0.00      1.89      0.00      0.29     95.34
11:29:18 PM     all      2.07      0.00      1.79      0.00      0.29     95.85
11:29:19 PM     all      2.69      0.00      1.65      0.00      0.25     95.42
11:29:20 PM     all      3.18      0.00      2.12      0.00      0.44     94.27
11:29:21 PM     all      1.08      0.00      0.35      0.00      0.06     98.51
