Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

10:23:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:30:15 PM     all      4.82      0.00      3.45      0.00      0.17     91.56
10:30:16 PM     all      2.01      0.00      3.38      0.00      0.17     94.43
10:30:17 PM     all      2.17      0.00      3.66      0.00      0.20     93.97
10:30:18 PM     all      3.52      0.00      3.04      0.00      0.21     93.23
10:30:19 PM     all      2.23      0.00      3.05      0.00      0.21     94.51
10:30:20 PM     all      4.19      0.00      3.85      0.00      0.20     91.76
10:30:21 PM     all      1.82      0.00      3.09      0.00      0.21     94.89
10:30:22 PM     all      2.84      0.00      2.98      0.00      0.21     93.97
10:30:23 PM     all      1.83      0.00      3.63      0.00      0.17     94.37
10:30:24 PM     all      2.04      0.00      3.70      0.00      0.17     94.10
10:30:25 PM     all      1.78      0.00      3.22      0.00      0.24     94.76
10:30:26 PM     all      2.41      0.00      2.75      0.00      0.21     94.63
10:30:27 PM     all      3.22      0.00      2.78      0.00      0.17     93.83
10:30:28 PM     all      3.23      0.00      2.55      0.00      0.24     93.98
10:30:29 PM     all      1.44      0.00      2.61      0.00      0.21     95.74
10:30:30 PM     all      1.90      0.00      2.22      0.00      0.21     95.67
10:30:31 PM     all      2.64      0.00      1.74      0.00      0.24     95.38
10:30:32 PM     all      1.42      0.00      2.32      0.00      0.24     96.02
10:30:33 PM     all      0.76      0.00      1.77      0.00      0.21     97.26
10:30:34 PM     all      2.69      0.00      1.71      0.00      0.24     95.36
10:30:35 PM     all      1.08      0.00      1.43      0.00      0.28     97.22
10:30:36 PM     all      1.04      0.00      1.43      0.00      0.21     97.32
10:30:37 PM     all      1.07      0.00      1.35      0.00      0.28     97.30
10:30:38 PM     all      1.01      0.00      1.22      0.00      0.21     97.56
10:30:39 PM     all      1.84      0.00      1.32      0.00      0.28     96.56
10:30:40 PM     all      1.15      0.00      1.01      0.00      0.28     97.57
10:30:41 PM     all      1.64      0.00      1.25      0.00      0.24     96.87
10:30:42 PM     all      1.88      0.00      0.80      0.00      0.28     97.05
10:30:43 PM     all      1.01      0.00      0.90      0.00      0.24     97.84
10:30:44 PM     all      0.56      0.00      0.73      0.00      0.28     98.43
10:30:45 PM     all      0.18      0.00      0.53      0.00      0.39     98.90
10:30:46 PM     all      1.22      0.00      0.75      0.00      0.39     97.63
10:30:47 PM     all      2.08      0.00      0.55      0.00      0.38     96.99
10:30:48 PM     all      2.41      0.00      0.48      0.00      0.41     96.70
10:30:49 PM     all      1.65      0.00      0.34      0.00      0.45     97.56
10:30:50 PM     all      0.07      0.00      0.07      0.00      0.42     99.44
10:30:51 PM     all      0.04      0.00      0.11      0.00      0.53     99.33
10:30:52 PM     all      0.07      0.00      0.17      0.00      0.45     99.31
10:30:53 PM     all      0.06      0.00      0.10      0.00      0.06     99.78
10:30:54 PM     all      0.09      0.00      0.09      0.00      0.00     99.81
10:30:55 PM     all      0.47      0.00      0.16      0.00      0.00     99.37
