Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

10:01:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:08:22 PM     all      1.61      0.00      4.12      0.00      0.17     94.10
10:08:23 PM     all      2.65      0.00      3.77      0.00      0.17     93.41
10:08:24 PM     all      3.60      0.00      4.31      0.00      0.17     91.92
10:08:25 PM     all      0.57      0.00      4.16      0.00      0.17     95.10
10:08:26 PM     all      2.81      0.00      3.86      0.00      0.17     93.16
10:08:27 PM     all      0.97      0.00      3.90      0.00      0.13     95.00
10:08:28 PM     all      3.09      0.00      3.49      0.00      0.17     93.25
10:08:29 PM     all      3.79      0.00      3.58      0.00      0.20     92.42
10:08:30 PM     all      1.21      0.00      3.57      0.00      0.17     95.05
10:08:31 PM     all      2.00      0.00      3.59      0.00      0.17     94.24
10:08:32 PM     all      1.26      0.00      3.80      0.00      0.20     94.74
10:08:33 PM     all      2.01      0.00      3.48      0.00      0.20     94.31
10:08:34 PM     all      3.64      0.00      4.11      0.00      0.17     92.08
10:08:35 PM     all      2.00      0.00      3.93      0.00      0.17     93.90
10:08:36 PM     all      1.93      0.00      3.22      0.00      0.17     94.67
10:08:37 PM     all      1.23      0.00      3.18      0.00      0.21     95.39
10:08:38 PM     all      3.65      0.00      3.35      0.00      0.17     92.83
10:08:39 PM     all      2.75      0.00      4.04      0.00      0.20     93.01
10:08:40 PM     all      1.23      0.00      3.20      0.00      0.17     95.40
10:08:41 PM     all      1.91      0.00      3.10      0.00      0.20     94.79
10:08:42 PM     all      4.33      0.00      3.64      0.00      0.24     91.79
10:08:43 PM     all      2.18      0.00      2.35      0.00      0.21     95.26
10:08:44 PM     all      4.11      0.00      3.56      0.00      0.24     92.09
10:08:45 PM     all      1.96      0.00      2.68      0.00      0.21     95.15
10:08:46 PM     all      0.93      0.00      2.07      0.00      0.21     96.79
10:08:47 PM     all      1.71      0.00      2.80      0.00      0.20     95.29
10:08:48 PM     all      0.69      0.00      2.07      0.00      0.21     97.03
10:08:49 PM     all      0.38      0.00      1.86      0.00      0.24     97.52
10:08:50 PM     all      0.38      0.00      1.66      0.00      0.21     97.76
10:08:51 PM     all      0.28      0.00      1.14      0.00      0.24     98.34
10:08:52 PM     all      0.31      0.00      1.13      0.00      0.24     98.32
10:08:53 PM     all      0.24      0.00      1.13      0.00      0.21     98.42
10:08:54 PM     all      0.31      0.00      0.89      0.00      0.21     98.59
10:08:55 PM     all      0.51      0.00      0.62      0.00      0.24     98.63
10:08:56 PM     all      0.54      0.00      0.41      0.00      0.17     98.88
10:08:57 PM     all      0.37      0.00      0.30      0.00      0.20     99.13
10:08:58 PM     all      0.50      0.00      0.22      0.00      0.03     99.25
10:08:59 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
10:09:00 PM     all      0.16      0.00      0.03      0.00      0.00     99.81
