Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

03:08:32 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:15:06 AM     all      4.56      0.00      1.96      0.00      0.28     93.20
03:15:07 AM     all      3.42      0.00      2.23      0.00      0.24     94.10
03:15:08 AM     all      6.15      0.00      2.14      0.00      0.28     91.43
03:15:09 AM     all      6.02      0.00      2.43      0.00      0.28     91.27
03:15:10 AM     all      3.04      0.00      1.16      0.00      0.25     95.55
03:15:11 AM     all      4.38      0.00      1.61      0.00      0.28     93.72
03:15:12 AM     all      1.09      0.00      1.40      0.00      0.25     97.27
03:15:13 AM     all      2.65      0.00      1.99      0.00      0.24     95.12
03:15:14 AM     all      1.12      0.00      1.75      0.00      0.25     96.88
03:15:15 AM     all      1.75      0.00      1.82      0.00      0.28     96.15
03:15:16 AM     all      0.28      0.00      1.46      0.00      0.24     98.01
03:15:17 AM     all      0.28      0.00      1.57      0.00      0.24     97.90
03:15:18 AM     all      1.85      0.00      1.96      0.00      0.28     95.91
03:15:19 AM     all      2.07      0.00      1.68      0.00      0.25     96.00
03:15:20 AM     all      3.07      0.00      1.30      0.00      0.28     95.35
03:15:21 AM     all      3.12      0.00      2.21      0.00      0.25     94.43
03:15:22 AM     all      2.73      0.00      1.96      0.00      0.28     95.03
03:15:23 AM     all      1.93      0.00      1.58      0.00      0.28     96.21
03:15:24 AM     all      8.39      0.00      3.22      0.00      0.24     88.15
03:15:25 AM     all      4.88      0.00      2.00      0.00      0.28     92.84
03:15:26 AM     all      4.17      0.00      2.31      0.00      0.28     93.23
03:15:27 AM     all      1.88      0.00      2.06      0.00      0.24     95.82
03:15:28 AM     all      3.60      0.00      1.99      0.00      0.28     94.12
03:15:29 AM     all      1.90      0.00      1.02      0.00      0.28     96.81
03:15:30 AM     all      1.44      0.00      0.98      0.00      0.28     97.30
03:15:31 AM     all      0.18      0.00      0.81      0.00      0.28     98.74
03:15:32 AM     all      0.21      0.00      0.87      0.00      0.24     98.67
03:15:33 AM     all      0.17      0.00      0.66      0.00      0.28     98.88
03:15:34 AM     all      0.21      0.00      0.87      0.00      0.24     98.68
03:15:35 AM     all      0.24      0.00      0.83      0.00      0.24     98.68
03:15:36 AM     all      0.21      0.00      0.62      0.00      0.21     98.97
03:15:37 AM     all      0.24      0.00      0.69      0.00      0.24     98.83
03:15:38 AM     all      0.21      0.00      0.41      0.00      0.21     99.18
03:15:39 AM     all      0.20      0.00      0.38      0.00      0.20     99.21
03:15:40 AM     all      0.20      0.00      0.44      0.00      0.20     99.15
03:15:41 AM     all      0.17      0.00      0.30      0.00      0.24     99.29
03:15:42 AM     all      0.75      0.00      0.19      0.00      0.03     99.03
