Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

08:03:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:04:03 PM     all      1.15      0.00      0.17      0.00      0.56     98.12
08:04:04 PM     all      6.55      0.00      0.93      0.00      0.38     92.15
08:04:05 PM     all     10.07      0.00      1.27      0.00      0.34     88.32
08:04:06 PM     all      1.04      0.00      0.14      0.00      0.38     98.43
08:04:07 PM     all      0.84      0.00      0.28      0.00      0.49     98.40
08:04:08 PM     all      0.04      0.00      0.07      0.00      0.49     99.40
08:04:09 PM     all      0.00      0.00      0.10      0.00      0.38     99.51
08:04:10 PM     all      0.04      0.00      0.11      0.00      0.42     99.44
08:04:11 PM     all      0.00      0.00      0.07      0.00      0.49     99.44
08:04:12 PM     all      0.04      0.00      0.07      0.00      0.49     99.40
08:04:13 PM     all      4.27      0.00      0.52      0.00      0.45     94.75
08:04:14 PM     all      7.15      0.00      1.06      0.00      0.38     91.41
08:04:15 PM     all      6.88      0.00      0.83      0.00      0.31     91.99
08:04:16 PM     all      0.83      0.00      0.17      0.00      0.45     98.55
08:04:17 PM     all      0.80      0.00      0.24      0.00      0.38     98.58
08:04:18 PM     all      0.00      0.00      0.03      0.00      0.38     99.58
08:04:19 PM     all      0.03      0.00      0.03      0.00      0.49     99.44
08:04:20 PM     all      0.00      0.00      0.03      0.00      0.52     99.45
08:04:21 PM     all      0.00      0.00      0.07      0.00      0.38     99.55
08:04:22 PM     all      0.94      0.00      0.17      0.00      0.52     98.37
08:04:23 PM     all      3.92      0.00      0.63      0.00      0.45     95.00
08:04:24 PM     all      5.42      0.00      0.75      0.00      0.34     93.48
08:04:25 PM     all      7.41      0.00      1.13      0.00      0.41     91.04
08:04:26 PM     all      1.29      0.00      0.28      0.00      0.42     98.01
08:04:27 PM     all      0.77      0.00      0.17      0.00      0.38     98.67
08:04:28 PM     all      0.00      0.00      0.07      0.00      0.52     99.41
08:04:29 PM     all      0.03      0.00      0.07      0.00      0.42     99.48
08:04:30 PM     all      0.03      0.00      0.07      0.00      0.42     99.48
08:04:31 PM     all      0.10      0.00      0.07      0.00      0.42     99.41
08:04:32 PM     all      0.70      0.00      0.14      0.00      0.56     98.61
08:04:33 PM     all      7.14      0.00      1.13      0.00      0.41     91.31
08:04:34 PM     all      4.46      0.00      0.69      0.00      0.41     94.44
08:04:35 PM     all      5.98      0.00      0.79      0.00      0.35     92.88
08:04:36 PM     all      1.08      0.00      0.14      0.00      0.49     98.30
08:04:37 PM     all      0.56      0.00      0.14      0.00      0.38     98.92
08:04:38 PM     all      0.00      0.00      0.07      0.00      0.46     99.47
08:04:39 PM     all      0.00      0.00      0.07      0.00      0.38     99.55
08:04:40 PM     all      0.03      0.00      0.03      0.00      0.56     99.37
08:04:41 PM     all      0.80      0.00      0.17      0.00      0.45     98.57
08:04:42 PM     all      0.18      0.00      0.11      0.00      0.39     99.33
08:04:43 PM     all      7.47      0.00      1.17      0.00      0.48     90.88
08:04:44 PM     all      6.83      0.00      1.09      0.00      0.38     91.70
08:04:45 PM     all      2.87      0.00      0.35      0.00      0.31     96.47
08:04:46 PM     all      1.66      0.00      0.31      0.00      0.45     97.58
08:04:47 PM     all      0.03      0.00      0.07      0.00      0.42     99.48
08:04:48 PM     all      0.00      0.00      0.07      0.00      0.49     99.44
08:04:49 PM     all      0.00      0.00      0.07      0.00      0.42     99.51
08:04:50 PM     all      0.03      0.00      0.03      0.00      0.42     99.51
08:04:51 PM     all      0.83      0.00      0.14      0.00      0.42     98.61
08:04:52 PM     all      0.80      0.00      0.24      0.00      0.52     98.44
08:04:53 PM     all      7.04      0.00      0.96      0.00      0.41     91.58
08:04:54 PM     all      5.29      0.00      0.82      0.00      0.38     93.51
08:04:55 PM     all      4.29      0.00      0.59      0.00      0.31     94.81
08:04:56 PM     all      0.79      0.00      0.17      0.00      0.52     98.52
08:04:57 PM     all      0.80      0.00      0.10      0.00      0.38     98.71
08:04:58 PM     all      0.03      0.00      0.07      0.00      0.49     99.41
08:04:59 PM     all      0.00      0.00      0.03      0.00      0.38     99.58
08:05:00 PM     all      0.00      0.00      0.07      0.00      0.49     99.45
08:05:01 PM     all      0.87      0.00      0.21      0.00      0.38     98.54
08:05:02 PM     all      1.53      0.00      0.28      0.00      0.49     97.70
08:05:03 PM     all      6.36      0.00      0.93      0.00      0.41     92.30
08:05:04 PM     all      3.30      0.00      0.62      0.00      0.45     95.63
08:05:05 PM     all      0.07      0.00      0.11      0.00      0.42     99.40
08:05:06 PM     all      0.04      0.00      0.11      0.00      0.39     99.47
08:05:07 PM     all      0.04      0.00      0.07      0.00      0.53     99.37
08:05:08 PM     all      0.04      0.00      0.11      0.00      0.53     99.33
08:05:09 PM     all      0.07      0.00      0.14      0.00      0.45     99.35
08:05:10 PM     all      0.16      0.00      0.09      0.00      0.00     99.75
