Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

02:10:04 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:14:36 AM     all      4.87      0.00      4.76      0.00      0.18     90.19
02:14:37 AM     all      2.85      0.00      4.22      0.00      0.21     92.71
02:14:38 AM     all      3.44      0.00      3.94      0.00      0.21     92.41
02:14:39 AM     all      5.59      0.00      4.02      0.00      0.21     90.17
02:14:40 AM     all      6.72      0.00      4.17      0.00      0.21     88.89
02:14:41 AM     all      4.39      0.00      4.32      0.00      0.18     91.12
02:14:42 AM     all      6.59      0.00      4.78      0.00      0.21     88.42
02:14:43 AM     all     20.91      0.00      6.34      0.00      0.21     72.53
02:14:44 AM     all      7.76      0.00      4.76      0.00      0.25     87.23
02:14:45 AM     all     12.02      0.00      5.40      0.00      0.21     82.38
02:14:46 AM     all     23.14      0.00      7.08      0.00      0.21     69.57
02:14:47 AM     all      9.01      0.00      5.96      0.00      0.17     84.85
02:14:48 AM     all     13.31      0.00      5.66      0.00      0.21     80.82
02:14:49 AM     all     12.80      0.00      6.12      0.00      0.17     80.90
02:14:50 AM     all      9.61      0.00      5.52      0.00      0.17     84.70
02:14:51 AM     all     11.38      0.00      5.88      0.00      0.17     82.57
02:14:52 AM     all      9.32      0.00      5.57      0.00      0.17     84.94
02:14:53 AM     all     32.91      0.00      7.19      0.00      0.21     59.69
02:14:54 AM     all     18.57      0.00      6.01      0.00      0.21     75.21
02:14:55 AM     all     18.99      0.00      6.01      0.00      0.21     74.79
02:14:56 AM     all     18.18      0.00      6.27      0.00      0.21     75.33
02:14:57 AM     all     12.33      0.00      5.71      0.00      0.21     81.75
02:14:58 AM     all     11.71      0.00      5.49      0.00      0.17     82.63
02:14:59 AM     all     18.75      0.00      6.34      0.00      0.17     74.73
02:15:00 AM     all     27.68      0.00      7.58      0.00      0.21     64.53
02:15:01 AM     all     11.45      0.00      5.41      0.00      0.21     82.92
02:15:02 AM     all     15.58      0.00      7.51      0.00      0.21     76.70
02:15:03 AM     all     24.29      0.00      7.67      0.00      0.21     67.84
02:15:04 AM     all     12.72      0.00      5.42      0.00      0.17     81.69
02:15:05 AM     all     13.85      0.00      6.09      0.00      0.17     79.89
02:15:06 AM     all     12.46      0.00      5.46      0.00      0.17     81.91
02:15:07 AM     all     10.24      0.00      5.10      0.00      0.18     84.48
02:15:08 AM     all     11.83      0.00      5.42      0.00      0.21     82.54
02:15:09 AM     all     11.08      0.00      5.54      0.00      0.17     83.21
02:15:10 AM     all     24.09      0.00      7.05      0.00      0.17     68.68
02:15:11 AM     all     20.87      0.00      7.67      0.00      0.21     71.25
02:15:12 AM     all     10.75      0.00      5.49      0.00      0.14     83.62
02:15:13 AM     all     16.06      0.00      6.10      0.00      0.17     77.66
02:15:14 AM     all      8.09      0.00      5.13      0.00      0.17     86.61
02:15:15 AM     all      3.82      0.00      5.26      0.00      0.14     90.79
02:15:16 AM     all      9.23      0.00      5.55      0.00      0.21     85.02
02:15:17 AM     all     11.50      0.00      5.56      0.00      0.21     82.73
02:15:18 AM     all     18.71      0.00      6.37      0.00      0.17     74.74
02:15:19 AM     all      8.42      0.00      5.25      0.00      0.17     86.15
02:15:20 AM     all      5.90      0.00      5.21      0.00      0.17     88.71
02:15:21 AM     all     14.43      0.00      5.41      0.00      0.17     79.98
02:15:22 AM     all     16.37      0.00      5.74      0.00      0.21     77.68
02:15:23 AM     all     15.96      0.00      5.38      0.00      0.17     78.49
02:15:24 AM     all     16.42      0.00      5.95      0.00      0.21     77.42
02:15:25 AM     all      9.90      0.00      5.59      0.00      0.21     84.30
02:15:26 AM     all     11.22      0.00      6.01      0.00      0.17     82.60
02:15:27 AM     all     12.68      0.00      6.27      0.00      0.14     80.91
02:15:28 AM     all     16.95      0.00      6.94      0.00      0.17     75.95
02:15:29 AM     all     17.95      0.00      6.40      0.00      0.21     75.44
02:15:30 AM     all     17.09      0.00      6.45      0.00      0.21     76.26
02:15:31 AM     all     14.44      0.00      5.82      0.00      0.14     79.60
02:15:32 AM     all     20.85      0.00      7.53      0.00      0.17     71.45
02:15:33 AM     all     15.77      0.00      6.36      0.00      0.21     77.66
02:15:34 AM     all     14.35      0.00      6.52      0.00      0.17     78.96
02:15:35 AM     all     20.07      0.00      7.72      0.00      0.14     72.07
02:15:36 AM     all     17.83      0.00      7.45      0.00      0.17     74.56
02:15:37 AM     all     23.93      0.00      6.93      0.00      0.17     68.98
02:15:38 AM     all     24.25      0.00      6.78      0.00      0.21     68.76
02:15:39 AM     all      5.47      0.00      5.26      0.00      0.17     89.10
02:15:40 AM     all      4.78      0.00      4.75      0.00      0.14     90.33
02:15:41 AM     all      5.96      0.00      5.13      0.00      0.17     88.73
02:15:42 AM     all     10.65      0.00      5.36      0.00      0.17     83.82
02:15:43 AM     all     10.24      0.00      6.16      0.00      0.10     83.50
02:15:44 AM     all      9.98      0.00      6.78      0.00      0.17     83.07
02:15:45 AM     all      9.46      0.00      5.31      0.00      0.14     85.09
02:15:46 AM     all      8.72      0.00      6.05      0.00      0.21     85.02
02:15:47 AM     all      4.69      0.00      5.03      0.00      0.14     90.14
02:15:48 AM     all     11.62      0.00      6.42      0.00      0.21     81.75
02:15:49 AM     all      4.71      0.00      5.60      0.00      0.17     89.53
02:15:50 AM     all     13.33      0.00      6.36      0.00      0.14     80.18
02:15:51 AM     all     13.72      0.00      6.21      0.00      0.14     79.93
02:15:52 AM     all     13.31      0.00      5.88      0.00      0.17     80.63
02:15:53 AM     all     18.89      0.00      6.88      0.00      0.17     74.06
02:15:54 AM     all     10.54      0.00      6.07      0.00      0.14     83.25
02:15:55 AM     all     16.61      0.00      6.66      0.00      0.17     76.55
02:15:56 AM     all     18.75      0.00      6.06      0.00      0.17     75.02
02:15:57 AM     all     13.39      0.00      6.80      0.00      0.14     79.67
02:15:58 AM     all     13.03      0.00      5.91      0.00      0.17     80.89
02:15:59 AM     all     11.98      0.00      5.99      0.00      0.17     81.85
02:16:00 AM     all     14.16      0.00      6.30      0.00      0.17     79.37
02:16:01 AM     all     10.92      0.00      6.72      0.00      0.17     82.18
02:16:02 AM     all     11.41      0.00      6.19      0.00      0.17     82.23
02:16:03 AM     all     17.36      0.00      6.63      0.00      0.14     75.87
02:16:04 AM     all     13.34      0.00      6.76      0.00      0.14     79.76
02:16:05 AM     all     16.25      0.00      6.53      0.00      0.17     77.04
02:16:06 AM     all     14.63      0.00      5.71      0.00      0.17     79.49
02:16:07 AM     all     15.62      0.00      5.98      0.00      0.14     78.26
02:16:08 AM     all     28.86      0.00      7.80      0.00      0.21     63.13
02:16:09 AM     all     25.97      0.00      7.40      0.00      0.21     66.43
02:16:10 AM     all     17.78      0.00      6.81      0.00      0.17     75.23
02:16:11 AM     all     13.67      0.00      6.09      0.00      0.14     80.10
02:16:12 AM     all     10.75      0.00      5.67      0.00      0.17     83.41
02:16:13 AM     all     12.04      0.00      6.11      0.00      0.14     81.72
02:16:14 AM     all     18.60      0.00      6.61      0.00      0.21     74.58
02:16:15 AM     all     15.27      0.00      6.43      0.00      0.14     78.16
02:16:16 AM     all      9.74      0.00      6.79      0.00      0.17     83.30
02:16:17 AM     all     14.04      0.00      7.20      0.00      0.13     78.63
02:16:18 AM     all      7.64      0.00      5.94      0.00      0.10     86.31
02:16:19 AM     all     14.96      0.00      6.82      0.00      0.17     78.05
02:16:20 AM     all     11.75      0.00      6.57      0.00      0.14     81.54
02:16:21 AM     all     17.02      0.00      6.32      0.00      0.17     76.49
02:16:22 AM     all     17.80      0.00      6.56      0.00      0.17     75.46
02:16:23 AM     all     23.75      0.00      6.84      0.00      0.17     69.24
02:16:24 AM     all     13.32      0.00      6.93      0.00      0.14     79.62
02:16:25 AM     all      9.67      0.00      6.83      0.00      0.14     83.36
02:16:26 AM     all     13.61      0.00      6.79      0.00      0.17     79.44
02:16:27 AM     all     14.44      0.00      6.44      0.00      0.14     78.99
02:16:28 AM     all     11.10      0.00      6.23      0.00      0.17     82.50
02:16:29 AM     all     11.05      0.00      6.56      0.00      0.17     82.22
02:16:30 AM     all     13.76      0.00      6.30      0.00      0.14     79.81
02:16:31 AM     all     14.53      0.00      6.92      0.00      0.14     78.41
02:16:32 AM     all     16.05      0.00      6.62      0.00      0.21     77.12
02:16:33 AM     all     16.91      0.00      7.12      0.00      0.13     75.84
02:16:34 AM     all     12.00      0.00      6.53      0.00      0.14     81.33
02:16:35 AM     all     18.13      0.00      6.92      0.00      0.17     74.78
02:16:36 AM     all     11.66      0.00      6.32      0.00      0.10     81.93
02:16:37 AM     all      6.60      0.00      6.30      0.00      0.13     86.97
