Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

08:07:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:08:32 PM     all      3.14      0.00      1.30      0.00      0.51     95.05
08:08:33 PM     all     17.50      0.00      2.71      0.00      0.46     79.33
08:08:34 PM     all      1.31      0.00      1.57      0.00      0.51     96.61
08:08:35 PM     all      0.40      0.00      1.02      0.00      0.55     98.03
08:08:36 PM     all      0.36      0.00      0.87      0.00      0.51     98.26
08:08:37 PM     all      0.33      0.00      0.83      0.00      0.54     98.30
08:08:38 PM     all      0.37      0.00      1.06      0.00      0.51     98.06
08:08:39 PM     all      0.36      0.00      0.98      0.00      0.55     98.11
08:08:40 PM     all      0.37      0.00      1.02      0.00      0.51     98.10
08:08:41 PM     all      0.33      0.00      0.73      0.00      0.51     98.44
08:08:42 PM     all      0.33      0.00      0.91      0.00      0.55     98.22
08:08:43 PM     all      0.29      0.00      0.76      0.00      0.51     98.44
08:08:44 PM     all      0.33      0.00      0.91      0.00      0.51     98.26
08:08:45 PM     all      1.55      0.00      0.94      0.00      0.54     96.97
08:08:46 PM     all      4.94      0.00      1.73      0.00      0.50     92.83
08:08:47 PM     all     15.34      0.00      2.83      0.00      0.46     81.37
08:08:48 PM     all      0.73      0.00      0.95      0.00      0.48     97.84
08:08:49 PM     all      0.36      0.00      0.98      0.00      0.58     98.07
08:08:50 PM     all      0.44      0.00      1.21      0.00      0.51     97.84
08:08:51 PM     all      0.40      0.00      1.14      0.00      0.51     97.94
08:08:52 PM     all      0.37      0.00      0.95      0.00      0.55     98.14
08:08:53 PM     all      0.44      0.00      0.80      0.00      0.55     98.21
08:08:54 PM     all      0.40      0.00      1.25      0.00      0.51     97.84
08:08:55 PM     all      0.40      0.00      1.25      0.00      0.55     97.80
08:08:56 PM     all      0.44      0.00      1.17      0.00      0.51     97.88
08:08:57 PM     all      0.33      0.00      0.91      0.00      0.54     98.22
08:08:58 PM     all      0.51      0.00      1.25      0.00      0.51     97.72
08:08:59 PM     all      3.57      0.00      1.30      0.00      0.54     94.58
08:09:00 PM     all      7.96      0.00      1.86      0.00      0.46     89.72
08:09:01 PM     all     11.04      0.00      1.93      0.00      0.46     86.57
08:09:02 PM     all      0.44      0.00      1.21      0.00      0.51     97.84
08:09:03 PM     all      0.40      0.00      1.50      0.00      0.55     97.54
08:09:04 PM     all      0.40      0.00      1.02      0.00      0.51     98.06
08:09:05 PM     all      0.29      0.00      0.69      0.00      0.54     98.47
08:09:06 PM     all      0.44      0.00      1.14      0.00      0.51     97.91
08:09:07 PM     all      0.48      0.00      1.10      0.00      0.51     97.91
08:09:08 PM     all      0.44      0.00      1.17      0.00      0.55     97.84
08:09:09 PM     all      0.44      0.00      1.06      0.00      0.55     97.96
08:09:10 PM     all      0.40      0.00      1.40      0.00      0.51     97.69
08:09:11 PM     all      0.37      0.00      1.17      0.00      0.51     97.95
08:09:12 PM     all      1.34      0.00      1.24      0.00      0.55     96.88
08:09:13 PM     all      4.62      0.00      1.19      0.00      0.51     93.68
08:09:14 PM     all     14.27      0.00      2.68      0.00      0.46     82.59
08:09:15 PM     all      2.38      0.00      1.21      0.00      0.51     95.90
08:09:16 PM     all      0.33      0.00      0.76      0.00      0.51     98.40
08:09:17 PM     all      0.26      0.00      0.84      0.00      0.55     98.36
08:09:18 PM     all      0.40      0.00      0.98      0.00      0.51     98.10
08:09:19 PM     all      0.37      0.00      1.25      0.00      0.55     97.83
08:09:20 PM     all      0.44      0.00      1.06      0.00      0.55     97.96
08:09:21 PM     all      0.33      0.00      0.87      0.00      0.51     98.29
08:09:22 PM     all      0.37      0.00      1.13      0.00      0.55     97.95
08:09:23 PM     all      0.33      0.00      1.10      0.00      0.51     98.05
08:09:24 PM     all      0.40      0.00      0.73      0.00      0.55     98.32
08:09:25 PM     all      0.36      0.00      0.98      0.00      0.51     98.14
08:09:26 PM     all      4.59      0.00      2.00      0.00      0.51     92.90
08:09:27 PM     all      4.91      0.00      1.15      0.00      0.50     93.44
08:09:28 PM     all     12.34      0.00      2.39      0.00      0.46     84.81
08:09:29 PM     all      1.02      0.00      0.76      0.00      0.55     97.67
08:09:30 PM     all      0.40      0.00      1.17      0.00      0.51     97.91
08:09:31 PM     all      0.40      0.00      1.25      0.00      0.55     97.80
08:09:32 PM     all      0.37      0.00      1.06      0.00      0.51     98.06
08:09:33 PM     all      0.29      0.00      0.66      0.00      0.55     98.51
08:09:34 PM     all      0.44      0.00      1.13      0.00      0.51     97.93
08:09:35 PM     all      0.40      0.00      0.99      0.00      0.55     98.06
08:09:36 PM     all      0.40      0.00      1.06      0.00      0.51     98.02
08:09:37 PM     all      0.29      0.00      0.87      0.00      0.51     98.33
08:09:38 PM     all      0.44      0.00      0.99      0.00      0.55     98.02
08:09:39 PM     all      1.28      0.00      1.35      0.00      0.55     96.82
08:09:40 PM     all      4.93      0.00      1.62      0.00      0.47     92.99
08:09:41 PM     all      5.68      0.00      1.47      0.00      0.50     92.35
08:09:42 PM     all     11.02      0.00      2.30      0.00      0.47     86.22
08:09:43 PM     all      0.40      0.00      1.32      0.00      0.55     97.73
08:09:44 PM     all      0.37      0.00      0.91      0.00      0.51     98.21
08:09:45 PM     all      0.29      0.00      0.73      0.00      0.55     98.44
08:09:46 PM     all      0.44      0.00      1.06      0.00      0.51     97.99
08:09:47 PM     all      0.29      0.00      0.99      0.00      0.55     98.17
08:09:48 PM     all      0.36      0.00      0.91      0.00      0.51     98.22
08:09:49 PM     all      0.29      0.00      0.80      0.00      0.51     98.40
08:09:50 PM     all      0.37      0.00      1.06      0.00      0.51     98.06
08:09:51 PM     all      0.40      0.00      1.24      0.00      0.59     97.77
08:09:52 PM     all      0.51      0.00      0.87      0.00      0.51     98.11
08:09:53 PM     all      2.45      0.00      0.83      0.00      0.51     96.21
08:09:54 PM     all      5.11      0.00      1.49      0.00      0.51     92.89
08:09:55 PM     all      5.89      0.00      1.70      0.00      0.51     91.91
08:09:56 PM     all      0.52      0.00      1.30      0.00      0.56     97.63
08:09:57 PM     all      0.56      0.00      1.31      0.00      0.56     97.57
08:09:58 PM     all      0.48      0.00      1.14      0.00      0.55     97.82
08:09:59 PM     all      0.41      0.00      0.85      0.00      0.52     98.23
08:10:00 PM     all      0.40      0.00      0.92      0.00      0.55     98.13
08:10:01 PM     all      0.44      0.00      0.88      0.00      0.55     98.12
08:10:02 PM     all      0.52      0.00      0.49      0.00      0.38     98.60
08:10:03 PM     all      0.06      0.00      0.03      0.00      0.00     99.91
08:10:04 PM     all      0.09      0.00      0.03      0.00      0.00     99.87
08:10:05 PM     all      0.22      0.00      0.06      0.00      0.00     99.72
