Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

03:30:19 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:36:53 AM     all      7.85      0.00      2.16      0.00      0.32     89.67
03:36:54 AM     all      2.36      0.00      1.13      0.00      0.28     96.23
03:36:55 AM     all      4.77      0.00      1.27      0.00      0.32     93.64
03:36:56 AM     all      9.42      0.00      2.03      0.00      0.32     88.23
03:36:57 AM     all      2.67      0.00      1.51      0.00      0.25     95.57
03:36:58 AM     all      3.02      0.00      1.34      0.00      0.32     95.33
03:36:59 AM     all      3.92      0.00      1.17      0.00      0.32     94.60
03:37:00 AM     all      1.86      0.00      1.12      0.00      0.28     96.74
03:37:01 AM     all      0.94      0.00      0.87      0.00      0.24     97.94
03:37:02 AM     all      0.18      0.00      0.70      0.00      0.32     98.81
03:37:03 AM     all      0.21      0.00      0.81      0.00      0.25     98.74
03:37:04 AM     all      2.50      0.00      1.16      0.00      0.28     96.06
03:37:05 AM     all      3.98      0.00      1.48      0.00      0.32     94.22
03:37:06 AM     all      3.98      0.00      1.41      0.00      0.28     94.33
03:37:07 AM     all      2.04      0.00      0.99      0.00      0.28     96.69
03:37:08 AM     all      2.92      0.00      1.44      0.00      0.28     95.35
03:37:09 AM     all      1.09      0.00      1.30      0.00      0.32     97.30
03:37:10 AM     all      1.62      0.00      0.74      0.00      0.28     97.36
03:37:11 AM     all      2.64      0.00      1.06      0.00      0.28     96.02
03:37:12 AM     all      4.44      0.00      1.48      0.00      0.32     93.77
03:37:13 AM     all      2.58      0.00      1.27      0.00      0.35     95.80
03:37:14 AM     all      2.40      0.00      1.15      0.00      0.36     96.10
03:37:15 AM     all      2.58      0.00      1.27      0.00      0.35     95.80
03:37:16 AM     all      4.68      0.00      1.91      0.00      0.36     93.06
03:37:17 AM     all      9.01      0.00      2.88      0.00      0.56     87.55
03:37:18 AM     all      4.60      0.00      4.39      0.00      0.78     90.23
03:37:19 AM     all      1.68      0.00      2.83      0.00      0.57     94.91
03:37:20 AM     all      2.26      0.00      4.88      0.00      0.78     92.09
03:37:21 AM     all      2.57      0.00      1.83      0.00      0.70     94.91
03:37:22 AM     all      1.81      0.00      2.91      0.00      0.78     94.50
03:37:23 AM     all      2.91      0.00      3.08      0.00      0.78     93.23
03:37:24 AM     all      0.99      0.00      2.75      0.00      0.82     95.44
03:37:25 AM     all      1.06      0.00      2.82      0.00      0.82     95.30
03:37:26 AM     all      2.12      0.00      6.77      0.00      0.85     90.26
03:37:27 AM     all      0.45      0.00      2.94      0.00      0.57     96.04
03:37:28 AM     all      0.24      0.00      0.07      0.00      0.41     99.28
03:37:29 AM     all      0.00      0.00      0.03      0.00      0.45     99.52
03:37:30 AM     all      0.07      0.00      0.03      0.00      0.30     99.59
03:37:31 AM     all      0.03      0.00      0.06      0.00      0.00     99.91
03:37:32 AM     all      0.16      0.00      0.03      0.00      0.00     99.81
