Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

05:46:42 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:49:22 AM     all      0.21      0.00      1.58      0.00      0.28     97.93
05:49:23 AM     all      1.06      0.00      1.90      0.00      0.25     96.80
05:49:24 AM     all      0.18      0.00      1.45      0.00      0.28     98.09
05:49:25 AM     all      0.95      0.00      1.72      0.00      0.25     97.08
05:49:26 AM     all      0.25      0.00      1.69      0.00      0.28     97.78
05:49:27 AM     all      0.95      0.00      2.03      0.00      0.25     96.77
05:49:28 AM     all      1.41      0.00      1.80      0.00      0.25     96.55
05:49:29 AM     all      1.20      0.00      1.80      0.00      0.28     96.72
05:49:30 AM     all      0.46      0.00      1.45      0.00      0.28     97.81
05:49:31 AM     all      2.62      0.00      1.74      0.00      0.25     95.40
05:49:32 AM     all      0.18      0.00      1.34      0.00      0.28     98.20
05:49:33 AM     all      0.21      0.00      1.58      0.00      0.28     97.92
05:49:34 AM     all      1.83      0.00      1.93      0.00      0.25     95.99
05:49:35 AM     all      0.25      0.00      1.65      0.00      0.28     97.83
05:49:36 AM     all      2.53      0.00      2.42      0.00      0.28     94.77
05:49:37 AM     all      1.90      0.00      1.73      0.00      0.28     96.08
05:49:38 AM     all      3.79      0.00      2.14      0.00      0.28     93.78
05:49:39 AM     all      4.02      0.00      2.22      0.00      0.25     93.51
05:49:40 AM     all      6.69      0.00      2.89      0.00      0.28     90.14
05:49:41 AM     all      6.08      0.00      2.30      0.00      0.28     91.34
05:49:42 AM     all      7.49      0.00      3.38      0.00      0.28     88.85
05:49:43 AM     all      7.41      0.00      2.78      0.00      0.28     89.53
05:49:44 AM     all      8.57      0.00      3.35      0.00      0.28     87.80
05:49:45 AM     all      7.62      0.00      2.68      0.00      0.28     89.41
05:49:46 AM     all     12.01      0.00      4.48      0.00      0.32     83.19
05:49:47 AM     all      8.13      0.00      2.37      0.00      0.25     89.25
05:49:48 AM     all      5.84      0.00      2.12      0.00      0.28     91.75
05:49:49 AM     all     12.28      0.00      4.02      0.00      0.25     83.45
05:49:50 AM     all     10.57      0.00      3.12      0.00      0.32     85.99
05:49:51 AM     all      9.62      0.00      3.05      0.00      0.28     87.04
05:49:52 AM     all      8.34      0.00      2.96      0.00      0.28     88.42
05:49:53 AM     all      6.71      0.00      2.47      0.00      0.25     90.57
05:49:54 AM     all      4.35      0.00      2.49      0.00      0.28     92.87
05:49:55 AM     all      7.28      0.00      2.88      0.00      0.28     89.55
05:49:56 AM     all      4.96      0.00      2.99      0.00      0.25     91.81
05:49:57 AM     all      4.23      0.00      2.22      0.00      0.28     93.27
05:49:58 AM     all      2.34      0.00      2.38      0.00      0.24     95.03
05:49:59 AM     all      4.76      0.00      2.15      0.00      0.25     92.84
05:50:00 AM     all      2.25      0.00      1.90      0.00      0.28     95.57
05:50:01 AM     all      1.61      0.00      1.86      0.00      0.25     96.28
05:50:02 AM     all      4.33      0.00      2.53      0.00      0.28     92.85
05:50:03 AM     all      1.02      0.00      1.90      0.00      0.28     96.80
05:50:04 AM     all      0.18      0.00      1.58      0.00      0.28     97.96
05:50:05 AM     all      1.09      0.00      2.03      0.00      0.25     96.63
05:50:06 AM     all      0.25      0.00      1.69      0.00      0.28     97.79
05:50:07 AM     all      0.95      0.00      1.62      0.00      0.28     97.14
05:50:08 AM     all      2.19      0.00      1.80      0.00      0.25     95.77
05:50:09 AM     all      0.57      0.00      1.34      0.00      0.28     97.81
05:50:10 AM     all      0.28      0.00      1.48      0.00      0.25     98.00
05:50:11 AM     all      0.28      0.00      1.82      0.00      0.25     97.65
05:50:12 AM     all      1.01      0.00      2.03      0.00      0.24     96.71
05:50:13 AM     all      2.62      0.00      2.90      0.00      0.24     94.24
05:50:14 AM     all      0.98      0.00      2.02      0.00      0.28     96.72
05:50:15 AM     all      2.69      0.00      2.34      0.00      0.24     94.72
05:50:16 AM     all      1.11      0.00      2.75      0.00      0.24     95.90
05:50:17 AM     all      1.02      0.00      1.69      0.00      0.25     97.04
05:50:18 AM     all      1.02      0.00      1.89      0.00      0.28     96.81
05:50:19 AM     all      0.21      0.00      2.18      0.00      0.28     97.33
05:50:20 AM     all      2.54      0.00      1.94      0.00      0.25     95.28
05:50:21 AM     all      2.64      0.00      1.90      0.00      0.28     95.18
05:50:22 AM     all      2.62      0.00      2.55      0.00      0.28     94.55
05:50:23 AM     all      1.01      0.00      2.31      0.00      0.24     96.44
05:50:24 AM     all      2.60      0.00      2.17      0.00      0.25     94.98
05:50:25 AM     all      1.83      0.00      1.93      0.00      0.25     96.00
05:50:26 AM     all      2.71      0.00      2.30      0.00      0.24     94.74
05:50:27 AM     all      4.27      0.00      2.70      0.00      0.28     92.75
05:50:28 AM     all      3.38      0.00      1.76      0.00      0.28     94.57
05:50:29 AM     all      7.76      0.00      2.68      0.00      0.28     89.27
05:50:30 AM     all      8.87      0.00      2.86      0.00      0.28     87.99
05:50:31 AM     all      4.88      0.00      2.42      0.00      0.25     92.46
05:50:32 AM     all      6.13      0.00      2.46      0.00      0.28     91.13
05:50:33 AM     all      9.40      0.00      3.65      0.00      0.28     86.67
05:50:34 AM     all      8.86      0.00      3.36      0.00      0.25     87.53
05:50:35 AM     all      1.47      0.00      2.41      0.00      0.24     95.88
05:50:36 AM     all     11.07      0.00      3.43      0.00      0.25     85.25
05:50:37 AM     all      8.86      0.00      2.79      0.00      0.28     88.07
05:50:38 AM     all      9.25      0.00      3.20      0.00      0.28     87.26
05:50:39 AM     all      3.38      0.00      2.51      0.00      0.21     93.91
05:50:40 AM     all      7.63      0.00      3.31      0.00      0.28     88.79
05:50:41 AM     all      8.24      0.00      3.03      0.00      0.24     88.49
05:50:42 AM     all      6.90      0.00      3.05      0.00      0.21     89.84
05:50:43 AM     all      5.62      0.00      3.19      0.00      0.24     90.95
05:50:44 AM     all      4.98      0.00      2.33      0.00      0.21     92.48
05:50:45 AM     all      6.29      0.00      2.27      0.00      0.24     91.19
05:50:46 AM     all      7.04      0.00      2.89      0.00      0.28     89.79
05:50:47 AM     all      1.88      0.00      2.19      0.00      0.24     95.69
05:50:48 AM     all      6.96      0.00      3.93      0.00      0.24     88.87
05:50:49 AM     all      3.00      0.00      2.09      0.00      0.24     94.67
05:50:50 AM     all      0.35      0.00      1.72      0.00      0.25     97.69
05:50:51 AM     all      1.89      0.00      1.99      0.00      0.24     95.87
05:50:52 AM     all      1.22      0.00      1.61      0.00      0.24     96.92
05:50:53 AM     all      1.57      0.00      1.89      0.00      0.28     96.26
05:50:54 AM     all      1.60      0.00      2.02      0.00      0.24     96.14
05:50:55 AM     all      1.72      0.00      1.83      0.00      0.25     96.21
05:50:56 AM     all      3.00      0.00      2.20      0.00      0.24     94.56
05:50:57 AM     all      0.18      0.00      1.65      0.00      0.25     97.93
05:50:58 AM     all      1.05      0.00      1.78      0.00      0.24     96.93
05:50:59 AM     all      0.52      0.00      2.09      0.00      0.24     97.15
05:51:00 AM     all      1.57      0.00      2.09      0.00      0.24     96.10
05:51:01 AM     all      1.05      0.00      1.61      0.00      0.21     97.13
05:51:02 AM     all      2.63      0.00      1.72      0.00      0.28     95.37
05:51:03 AM     all      0.21      0.00      1.78      0.00      0.24     97.76
05:51:04 AM     all      0.28      0.00      1.94      0.00      0.24     97.53
05:51:05 AM     all      1.40      0.00      1.78      0.00      0.24     96.57
05:51:06 AM     all      4.61      0.00      2.55      0.00      0.24     92.60
05:51:07 AM     all      0.24      0.00      1.71      0.00      0.24     97.80
05:51:08 AM     all      5.31      0.00      2.94      0.00      0.24     91.51
05:51:09 AM     all      3.12      0.00      2.03      0.00      0.25     94.61
05:51:10 AM     all      3.91      0.00      2.13      0.00      0.28     93.68
05:51:11 AM     all      3.66      0.00      2.30      0.00      0.24     93.79
05:51:12 AM     all      7.63      0.00      3.34      0.00      0.21     88.82
05:51:13 AM     all      7.50      0.00      3.30      0.00      0.28     88.93
05:51:14 AM     all      5.24      0.00      2.53      0.00      0.24     91.98
05:51:15 AM     all      2.33      0.00      2.09      0.00      0.24     95.33
05:51:16 AM     all      4.90      0.00      2.78      0.00      0.24     92.08
05:51:17 AM     all      3.56      0.00      2.90      0.00      0.21     93.33
05:51:18 AM     all      2.74      0.00      2.60      0.00      0.24     94.42
05:51:19 AM     all      3.76      0.00      2.69      0.00      0.24     93.30
05:51:20 AM     all      6.26      0.00      2.82      0.00      0.21     90.71
05:51:21 AM     all      4.42      0.00      3.06      0.00      0.24     92.28
05:51:22 AM     all      7.11      0.00      2.88      0.00      0.24     89.77
05:51:23 AM     all      3.82      0.00      2.22      0.00      0.24     93.71
05:51:24 AM     all      3.13      0.00      2.05      0.00      0.21     94.62
05:51:25 AM     all      4.36      0.00      2.63      0.00      0.24     92.76
05:51:26 AM     all      7.14      0.00      2.98      0.00      0.21     89.67
05:51:27 AM     all      1.49      0.00      2.12      0.00      0.24     96.15
05:51:28 AM     all      1.14      0.00      2.11      0.00      0.17     96.57
05:51:29 AM     all      2.93      0.00      2.23      0.00      0.24     94.60
05:51:30 AM     all      2.33      0.00      1.91      0.00      0.21     95.55
05:51:31 AM     all      1.17      0.00      2.07      0.00      0.24     96.51
05:51:32 AM     all      4.21      0.00      2.40      0.00      0.21     93.18
05:51:33 AM     all      3.55      0.00      2.69      0.00      0.24     93.52
05:51:34 AM     all      3.06      0.00      2.40      0.00      0.24     94.30
05:51:35 AM     all      5.68      0.00      3.20      0.00      0.17     90.95
05:51:36 AM     all      6.76      0.00      3.49      0.00      0.24     89.51
05:51:37 AM     all      6.36      0.00      2.97      0.00      0.21     90.46
05:51:38 AM     all     11.40      0.00      3.95      0.00      0.24     84.41
05:51:39 AM     all     11.38      0.00      4.60      0.00      0.21     83.81
05:51:40 AM     all     10.35      0.00      4.12      0.00      0.24     85.28
05:51:41 AM     all     11.64      0.00      4.26      0.00      0.21     83.89
05:51:42 AM     all      5.94      0.00      2.74      0.00      0.24     91.07
05:51:43 AM     all      2.53      0.00      2.12      0.00      0.24     95.11
05:51:44 AM     all      1.56      0.00      2.18      0.00      0.21     96.05
05:51:45 AM     all      0.86      0.00      2.34      0.00      0.21     96.60
05:51:46 AM     all      1.55      0.00      2.34      0.00      0.24     95.86
05:51:47 AM     all      1.41      0.00      3.23      0.00      0.21     95.15
05:51:48 AM     all      1.07      0.00      2.68      0.00      0.21     96.04
05:51:49 AM     all      1.07      0.00      2.41      0.00      0.21     96.32
05:51:50 AM     all      2.81      0.00      2.64      0.00      0.21     94.34
05:51:51 AM     all      2.67      0.00      2.64      0.00      0.21     94.48
05:51:52 AM     all      1.10      0.00      2.51      0.00      0.21     96.19
05:51:53 AM     all      0.65      0.00      2.47      0.00      0.21     96.67
05:51:54 AM     all      2.96      0.00      2.55      0.00      0.21     94.28
05:51:55 AM     all      3.55      0.00      3.03      0.00      0.17     93.25
05:51:56 AM     all      2.90      0.00      2.76      0.00      0.24     94.10
05:51:57 AM     all      3.49      0.00      3.15      0.00      0.17     93.18
05:51:58 AM     all      1.90      0.00      2.59      0.00      0.21     95.31
05:51:59 AM     all      1.86      0.00      2.35      0.00      0.21     95.58
05:52:00 AM     all      1.84      0.00      2.36      0.00      0.24     95.57
05:52:01 AM     all      4.86      0.00      3.97      0.00      0.21     90.96
05:52:02 AM     all      4.48      0.00      3.06      0.00      0.21     92.25
05:52:03 AM     all      3.66      0.00      2.66      0.00      0.21     93.48
05:52:04 AM     all      3.30      0.00      3.27      0.00      0.21     93.22
05:52:05 AM     all      1.14      0.00      2.41      0.00      0.21     96.25
05:52:06 AM     all      2.59      0.00      2.69      0.00      0.21     94.51
05:52:07 AM     all      1.71      0.00      2.84      0.00      0.20     95.25
05:52:08 AM     all      3.84      0.00      2.92      0.00      0.17     93.07
05:52:09 AM     all      2.78      0.00      2.92      0.00      0.21     94.10
05:52:10 AM     all      3.05      0.00      2.39      0.00      0.21     94.34
05:52:11 AM     all      7.52      0.00      3.40      0.00      0.21     88.87
05:52:12 AM     all      6.64      0.00      3.56      0.00      0.21     89.59
05:52:13 AM     all      4.31      0.00      3.66      0.00      0.17     91.86
05:52:14 AM     all      3.69      0.00      3.49      0.00      0.21     92.61
05:52:15 AM     all      5.97      0.00      3.40      0.00      0.21     90.43
05:52:16 AM     all      2.88      0.00      3.08      0.00      0.17     93.87
05:52:17 AM     all      3.86      0.00      2.76      0.00      0.21     93.18
05:52:18 AM     all      5.25      0.00      3.16      0.00      0.21     91.39
05:52:19 AM     all      3.68      0.00      2.82      0.00      0.21     93.29
05:52:20 AM     all      8.20      0.00      3.69      0.00      0.24     87.87
05:52:21 AM     all      4.33      0.00      3.19      0.00      0.21     92.28
05:52:22 AM     all      5.73      0.00      3.37      0.00      0.21     90.69
05:52:23 AM     all      5.28      0.00      3.36      0.00      0.21     91.15
05:52:24 AM     all      2.90      0.00      3.34      0.00      0.20     93.56
05:52:25 AM     all      3.11      0.00      2.94      0.00      0.21     93.74
05:52:26 AM     all      2.33      0.00      3.08      0.00      0.17     94.42
05:52:27 AM     all      2.73      0.00      3.18      0.00      0.20     93.89
05:52:28 AM     all      1.92      0.00      2.81      0.00      0.21     95.07
05:52:29 AM     all      2.11      0.00      3.43      0.00      0.14     94.32
05:52:30 AM     all      6.52      0.00      4.18      0.00      0.20     89.10
05:52:31 AM     all      1.94      0.00      3.20      0.00      0.17     94.69
05:52:32 AM     all      2.11      0.00      3.74      0.00      0.17     93.99
05:52:33 AM     all      5.03      0.00      4.18      0.00      0.21     90.59
05:52:34 AM     all      3.79      0.00      3.34      0.00      0.20     92.66
05:52:35 AM     all      4.08      0.00      2.95      0.00      0.21     92.77
05:52:36 AM     all      5.81      0.00      2.90      0.00      0.21     91.08
05:52:37 AM     all      2.74      0.00      2.91      0.00      0.21     94.15
05:52:38 AM     all      5.29      0.00      2.89      0.00      0.21     91.62
05:52:39 AM     all      7.29      0.00      3.92      0.00      0.17     88.62
05:52:40 AM     all      4.61      0.00      3.45      0.00      0.20     91.74
05:52:41 AM     all      8.28      0.00      4.48      0.00      0.17     87.07
05:52:42 AM     all      6.54      0.00      3.73      0.00      0.24     89.48
05:52:43 AM     all      3.18      0.00      3.01      0.00      0.17     93.63
05:52:44 AM     all      5.44      0.00      4.01      0.00      0.17     90.37
05:52:45 AM     all      6.40      0.00      3.37      0.00      0.21     90.02
05:52:46 AM     all      3.51      0.00      3.37      0.00      0.20     92.91
05:52:47 AM     all      2.89      0.00      3.84      0.00      0.17     93.11
05:52:48 AM     all      2.54      0.00      3.52      0.00      0.17     93.77
05:52:49 AM     all      5.27      0.00      3.18      0.00      0.21     91.35
05:52:50 AM     all      4.75      0.00      3.18      0.00      0.20     91.87
05:52:51 AM     all      4.95      0.00      3.48      0.00      0.17     91.39
05:52:52 AM     all      1.57      0.00      3.25      0.00      0.21     94.97
05:52:53 AM     all      3.59      0.00      3.62      0.00      0.17     92.62
05:52:54 AM     all      1.96      0.00      3.48      0.00      0.17     94.38
05:52:55 AM     all      6.03      0.00      4.51      0.00      0.17     89.29
05:52:56 AM     all      1.26      0.00      3.00      0.00      0.20     95.53
05:52:57 AM     all      4.38      0.00      3.63      0.00      0.17     91.83
05:52:58 AM     all      2.01      0.00      3.10      0.00      0.20     94.69
05:52:59 AM     all      2.65      0.00      3.60      0.00      0.17     93.58
05:53:00 AM     all      2.29      0.00      3.48      0.00      0.17     94.06
05:53:01 AM     all      4.81      0.00      3.58      0.00      0.20     91.40
05:53:02 AM     all      1.66      0.00      3.66      0.00      0.17     94.52
05:53:03 AM     all      3.14      0.00      4.38      0.00      0.17     92.31
05:53:04 AM     all      3.68      0.00      3.82      0.00      0.20     92.29
05:53:05 AM     all      3.75      0.00      3.85      0.00      0.14     92.26
05:53:06 AM     all      2.37      0.00      4.16      0.00      0.17     93.30
05:53:07 AM     all      3.50      0.00      4.17      0.00      0.17     92.16
05:53:08 AM     all      1.79      0.00      3.42      0.00      0.17     94.62
05:53:09 AM     all      2.32      0.00      3.24      0.00      0.20     94.24
05:53:10 AM     all      3.91      0.00      3.74      0.00      0.17     92.18
05:53:11 AM     all      6.83      0.00      4.77      0.00      0.17     88.23
05:53:12 AM     all      5.10      0.00      3.84      0.00      0.17     90.88
05:53:13 AM     all      2.72      0.00      3.54      0.00      0.20     93.54
05:53:14 AM     all      5.86      0.00      4.81      0.00      0.13     89.19
05:53:15 AM     all      1.87      0.00      3.16      0.00      0.17     94.80
