Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

12:05:52 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:12:26 AM     all      4.91      0.00      5.49      0.00      0.29     89.31
12:12:27 AM     all      4.43      0.00      5.12      0.00      0.29     90.15
12:12:28 AM     all      6.85      0.00      5.59      0.00      0.29     87.28
12:12:29 AM     all      7.52      0.00      5.35      0.00      0.29     86.84
12:12:30 AM     all      8.47      0.00      5.16      0.00      0.25     86.12
12:12:31 AM     all      7.70      0.00      5.60      0.00      0.33     86.37
12:12:32 AM     all      7.81      0.00      6.07      0.00      0.29     85.83
12:12:33 AM     all      6.75      0.00      5.56      0.00      0.33     87.36
12:12:34 AM     all      6.23      0.00      5.24      0.00      0.29     88.24
12:12:35 AM     all      7.01      0.00      5.73      0.00      0.29     86.97
12:12:36 AM     all      8.44      0.00      5.50      0.00      0.29     85.77
12:12:37 AM     all      5.80      0.00      4.97      0.00      0.29     88.94
12:12:38 AM     all      9.48      0.00      6.25      0.00      0.25     84.02
12:12:39 AM     all      5.15      0.00      5.82      0.00      0.25     88.78
12:12:40 AM     all      3.83      0.00      5.06      0.00      0.29     90.82
12:12:41 AM     all      7.43      0.00      4.68      0.00      0.33     87.56
12:12:42 AM     all      4.74      0.00      4.48      0.00      0.29     90.49
12:12:43 AM     all      7.14      0.00      4.82      0.00      0.33     87.70
12:12:44 AM     all      4.42      0.00      3.80      0.00      0.29     91.49
12:12:45 AM     all      3.41      0.00      4.25      0.00      0.29     92.05
12:12:46 AM     all      5.30      0.00      4.41      0.00      0.34     89.95
12:12:47 AM     all      8.69      0.00      5.13      0.00      0.46     85.73
12:12:48 AM     all      5.85      0.00      5.00      0.00      0.37     88.77
12:12:49 AM     all      6.46      0.00      4.71      0.00      0.37     88.46
12:12:50 AM     all      6.40      0.00      4.78      0.00      0.42     88.40
12:12:51 AM     all      2.05      0.00      4.10      0.00      0.42     93.42
12:12:52 AM     all      2.06      0.00      3.26      0.00      0.41     94.27
12:12:53 AM     all      4.11      0.00      3.47      0.00      0.38     92.05
12:12:54 AM     all      3.35      0.00      4.11      0.00      0.42     92.12
12:12:55 AM     all      2.88      0.00      4.81      0.00      0.50     91.81
12:12:56 AM     all      4.67      0.00      5.55      0.00      0.56     89.23
12:12:57 AM     all      9.43      0.00     21.83      0.00      0.96     67.78
12:12:58 AM     all     10.61      0.00     24.77      0.00      0.99     63.62
12:12:59 AM     all     10.78      0.00     24.67      0.00      1.00     63.55
12:13:00 AM     all     11.01      0.00     22.08      0.00      0.97     65.94
12:13:01 AM     all      9.02      0.00     23.37      0.00      0.98     66.63
12:13:02 AM     all      5.64      0.00     27.47      0.00      0.81     66.09
12:13:03 AM     all      1.80      0.00      2.62      0.00      0.52     95.06
12:13:04 AM     all      0.58      0.00      0.84      0.00      0.55     98.03
12:13:05 AM     all      0.61      0.00      2.16      0.00      0.61     96.63
12:13:06 AM     all      0.44      0.00      0.74      0.00      0.52     98.31
12:13:07 AM     all      0.18      0.00      0.36      0.00      0.47     98.99
12:13:08 AM     all      0.29      0.00      0.16      0.00      0.13     99.42
12:13:09 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:13:10 AM     all      0.09      0.00      0.03      0.00      0.00     99.87
12:13:11 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:13:12 AM     all      0.25      0.00      0.06      0.00      0.00     99.69
