Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

07:34:10 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:35:26 PM     all      2.69      0.00      0.98      0.00      0.51     95.82
07:35:27 PM     all      0.40      0.00      0.91      0.00      0.51     98.18
07:35:28 PM     all      0.44      0.00      1.06      0.00      0.55     97.95
07:35:29 PM     all      0.33      0.00      0.62      0.00      0.51     98.55
07:35:30 PM     all      2.12      0.00      1.02      0.00      0.51     96.35
07:35:31 PM     all      4.56      0.00      1.17      0.00      0.55     93.73
07:35:32 PM     all      3.57      0.00      1.06      0.00      0.51     94.86
07:35:33 PM     all      7.58      0.00      0.93      0.00      0.50     90.98
07:35:34 PM     all      5.55      0.00      1.30      0.00      0.51     92.64
07:35:35 PM     all      3.78      0.00      1.20      0.00      0.51     94.51
07:35:36 PM     all     12.38      0.00      1.61      0.00      0.50     85.50
07:35:37 PM     all     14.62      0.00      1.64      0.00      0.46     83.28
07:35:38 PM     all      4.92      0.00      1.27      0.00      0.55     93.26
07:35:39 PM     all      1.46      0.00      1.20      0.00      0.47     96.87
07:35:40 PM     all      2.39      0.00      1.12      0.00      0.54     95.95
07:35:41 PM     all      0.40      0.00      0.69      0.00      0.51     98.41
07:35:42 PM     all      0.36      0.00      0.98      0.00      0.55     98.11
07:35:43 PM     all      0.25      0.00      0.62      0.00      0.51     98.62
07:35:44 PM     all      3.01      0.00      1.02      0.00      0.51     95.46
07:35:45 PM     all      5.62      0.00      1.07      0.00      0.50     92.80
07:35:46 PM     all      1.71      0.00      0.87      0.00      0.51     96.91
07:35:47 PM     all      7.58      0.00      1.28      0.00      0.46     90.67
07:35:48 PM     all      7.03      0.00      1.38      0.00      0.51     91.09
07:35:49 PM     all      3.35      0.00      0.76      0.00      0.50     95.39
07:35:50 PM     all     10.76      0.00      1.36      0.00      0.50     87.37
07:35:51 PM     all     15.27      0.00      1.58      0.00      0.50     82.64
07:35:52 PM     all      3.75      0.00      0.91      0.00      0.51     94.83
07:35:53 PM     all      2.70      0.00      0.68      0.00      0.50     96.11
07:35:54 PM     all      2.63      0.00      0.72      0.00      0.50     96.15
07:35:55 PM     all      0.36      0.00      0.91      0.00      0.55     98.18
07:35:56 PM     all      0.33      0.00      0.99      0.00      0.51     98.17
07:35:57 PM     all      0.32      0.00      0.54      0.00      0.50     98.63
07:35:58 PM     all      2.66      0.00      1.11      0.00      0.50     95.72
07:35:59 PM     all      6.90      0.00      1.01      0.00      0.51     91.58
07:36:00 PM     all      0.40      0.00      0.80      0.00      0.51     98.29
07:36:01 PM     all      7.70      0.00      0.86      0.00      0.46     90.99
07:36:02 PM     all      6.28      0.00      1.01      0.00      0.54     92.17
07:36:03 PM     all      4.50      0.00      1.26      0.00      0.47     93.77
07:36:04 PM     all      9.98      0.00      1.44      0.00      0.50     88.08
07:36:05 PM     all     17.20      0.00      1.36      0.00      0.50     80.95
07:36:06 PM     all      3.10      0.00      0.95      0.00      0.47     95.48
07:36:07 PM     all      2.43      0.00      0.83      0.00      0.54     96.20
07:36:08 PM     all      2.44      0.00      1.02      0.00      0.51     96.03
07:36:09 PM     all      0.22      0.00      0.50      0.00      0.50     98.78
07:36:10 PM     all      0.33      0.00      0.87      0.00      0.54     98.26
07:36:11 PM     all      0.33      0.00      0.87      0.00      0.51     98.29
07:36:12 PM     all      4.63      0.00      1.30      0.00      0.51     93.56
07:36:13 PM     all      5.34      0.00      0.97      0.00      0.50     93.19
07:36:14 PM     all      1.20      0.00      0.91      0.00      0.51     97.39
07:36:15 PM     all     10.15      0.00      1.40      0.00      0.50     87.94
07:36:16 PM     all      4.03      0.00      1.23      0.00      0.51     94.23
07:36:17 PM     all      4.01      0.00      0.76      0.00      0.51     94.72
07:36:18 PM     all      7.70      0.00      1.38      0.00      0.51     90.42
07:36:19 PM     all      4.35      0.00      1.42      0.00      0.51     93.72
07:36:20 PM     all      0.48      0.00      1.44      0.00      0.55     97.52
07:36:21 PM     all      0.37      0.00      0.99      0.00      0.55     98.09
07:36:22 PM     all      0.40      0.00      1.03      0.00      0.51     98.05
07:36:23 PM     all      0.52      0.00      1.25      0.00      0.55     97.68
07:36:24 PM     all      0.29      0.00      0.47      0.00      0.43     98.81
07:36:25 PM     all      0.65      0.00      0.26      0.00      0.16     98.93
07:36:26 PM     all      0.25      0.00      0.09      0.00      0.00     99.66
07:36:27 PM     all      0.06      0.00      0.03      0.00      0.00     99.91
07:36:28 PM     all      0.19      0.00      0.09      0.00      0.00     99.72
