Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

05:39:24 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:45:58 AM     all      6.23      0.00      4.36      0.00      0.29     89.11
05:45:59 AM     all      2.91      0.00      4.00      0.00      0.25     92.83
05:46:00 AM     all      8.99      0.00      4.88      0.00      0.29     85.83
05:46:01 AM     all      4.86      0.00      3.57      0.00      0.29     91.27
05:46:02 AM     all      2.23      0.00      3.22      0.00      0.29     94.25
05:46:03 AM     all      2.27      0.00      2.83      0.00      0.33     94.57
05:46:04 AM     all      1.55      0.00      2.70      0.00      0.30     95.46
05:46:05 AM     all      5.71      0.00      3.94      0.00      0.29     90.05
05:46:06 AM     all      5.74      0.00      4.22      0.00      0.29     89.75
05:46:07 AM     all      4.15      0.00      3.67      0.00      0.26     91.93
05:46:08 AM     all      5.94      0.00      3.69      0.00      0.29     90.08
05:46:09 AM     all      8.65      0.00      3.63      0.00      0.37     87.34
05:46:10 AM     all      2.44      0.00      2.88      0.00      0.30     94.39
05:46:11 AM     all      5.01      0.00      3.27      0.00      0.33     91.39
05:46:12 AM     all      5.66      0.00      3.20      0.00      0.34     90.80
05:46:13 AM     all      7.29      0.00      3.79      0.00      0.33     88.59
05:46:14 AM     all      4.51      0.00      3.43      0.00      0.30     91.77
05:46:15 AM     all      4.96      0.00      3.40      0.00      0.37     91.27
05:46:16 AM     all      6.00      0.00      2.85      0.00      0.38     90.77
05:46:17 AM     all      4.13      0.00      3.24      0.00      0.37     92.26
05:46:18 AM     all      1.63      0.00      2.38      0.00      0.37     95.62
05:46:19 AM     all      3.76      0.00      2.54      0.00      0.42     93.28
05:46:20 AM     all      2.94      0.00      2.57      0.00      0.34     94.15
05:46:21 AM     all      2.50      0.00      2.21      0.00      0.37     94.92
05:46:22 AM     all      1.53      0.00      2.02      0.00      0.34     96.12
05:46:23 AM     all      1.76      0.00      2.40      0.00      0.41     95.42
05:46:24 AM     all      2.17      0.00      3.01      0.00      0.42     94.41
05:46:25 AM     all      2.20      0.00      4.35      0.00      0.60     92.85
05:46:26 AM     all      5.11      0.00      6.54      0.00      0.74     87.61
05:46:27 AM     all      4.22      0.00     12.89      0.00      0.84     82.04
05:46:28 AM     all      6.01      0.00     15.27      0.00      1.01     77.72
05:46:29 AM     all     11.11      0.00     12.15      0.00      0.95     75.79
05:46:30 AM     all     13.26      0.00     14.55      0.00      1.19     70.99
05:46:31 AM     all     10.20      0.00     14.22      0.00      0.98     74.60
05:46:32 AM     all      7.01      0.00     16.43      0.00      0.91     75.65
05:46:33 AM     all      4.06      0.00     18.35      0.00      1.06     76.53
05:46:34 AM     all      2.82      0.00     10.36      0.00      0.88     85.93
05:46:35 AM     all      1.69      0.00      3.57      0.00      0.54     94.20
05:46:36 AM     all      0.36      0.00      0.28      0.00      0.50     98.86
05:46:37 AM     all      0.18      0.00      0.21      0.00      0.53     99.07
05:46:38 AM     all      0.14      0.00      0.21      0.00      0.50     99.15
05:46:39 AM     all      0.14      0.00      0.25      0.00      0.50     99.11
05:46:40 AM     all      0.38      0.00      0.17      0.00      0.34     99.11
05:46:41 AM     all      0.22      0.00      0.06      0.00      0.00     99.72
