Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

01:33:37 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:40:11 AM     all      4.77      0.00      4.62      0.00      0.22     90.39
01:40:12 AM     all      5.71      0.00      4.73      0.00      0.29     89.26
01:40:13 AM     all      5.22      0.00      3.94      0.00      0.26     90.59
01:40:14 AM     all      3.82      0.00      4.44      0.00      0.29     91.45
01:40:15 AM     all      6.41      0.00      5.19      0.00      0.22     88.19
01:40:16 AM     all      7.34      0.00      5.71      0.00      0.29     86.66
01:40:17 AM     all      5.78      0.00      4.55      0.00      0.25     89.42
01:40:18 AM     all      2.86      0.00      3.63      0.00      0.26     93.26
01:40:19 AM     all      5.10      0.00      4.44      0.00      0.29     90.17
01:40:20 AM     all      4.61      0.00      4.00      0.00      0.25     91.14
01:40:21 AM     all      4.20      0.00      4.56      0.00      0.25     90.98
01:40:22 AM     all      4.50      0.00      4.68      0.00      0.25     90.56
01:40:23 AM     all      5.67      0.00      4.28      0.00      0.26     89.79
01:40:24 AM     all      3.83      0.00      5.06      0.00      0.25     90.85
01:40:25 AM     all      6.78      0.00      5.01      0.00      0.25     87.95
01:40:26 AM     all      2.66      0.00      4.46      0.00      0.25     92.63
01:40:27 AM     all      5.41      0.00      4.05      0.00      0.29     90.24
01:40:28 AM     all      4.16      0.00      4.37      0.00      0.29     91.18
01:40:29 AM     all      7.17      0.00      4.50      0.00      0.26     88.07
01:40:30 AM     all      6.29      0.00      4.30      0.00      0.29     89.11
01:40:31 AM     all      3.26      0.00      3.52      0.00      0.26     92.97
01:40:32 AM     all      6.00      0.00      3.90      0.00      0.29     89.80
01:40:33 AM     all      1.77      0.00      3.03      0.00      0.33     94.87
01:40:34 AM     all      3.66      0.00      3.80      0.00      0.29     92.25
01:40:35 AM     all      2.96      0.00      3.51      0.00      0.26     93.27
01:40:36 AM     all      1.73      0.00      2.61      0.00      0.29     95.36
01:40:37 AM     all      2.41      0.00      2.52      0.00      0.33     94.74
01:40:38 AM     all      1.83      0.00      2.82      0.00      0.29     95.05
01:40:39 AM     all      1.94      0.00      2.63      0.00      0.29     95.14
01:40:40 AM     all      1.58      0.00      1.99      0.00      0.26     96.18
01:40:41 AM     all      1.60      0.00      2.22      0.00      0.29     95.89
01:40:42 AM     all      1.65      0.00      1.80      0.00      0.26     96.29
01:40:43 AM     all      1.47      0.00      1.94      0.00      0.26     96.34
01:40:44 AM     all      1.92      0.00      2.14      0.00      0.29     95.66
01:40:45 AM     all      2.02      0.00      1.77      0.00      0.25     95.96
01:40:46 AM     all      2.30      0.00      1.69      0.00      0.25     95.77
01:40:47 AM     all      2.78      0.00      1.64      0.00      0.25     95.33
01:40:48 AM     all      2.57      0.00      1.52      0.00      0.33     95.59
01:40:49 AM     all      3.73      0.00      2.06      0.00      0.43     93.78
01:40:50 AM     all      0.75      0.00      0.25      0.00      0.03     98.97
01:40:51 AM     all      0.22      0.00      0.03      0.00      0.00     99.75
01:40:52 AM     all      0.19      0.00      0.06      0.00      0.00     99.75
