Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

01:48:09 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:54:43 AM     all     32.85      0.00      8.94      0.00      0.66     57.54
01:54:44 AM     all     46.61      0.00      9.78      0.00      0.65     42.96
01:54:45 AM     all     50.61      0.00     10.94      0.00      0.63     37.81
01:54:46 AM     all     15.08      0.00      6.03      0.00      0.51     78.38
01:54:47 AM     all     15.89      0.00      5.43      0.00      0.47     78.22
01:54:48 AM     all     13.14      0.00      5.05      0.00      0.47     81.34
01:54:49 AM     all     16.93      0.00      4.97      0.00      0.54     77.55
01:54:50 AM     all     18.79      0.00      5.25      0.00      0.47     75.49
01:54:51 AM     all      7.77      0.00      3.50      0.00      0.38     88.35
01:54:52 AM     all     11.18      0.00      3.82      0.00      0.47     84.53
01:54:53 AM     all     11.52      0.00      4.03      0.00      0.47     83.99
01:54:54 AM     all      9.71      0.00      6.54      0.00      0.56     83.18
01:54:55 AM     all      4.38      0.00      4.97      0.00      0.47     90.19
01:54:56 AM     all      7.04      0.00      5.81      0.00      0.47     86.68
01:54:57 AM     all      1.83      0.00      2.83      0.00      0.46     94.88
01:54:58 AM     all      5.70      0.00      5.82      0.00      0.53     87.95
01:54:59 AM     all      7.56      0.00      5.12      0.00      0.52     86.81
01:55:00 AM     all      8.17      0.00     10.93      0.00      0.63     80.28
01:55:01 AM     all      4.90      0.00      6.66      0.00      0.52     87.92
01:55:02 AM     all     12.45      0.00     27.32      0.00      0.98     59.25
01:55:03 AM     all     11.66      0.00      9.16      0.00      0.58     78.59
01:55:04 AM     all     15.18      0.00     14.16      0.00      0.72     69.94
01:55:05 AM     all     35.06      0.00     15.50      0.00      0.87     48.57
01:55:06 AM     all     46.65      0.00     12.02      0.00      0.71     40.62
01:55:07 AM     all     30.90      0.00     16.28      0.00      0.81     52.01
01:55:08 AM     all     27.87      0.00     18.36      0.00      0.85     52.93
01:55:09 AM     all     39.35      0.00     12.65      0.00      0.77     47.23
01:55:10 AM     all     33.24      0.00     15.36      0.00      0.80     50.60
01:55:11 AM     all     21.21      0.00     21.16      0.00      0.83     56.79
01:55:12 AM     all     17.78      0.00     24.14      0.00      0.88     57.20
01:55:13 AM     all     16.79      0.00     24.67      0.00      0.89     57.65
01:55:14 AM     all      9.95      0.00     29.86      0.00      0.90     59.29
01:55:15 AM     all      8.88      0.00     31.47      0.00      0.90     58.74
01:55:16 AM     all     11.72      0.00     26.46      0.00      0.91     60.91
01:55:17 AM     all     12.04      0.00     26.36      0.00      0.95     60.64
01:55:18 AM     all      8.84      0.00     31.14      0.00      0.85     59.17
01:55:19 AM     all      9.06      0.00     30.60      0.00      0.90     59.44
01:55:20 AM     all     14.92      0.00     26.41      0.00      0.89     57.77
01:55:21 AM     all     12.42      0.00     28.83      0.00      0.89     57.86
01:55:22 AM     all     11.20      0.00     27.12      0.00      0.92     60.76
01:55:23 AM     all     20.22      0.00     21.51      0.00      0.88     57.39
01:55:24 AM     all      2.24      0.00      5.95      0.00      0.62     91.19
01:55:25 AM     all      0.75      0.00      1.27      0.00      0.56     97.42
01:55:26 AM     all      0.29      0.00      0.48      0.00      0.51     98.72
01:55:27 AM     all      0.43      0.00      0.29      0.00      0.50     98.78
01:55:28 AM     all      0.80      0.00      0.32      0.00      0.06     98.81
01:55:29 AM     all      0.41      0.00      0.16      0.00      0.00     99.43
01:55:30 AM     all      0.31      0.00      0.06      0.00      0.03     99.59
01:55:31 AM     all      0.19      0.00      0.06      0.00      0.00     99.75
