Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

11:51:14 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:57:48 PM     all      2.66      0.00      4.53      0.00      0.10     92.71
11:57:49 PM     all      3.13      0.00      4.98      0.00      0.13     91.76
11:57:50 PM     all      3.15      0.00      4.81      0.00      0.13     91.90
11:57:51 PM     all      4.28      0.00      4.34      0.00      0.13     91.25
11:57:52 PM     all      3.07      0.00      4.30      0.00      0.10     92.53
11:57:53 PM     all      3.68      0.00      4.68      0.00      0.17     91.48
11:57:54 PM     all      2.19      0.00      4.77      0.00      0.13     92.91
11:57:55 PM     all      1.37      0.00      4.28      0.00      0.17     94.18
11:57:56 PM     all      1.50      0.00      4.30      0.00      0.10     94.11
11:57:57 PM     all      1.24      0.00      3.90      0.00      0.17     94.69
11:57:58 PM     all      2.20      0.00      4.41      0.00      0.17     93.22
11:57:59 PM     all      0.70      0.00      3.91      0.00      0.10     95.29
11:58:00 PM     all      2.23      0.00      4.79      0.00      0.13     92.85
11:58:01 PM     all      0.61      0.00      3.34      0.00      0.17     95.88
11:58:02 PM     all      2.63      0.00      3.41      0.00      0.13     93.83
11:58:03 PM     all      2.88      0.00      3.53      0.00      0.20     93.39
11:58:04 PM     all      0.58      0.00      2.29      0.00      0.17     96.96
11:58:05 PM     all      1.95      0.00      2.53      0.00      0.21     95.31
11:58:06 PM     all      0.89      0.00      2.27      0.00      0.24     96.60
11:58:07 PM     all      1.85      0.00      2.84      0.00      0.21     95.11
11:58:08 PM     all      3.23      0.00      2.48      0.00      0.21     94.09
11:58:09 PM     all      2.35      0.00      2.15      0.00      0.24     95.26
11:58:10 PM     all      1.79      0.00      2.24      0.00      0.24     95.73
11:58:11 PM     all      0.62      0.00      1.77      0.00      0.24     97.37
11:58:12 PM     all      0.28      0.00      1.62      0.00      0.24     97.86
11:58:13 PM     all      1.62      0.00      1.59      0.00      0.28     96.52
11:58:14 PM     all      2.16      0.00      1.40      0.00      0.24     96.20
11:58:15 PM     all      1.09      0.00      0.77      0.00      0.35     97.78
11:58:16 PM     all      2.01      0.00      1.31      0.00      0.35     96.32
11:58:17 PM     all      0.60      0.00      1.13      0.00      0.39     97.88
11:58:18 PM     all      2.76      0.00      1.80      0.00      0.55     94.88
11:58:19 PM     all      6.20      0.00      2.87      0.00      0.58     90.35
11:58:20 PM     all      1.14      0.00      0.31      0.00      0.38     98.17
11:58:21 PM     all      1.90      0.00      0.38      0.00      0.48     97.24
11:58:22 PM     all      0.03      0.00      0.07      0.00      0.38     99.51
11:58:23 PM     all      0.03      0.00      0.07      0.00      0.49     99.41
11:58:24 PM     all      0.00      0.00      0.14      0.00      0.42     99.44
11:58:25 PM     all      0.03      0.00      0.07      0.00      0.49     99.41
11:58:26 PM     all      0.07      0.00      0.07      0.00      0.30     99.56
11:58:27 PM     all      0.16      0.00      0.06      0.00      0.03     99.75
