Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

02:32:01 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:38:35 AM     all      5.13      0.00      5.02      0.00      0.18     89.68
02:38:36 AM     all      3.33      0.00      4.64      0.00      0.21     91.82
02:38:37 AM     all     12.61      0.00      5.42      0.00      0.25     81.72
02:38:38 AM     all     10.86      0.00      5.66      0.00      0.21     83.27
02:38:39 AM     all      7.25      0.00      5.09      0.00      0.21     87.45
02:38:40 AM     all     13.62      0.00      5.62      0.00      0.25     80.51
02:38:41 AM     all      9.64      0.00      4.73      0.00      0.21     85.41
02:38:42 AM     all      7.50      0.00      5.77      0.00      0.21     86.51
02:38:43 AM     all     27.21      0.00      7.56      0.00      0.25     64.99
02:38:44 AM     all     11.03      0.00      5.48      0.00      0.21     83.27
02:38:45 AM     all     10.55      0.00      5.40      0.00      0.25     83.81
02:38:46 AM     all      8.56      0.00      5.55      0.00      0.21     85.68
02:38:47 AM     all     12.75      0.00      6.24      0.00      0.21     80.80
02:38:48 AM     all     20.50      0.00      6.09      0.00      0.25     73.17
02:38:49 AM     all     13.35      0.00      5.51      0.00      0.18     80.96
02:38:50 AM     all      6.95      0.00      5.23      0.00      0.21     87.61
02:38:51 AM     all      6.69      0.00      5.05      0.00      0.21     88.05
02:38:52 AM     all      6.02      0.00      5.32      0.00      0.21     88.45
02:38:53 AM     all     11.25      0.00      5.92      0.00      0.21     82.62
02:38:54 AM     all      8.16      0.00      5.75      0.00      0.25     85.85
02:38:55 AM     all      8.47      0.00      4.25      0.00      0.21     87.07
02:38:56 AM     all     11.06      0.00      5.30      0.00      0.25     83.40
02:38:57 AM     all     12.02      0.00      5.09      0.00      0.21     82.68
02:38:58 AM     all      9.15      0.00      4.81      0.00      0.25     85.79
02:38:59 AM     all      2.73      0.00      4.18      0.00      0.21     92.87
02:39:00 AM     all      7.64      0.00      4.81      0.00      0.25     87.30
02:39:01 AM     all      4.44      0.00      4.44      0.00      0.25     90.87
02:39:02 AM     all      3.87      0.00      4.19      0.00      0.29     91.65
02:39:03 AM     all      8.97      0.00      4.18      0.00      0.25     86.60
02:39:04 AM     all      4.45      0.00      4.70      0.00      0.33     90.52
02:39:05 AM     all      4.10      0.00      3.81      0.00      0.25     91.83
02:39:06 AM     all      4.67      0.00      4.09      0.00      0.29     90.95
02:39:07 AM     all      2.26      0.00      3.13      0.00      0.25     94.36
02:39:08 AM     all      4.62      0.00      3.60      0.00      0.33     91.45
02:39:09 AM     all      4.15      0.00      3.75      0.00      0.33     91.77
02:39:10 AM     all      2.26      0.00      2.87      0.00      0.29     94.58
02:39:11 AM     all      1.97      0.00      2.51      0.00      0.25     95.27
02:39:12 AM     all      2.04      0.00      2.51      0.00      0.29     95.17
02:39:13 AM     all      2.10      0.00      2.03      0.00      0.29     95.57
02:39:14 AM     all      2.84      0.00      2.07      0.00      0.33     94.76
02:39:15 AM     all      2.64      0.00      1.57      0.00      0.29     95.50
02:39:16 AM     all      2.94      0.00      1.76      0.00      0.36     94.94
02:39:17 AM     all      1.52      0.00      0.41      0.00      0.00     98.07
02:39:18 AM     all      0.91      0.00      0.22      0.00      0.03     98.84
02:39:19 AM     all      0.19      0.00      0.06      0.00      0.00     99.75
02:39:20 AM     all      0.34      0.00      0.06      0.00      0.00     99.59
02:39:21 AM     all      0.06      0.00      0.09      0.00      0.00     99.84
02:39:22 AM     all      0.13      0.00      0.03      0.00      0.00     99.84
02:39:23 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:39:24 AM     all      0.25      0.00      0.09      0.00      0.00     99.66
