Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

08:01:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:02:39 PM     all      0.37      0.00      0.95      0.00      0.55     98.13
08:02:40 PM     all      0.48      0.00      1.10      0.00      0.51     97.91
08:02:41 PM     all      1.73      0.00      0.97      0.00      0.54     96.76
08:02:42 PM     all      5.20      0.00      1.55      0.00      0.47     92.78
08:02:43 PM     all      7.33      0.00      1.69      0.00      0.50     90.47
08:02:44 PM     all      6.63      0.00      1.80      0.00      0.47     91.10
08:02:45 PM     all      1.59      0.00      0.90      0.00      0.54     96.96
08:02:46 PM     all      0.66      0.00      1.06      0.00      0.55     97.74
08:02:47 PM     all      0.44      0.00      0.95      0.00      0.51     98.10
08:02:48 PM     all      0.33      0.00      0.99      0.00      0.51     98.18
08:02:49 PM     all      0.22      0.00      0.72      0.00      0.54     98.52
08:02:50 PM     all      0.36      0.00      0.76      0.00      0.51     98.36
08:02:51 PM     all      0.33      0.00      0.91      0.00      0.51     98.25
08:02:52 PM     all      0.33      0.00      0.91      0.00      0.55     98.21
08:02:53 PM     all      0.36      0.00      0.73      0.00      0.55     98.36
08:02:54 PM     all      1.24      0.00      1.05      0.00      0.51     97.20
08:02:55 PM     all      1.17      0.00      0.98      0.00      0.51     97.34
08:02:56 PM     all      6.73      0.00      1.72      0.00      0.50     91.05
08:02:57 PM     all      8.19      0.00      1.46      0.00      0.50     89.86
08:02:58 PM     all      4.53      0.00      1.63      0.00      0.47     93.37
08:02:59 PM     all      1.09      0.00      0.87      0.00      0.55     97.49
08:03:00 PM     all      0.66      0.00      1.10      0.00      0.51     97.73
08:03:01 PM     all      0.29      0.00      0.94      0.00      0.54     98.22
08:03:02 PM     all      0.33      0.00      0.76      0.00      0.51     98.40
08:03:03 PM     all      0.36      0.00      0.84      0.00      0.51     98.29
08:03:04 PM     all      0.36      0.00      1.06      0.00      0.55     98.03
08:03:05 PM     all      0.33      0.00      0.69      0.00      0.51     98.47
08:03:06 PM     all      0.40      0.00      1.13      0.00      0.55     97.92
08:03:07 PM     all      0.37      0.00      1.06      0.00      0.55     98.02
08:03:08 PM     all      1.20      0.00      0.91      0.00      0.47     97.42
08:03:09 PM     all      2.69      0.00      1.07      0.00      0.54     95.70
08:03:10 PM     all      7.10      0.00      1.87      0.00      0.50     90.52
08:03:11 PM     all      7.23      0.00      1.58      0.00      0.47     90.72
08:03:12 PM     all      3.06      0.00      1.46      0.00      0.51     94.97
08:03:13 PM     all      1.16      0.00      0.94      0.00      0.54     97.36
08:03:14 PM     all      1.27      0.00      1.06      0.00      0.51     97.16
08:03:15 PM     all      0.37      0.00      0.88      0.00      0.55     98.21
08:03:16 PM     all      0.40      0.00      1.06      0.00      0.51     98.03
08:03:17 PM     all      0.25      0.00      0.73      0.00      0.55     98.47
08:03:18 PM     all      0.40      0.00      0.88      0.00      0.55     98.17
08:03:19 PM     all      0.37      0.00      0.92      0.00      0.51     98.20
08:03:20 PM     all      0.37      0.00      1.25      0.00      0.55     97.84
08:03:21 PM     all      1.23      0.00      1.05      0.00      0.51     97.21
08:03:22 PM     all      1.21      0.00      1.17      0.00      0.51     97.11
08:03:23 PM     all      3.56      0.00      1.75      0.00      0.55     94.14
08:03:24 PM     all      7.46      0.00      2.05      0.00      0.50     89.98
08:03:25 PM     all      1.36      0.00      1.51      0.00      0.55     96.58
08:03:26 PM     all      0.60      0.00      1.90      0.00      0.52     96.98
08:03:27 PM     all      0.77      0.00      2.35      0.00      0.62     96.26
08:03:28 PM     all      0.72      0.00      2.14      0.00      0.57     96.57
08:03:29 PM     all      0.45      0.00      1.34      0.00      0.56     97.65
08:03:30 PM     all      0.64      0.00      1.73      0.00      0.56     97.06
08:03:31 PM     all      0.51      0.00      0.77      0.00      0.51     98.21
08:03:32 PM     all      0.19      0.00      0.06      0.00      0.06     99.68
08:03:33 PM     all      0.22      0.00      0.06      0.00      0.00     99.72
