Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

01:04:31 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:11:06 AM     all      5.27      0.00      4.39      0.00      0.29     90.05
01:11:07 AM     all      7.00      0.00      4.94      0.00      0.29     87.76
01:11:08 AM     all      5.51      0.00      3.83      0.00      0.33     90.32
01:11:09 AM     all     11.38      0.00      3.91      0.00      0.33     84.38
01:11:10 AM     all      7.28      0.00      3.67      0.00      0.30     88.75
01:11:11 AM     all      7.98      0.00      3.64      0.00      0.30     88.09
01:11:12 AM     all     10.04      0.00      4.12      0.00      0.29     85.54
01:11:13 AM     all      5.37      0.00      4.28      0.00      0.29     90.06
01:11:14 AM     all      6.52      0.00      4.18      0.00      0.29     89.00
01:11:15 AM     all     10.38      0.00      4.03      0.00      0.30     85.29
01:11:16 AM     all      4.99      0.00      3.51      0.00      0.30     91.20
01:11:17 AM     all      4.51      0.00      2.83      0.00      0.30     92.35
01:11:18 AM     all      9.68      0.00      4.13      0.00      0.37     85.81
01:11:19 AM     all      4.68      0.00      3.79      0.00      0.30     91.23
01:11:20 AM     all      5.08      0.00      3.21      0.00      0.34     91.38
01:11:21 AM     all      4.79      0.00      3.15      0.00      0.33     91.73
01:11:22 AM     all      1.66      0.00      2.96      0.00      0.30     95.08
01:11:23 AM     all      4.40      0.00      3.66      0.00      0.30     91.65
01:11:24 AM     all     11.42      0.00      4.12      0.00      0.34     84.13
01:11:25 AM     all      2.54      0.00      3.17      0.00      0.29     93.99
01:11:26 AM     all      6.18      0.00      2.73      0.00      0.34     90.75
01:11:27 AM     all     14.55      0.00      3.51      0.00      0.34     81.61
01:11:28 AM     all      9.99      0.00      3.40      0.00      0.34     86.27
01:11:29 AM     all      7.84      0.00      3.66      0.00      0.34     88.17
01:11:30 AM     all     15.25      0.00      5.37      0.00      0.33     79.04
01:11:31 AM     all     10.00      0.00      3.26      0.00      0.34     86.41
01:11:32 AM     all     10.35      0.00      3.17      0.00      0.30     86.18
01:11:33 AM     all      2.22      0.00      2.82      0.00      0.33     94.62
01:11:34 AM     all      8.24      0.00      2.95      0.00      0.34     88.48
01:11:35 AM     all      5.55      0.00      2.83      0.00      0.30     91.33
01:11:36 AM     all      3.12      0.00      2.83      0.00      0.37     93.68
01:11:37 AM     all      2.30      0.00      2.30      0.00      0.30     95.10
01:11:38 AM     all      1.63      0.00      2.15      0.00      0.33     95.89
01:11:39 AM     all      1.66      0.00      2.10      0.00      0.30     95.94
01:11:40 AM     all      1.87      0.00      2.31      0.00      0.33     95.49
01:11:41 AM     all      1.63      0.00      1.70      0.00      0.37     96.29
01:11:42 AM     all      1.79      0.00      1.64      0.00      0.29     96.28
01:11:43 AM     all      2.17      0.00      1.92      0.00      0.25     95.65
01:11:44 AM     all      2.17      0.00      2.17      0.00      0.33     95.33
01:11:45 AM     all      2.23      0.00      1.62      0.00      0.29     95.87
01:11:46 AM     all      2.49      0.00      1.59      0.00      0.25     95.67
01:11:47 AM     all      2.65      0.00      1.34      0.00      0.25     95.76
01:11:48 AM     all      1.63      0.00      0.61      0.00      0.03     97.73
01:11:49 AM     all      0.69      0.00      0.19      0.00      0.00     99.12
01:11:50 AM     all      0.31      0.00      0.12      0.00      0.00     99.56
