Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

11:58:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:05:01 AM     all      5.29      0.00      2.89      0.00      0.38     91.44
12:05:02 AM     all      5.59      0.00      3.00      0.00      0.38     91.03
12:05:03 AM     all     14.89      0.00      4.01      0.00      0.46     80.63
12:05:04 AM     all      3.17      0.00      2.49      0.00      0.38     93.95
12:05:05 AM     all      3.75      0.00      2.49      0.00      0.42     93.34
12:05:06 AM     all      3.94      0.00      3.21      0.00      0.42     92.43
12:05:07 AM     all      8.25      0.00      4.22      0.00      0.47     87.06
12:05:08 AM     all      9.23      0.00      3.89      0.00      0.55     86.33
12:05:09 AM     all      6.39      0.00      3.49      0.00      0.47     89.65
12:05:10 AM     all     16.54      0.00     13.30      0.00      0.79     69.37
12:05:11 AM     all     22.61      0.00     17.41      0.00      0.89     59.08
12:05:12 AM     all     25.79      0.00     18.10      0.00      0.94     55.16
12:05:13 AM     all     26.83      0.00     17.96      0.00      0.89     54.32
12:05:14 AM     all     27.20      0.00     16.85      0.00      0.81     55.13
12:05:15 AM     all     32.10      0.00     14.56      0.00      0.80     52.54
12:05:16 AM     all     16.82      0.00     22.65      0.00      0.93     59.60
12:05:17 AM     all     28.81      0.00     16.47      0.00      0.86     53.86
12:05:18 AM     all     25.97      0.00     17.34      0.00      0.87     55.82
12:05:19 AM     all     18.44      0.00     21.56      0.00      0.88     59.11
12:05:20 AM     all     20.56      0.00     20.05      0.00      0.88     58.52
12:05:21 AM     all     16.12      0.00     24.34      0.00      0.88     58.66
12:05:22 AM     all     12.67      0.00     24.05      0.00      0.95     62.33
12:05:23 AM     all     11.98      0.00     26.08      0.00      0.91     61.03
12:05:24 AM     all     14.49      0.00     25.35      0.00      0.94     59.22
12:05:25 AM     all     14.86      0.00     24.25      0.00      0.90     59.99
12:05:26 AM     all     14.28      0.00     25.73      0.00      0.94     59.05
12:05:27 AM     all     19.08      0.00     21.33      0.00      0.89     58.69
12:05:28 AM     all     23.37      0.00     14.26      0.00      0.80     61.57
12:05:29 AM     all     14.65      0.00     18.06      0.00      0.81     66.49
12:05:30 AM     all     18.03      0.00     16.06      0.00      0.81     65.10
12:05:31 AM     all     19.18      0.00     16.58      0.00      0.81     63.42
12:05:32 AM     all     23.02      0.00     13.43      0.00      0.84     62.70
12:05:33 AM     all     20.07      0.00     16.41      0.00      0.79     62.73
12:05:34 AM     all     15.29      0.00     18.17      0.00      0.81     65.74
12:05:35 AM     all     19.21      0.00     16.41      0.00      0.80     63.58
12:05:36 AM     all     12.78      0.00     18.65      0.00      0.86     67.72
12:05:37 AM     all     20.73      0.00     15.61      0.00      0.80     62.86
12:05:38 AM     all      9.88      0.00     21.26      0.00      0.82     68.04
12:05:39 AM     all     13.43      0.00     18.48      0.00      0.82     67.27
12:05:40 AM     all     10.67      0.00     19.33      0.00      0.87     69.14
12:05:41 AM     all      9.99      0.00     21.39      0.00      0.82     67.81
12:05:42 AM     all     10.99      0.00     22.08      0.00      0.82     66.10
12:05:43 AM     all      6.35      0.00     26.19      0.00      0.88     66.57
12:05:44 AM     all      6.09      0.00     26.94      0.00      0.88     66.10
12:05:45 AM     all      5.69      0.00     25.87      0.00      0.89     67.54
12:05:46 AM     all      3.33      0.00      8.08      0.00      0.73     87.85
12:05:47 AM     all      1.14      0.00      1.07      0.00      0.51     97.28
12:05:48 AM     all      0.58      0.00      0.47      0.00      0.47     98.49
12:05:49 AM     all      0.71      0.00      0.23      0.00      0.13     98.93
12:05:50 AM     all      0.19      0.00      0.06      0.00      0.00     99.75
12:05:51 AM     all      0.19      0.00      0.06      0.00      0.00     99.75
