Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

01:26:16 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:32:50 AM     all     18.96      0.00      5.77      0.00      0.29     74.97
01:32:51 AM     all     15.44      0.00      5.26      0.00      0.33     78.98
01:32:52 AM     all     10.31      0.00      4.16      0.00      0.26     85.27
01:32:53 AM     all     14.45      0.00      4.19      0.00      0.34     81.02
01:32:54 AM     all      6.70      0.00      3.07      0.00      0.34     89.90
01:32:55 AM     all      3.30      0.00      3.08      0.00      0.30     93.32
01:32:56 AM     all      6.75      0.00      4.11      0.00      0.29     88.85
01:32:57 AM     all      8.65      0.00      5.54      0.00      0.29     85.52
01:32:58 AM     all     10.35      0.00      4.51      0.00      0.33     84.81
01:32:59 AM     all     10.76      0.00      3.37      0.00      0.30     85.56
01:33:00 AM     all      6.00      0.00      3.28      0.00      0.34     90.38
01:33:01 AM     all      4.73      0.00      2.97      0.00      0.38     91.92
01:33:02 AM     all     14.85      0.00      4.42      0.00      0.30     80.43
01:33:03 AM     all     16.75      0.00      4.73      0.00      0.33     78.19
01:33:04 AM     all     13.91      0.00      3.48      0.00      0.38     82.23
01:33:05 AM     all      7.58      0.00      2.74      0.00      0.34     89.34
01:33:06 AM     all      7.87      0.00      3.26      0.00      0.34     88.53
01:33:07 AM     all      9.59      0.00      3.31      0.00      0.34     86.77
01:33:08 AM     all      8.18      0.00      3.51      0.00      0.30     88.01
01:33:09 AM     all      6.13      0.00      3.22      0.00      0.34     90.31
01:33:10 AM     all     13.47      0.00      3.16      0.00      0.34     83.03
01:33:11 AM     all      4.12      0.00      2.47      0.00      0.34     93.06
01:33:12 AM     all      8.55      0.00      3.32      0.00      0.30     87.83
01:33:13 AM     all      2.35      0.00      2.57      0.00      0.30     94.78
01:33:14 AM     all      6.25      0.00      2.81      0.00      0.34     90.61
01:33:15 AM     all      4.92      0.00      2.72      0.00      0.30     92.06
01:33:16 AM     all      3.44      0.00      2.10      0.00      0.34     94.12
01:33:17 AM     all      1.34      0.00      2.42      0.00      0.30     95.94
01:33:18 AM     all      7.04      0.00      2.66      0.00      0.34     89.97
01:33:19 AM     all      3.36      0.00      2.39      0.00      0.34     93.91
01:33:20 AM     all      2.58      0.00      2.47      0.00      0.30     94.65
01:33:21 AM     all      3.50      0.00      2.52      0.00      0.38     93.60
01:33:22 AM     all      2.02      0.00      2.13      0.00      0.34     95.51
01:33:23 AM     all      2.96      0.00      2.40      0.00      0.38     94.26
01:33:24 AM     all      2.70      0.00      2.29      0.00      0.38     94.63
01:33:25 AM     all      2.46      0.00      2.39      0.00      0.34     94.81
01:33:26 AM     all      3.41      0.00      3.71      0.00      0.42     92.46
01:33:27 AM     all      3.49      0.00      2.99      0.00      0.42     93.10
01:33:28 AM     all      2.49      0.00      2.83      0.00      0.41     94.27
01:33:29 AM     all      1.96      0.00      2.26      0.00      0.42     95.36
01:33:30 AM     all      3.57      0.00      5.58      0.00      0.60     90.25
01:33:31 AM     all      3.40      0.00      2.45      0.00      0.54     93.62
01:33:32 AM     all      1.93      0.00      0.75      0.00      0.16     97.15
01:33:33 AM     all      0.82      0.00      0.22      0.00      0.00     98.96
01:33:34 AM     all      0.25      0.00      0.06      0.00      0.00     99.69
01:33:35 AM     all      0.16      0.00      0.03      0.00      0.00     99.81
01:33:36 AM     all      0.22      0.00      0.09      0.00      0.00     99.69
