Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

06:26:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:26:36 PM     all      0.36      0.00      0.84      0.00      0.47     98.32
06:26:37 PM     all      0.29      0.00      0.73      0.00      0.58     98.40
06:26:38 PM     all      0.48      0.00      1.07      0.00      0.55     97.91
06:26:39 PM     all      2.76      0.00      1.16      0.00      0.47     95.61
06:26:40 PM     all      0.44      0.00      1.06      0.00      0.55     97.95
06:26:41 PM     all      2.66      0.00      1.02      0.00      0.51     95.81
06:26:42 PM     all      8.16      0.00      2.01      0.00      0.55     89.28
06:26:43 PM     all      7.31      0.00      1.56      0.00      0.51     90.61
06:26:44 PM     all     19.16      0.00      2.18      0.00      0.47     78.19
06:26:45 PM     all     25.66      0.00      1.98      0.00      0.54     71.83
06:26:46 PM     all      1.26      0.00      1.96      0.00      0.52     96.26
06:26:47 PM     all      0.56      0.00      2.05      0.00      0.56     96.84
06:26:48 PM     all      0.60      0.00      2.20      0.00      0.52     96.68
06:26:49 PM     all      0.59      0.00      2.08      0.00      0.59     96.73
06:26:50 PM     all      0.71      0.00      2.67      0.00      0.56     96.06
06:26:51 PM     all      0.94      0.00      2.91      0.00      0.57     95.58
06:26:52 PM     all      0.78      0.00      2.47      0.00      0.56     96.19
06:26:53 PM     all      2.66      0.00      1.64      0.00      0.51     95.19
06:26:54 PM     all      6.28      0.00      2.61      0.00      0.51     90.60
06:26:55 PM     all      7.20      0.00      1.50      0.00      0.51     90.79
06:26:56 PM     all     11.92      0.00      2.13      0.00      0.51     85.44
06:26:57 PM     all     20.40      0.00      1.76      0.00      0.50     77.34
06:26:58 PM     all     13.00      0.00      1.76      0.00      0.51     84.73
06:26:59 PM     all      0.44      0.00      1.40      0.00      0.52     97.63
06:27:00 PM     all      0.63      0.00      1.59      0.00      0.55     97.23
06:27:01 PM     all      0.33      0.00      1.40      0.00      0.55     97.72
06:27:02 PM     all      0.48      0.00      1.32      0.00      0.55     97.65
06:27:03 PM     all      0.51      0.00      1.47      0.00      0.51     97.50
06:27:04 PM     all      0.52      0.00      1.51      0.00      0.55     97.42
06:27:05 PM     all      0.44      0.00      1.47      0.00      0.55     97.54
06:27:06 PM     all      4.73      0.00      2.20      0.00      0.51     92.56
06:27:07 PM     all      8.95      0.00      2.39      0.00      0.51     88.15
06:27:08 PM     all     12.01      0.00      1.39      0.00      0.46     86.14
06:27:09 PM     all     12.50      0.00      1.35      0.00      0.46     85.69
06:27:10 PM     all      8.31      0.00      1.33      0.00      0.50     89.86
06:27:11 PM     all      4.63      0.00      2.30      0.00      0.56     92.52
06:27:12 PM     all      2.98      0.00      1.33      0.00      0.52     95.17
06:27:13 PM     all      1.57      0.00      0.91      0.00      0.55     96.97
06:27:14 PM     all      0.48      0.00      1.21      0.00      0.55     97.76
06:27:15 PM     all      0.37      0.00      1.25      0.00      0.55     97.83
06:27:16 PM     all      0.40      0.00      1.13      0.00      0.51     97.95
06:27:17 PM     all      3.35      0.00      0.95      0.00      0.51     95.20
06:27:18 PM     all      3.91      0.00      1.50      0.00      0.55     94.05
06:27:19 PM     all      9.21      0.00      1.71      0.00      0.51     88.57
06:27:20 PM     all      6.39      0.00      1.42      0.00      0.51     91.69
06:27:21 PM     all     12.95      0.00      1.76      0.00      0.50     84.78
06:27:22 PM     all      5.50      0.00      1.94      0.00      0.55     92.00
06:27:23 PM     all     16.81      0.00      1.88      0.00      0.51     80.80
06:27:24 PM     all      2.87      0.00      1.16      0.00      0.47     95.50
06:27:25 PM     all      0.40      0.00      1.32      0.00      0.55     97.73
06:27:26 PM     all      2.65      0.00      1.18      0.00      0.51     95.66
06:27:27 PM     all      0.62      0.00      1.14      0.00      0.55     97.69
06:27:28 PM     all      0.36      0.00      0.91      0.00      0.51     98.21
06:27:29 PM     all      0.33      0.00      0.69      0.00      0.51     98.47
06:27:30 PM     all      2.47      0.00      1.16      0.00      0.54     95.83
06:27:31 PM     all      7.05      0.00      1.60      0.00      0.51     90.84
06:27:32 PM     all      6.45      0.00      1.33      0.00      0.50     91.71
06:27:33 PM     all      3.94      0.00      1.12      0.00      0.51     94.44
06:27:34 PM     all     12.28      0.00      1.62      0.00      0.47     85.64
06:27:35 PM     all      9.13      0.00      1.83      0.00      0.55     88.49
06:27:36 PM     all      8.64      0.00      1.63      0.00      0.51     89.22
06:27:37 PM     all     10.65      0.00      1.42      0.00      0.51     87.43
06:27:38 PM     all      2.02      0.00      1.50      0.00      0.55     95.93
06:27:39 PM     all      1.18      0.00      1.55      0.00      0.52     96.76
06:27:40 PM     all      2.17      0.00      1.25      0.00      0.55     96.04
06:27:41 PM     all      0.36      0.00      0.98      0.00      0.55     98.11
06:27:42 PM     all      0.48      0.00      1.40      0.00      0.48     97.64
06:27:43 PM     all      0.51      0.00      1.25      0.00      0.59     97.65
06:27:44 PM     all      5.17      0.00      1.53      0.00      0.47     92.83
06:27:45 PM     all      7.11      0.00      1.54      0.00      0.50     90.86
06:27:46 PM     all      5.65      0.00      1.58      0.00      0.51     92.27
06:27:47 PM     all      5.35      0.00      1.19      0.00      0.51     92.95
06:27:48 PM     all     12.88      0.00      1.79      0.00      0.47     84.86
06:27:49 PM     all      5.46      0.00      1.16      0.00      0.54     92.84
06:27:50 PM     all     12.60      0.00      1.38      0.00      0.51     85.51
06:27:51 PM     all      4.79      0.00      1.35      0.00      0.55     93.31
06:27:52 PM     all      0.55      0.00      1.10      0.00      0.48     97.87
06:27:53 PM     all      2.58      0.00      1.02      0.00      0.54     95.86
06:27:54 PM     all      0.55      0.00      1.14      0.00      0.51     97.80
06:27:55 PM     all      0.51      0.00      1.32      0.00      0.55     97.61
06:27:56 PM     all      0.33      0.00      1.13      0.00      0.55     97.99
06:27:57 PM     all      1.45      0.00      0.98      0.00      0.51     97.07
06:27:58 PM     all      6.79      0.00      1.62      0.00      0.50     91.09
06:27:59 PM     all      7.29      0.00      1.12      0.00      0.51     91.09
06:28:00 PM     all      4.10      0.00      1.12      0.00      0.50     94.28
06:28:01 PM     all      4.24      0.00      1.09      0.00      0.51     94.17
06:28:02 PM     all     14.54      0.00      2.40      0.00      0.51     82.55
06:28:03 PM     all      5.24      0.00      1.09      0.00      0.51     93.16
06:28:04 PM     all      5.72      0.00      1.31      0.00      0.51     92.46
06:28:05 PM     all      0.40      0.00      0.80      0.00      0.55     98.25
06:28:06 PM     all      0.60      0.00      1.75      0.00      0.56     97.09
06:28:07 PM     all      0.60      0.00      2.52      0.00      0.56     96.31
06:28:08 PM     all      0.52      0.00      1.45      0.00      0.56     97.47
06:28:09 PM     all      0.45      0.00      1.52      0.00      0.56     97.47
06:28:10 PM     all      0.52      0.00      1.38      0.00      0.56     97.54
06:28:11 PM     all      0.33      0.00      0.43      0.00      0.54     98.70
06:28:12 PM     all      0.61      0.00      0.26      0.00      0.10     99.03
06:28:13 PM     all      0.25      0.00      0.06      0.00      0.00     99.69
06:28:14 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
06:28:15 PM     all      0.19      0.00      0.06      0.00      0.00     99.75
