Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

01:55:31 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:02:05 AM     all      6.77      0.00      6.10      0.00      0.21     86.91
02:02:06 AM     all      5.76      0.00      5.41      0.00      0.17     88.66
02:02:07 AM     all      4.99      0.00      5.20      0.00      0.21     89.59
02:02:08 AM     all      3.76      0.00      4.43      0.00      0.18     91.64
02:02:09 AM     all      5.63      0.00      5.03      0.00      0.25     89.10
02:02:10 AM     all      3.06      0.00      4.54      0.00      0.18     92.22
02:02:11 AM     all      2.85      0.00      4.29      0.00      0.21     92.64
02:02:12 AM     all      3.86      0.00      4.61      0.00      0.21     91.32
02:02:13 AM     all      5.27      0.00      5.13      0.00      0.25     89.36
02:02:14 AM     all      3.65      0.00      4.94      0.00      0.25     91.15
02:02:15 AM     all      7.26      0.00      5.28      0.00      0.22     87.24
02:02:16 AM     all      6.81      0.00      4.08      0.00      0.29     88.82
02:02:17 AM     all      4.72      0.00      3.78      0.00      0.25     91.25
02:02:18 AM     all      7.20      0.00      4.74      0.00      0.29     87.77
02:02:19 AM     all      8.52      0.00      5.14      0.00      0.25     86.08
02:02:20 AM     all      4.56      0.00      4.13      0.00      0.25     91.05
02:02:21 AM     all      7.26      0.00      4.69      0.00      0.25     87.80
02:02:22 AM     all      5.54      0.00      4.56      0.00      0.29     89.61
02:02:23 AM     all      5.34      0.00      3.74      0.00      0.25     90.66
02:02:24 AM     all      4.28      0.00      3.73      0.00      0.29     91.69
02:02:25 AM     all      4.08      0.00      3.68      0.00      0.29     91.95
02:02:26 AM     all      2.67      0.00      4.14      0.00      0.25     92.94
02:02:27 AM     all      3.99      0.00      4.52      0.00      0.21     91.27
02:02:28 AM     all      4.61      0.00      4.36      0.00      0.29     90.75
02:02:29 AM     all      4.17      0.00      4.60      0.00      0.21     91.01
02:02:30 AM     all      4.27      0.00      3.58      0.00      0.29     91.86
02:02:31 AM     all      2.44      0.00      3.27      0.00      0.25     94.04
02:02:32 AM     all      3.30      0.00      3.52      0.00      0.25     92.92
02:02:33 AM     all      4.15      0.00      3.31      0.00      0.29     92.25
02:02:34 AM     all      1.89      0.00      2.90      0.00      0.29     94.92
02:02:35 AM     all      1.87      0.00      2.60      0.00      0.29     95.24
02:02:36 AM     all      1.79      0.00      2.41      0.00      0.29     95.50
02:02:37 AM     all      1.96      0.00      2.68      0.00      0.33     95.03
02:02:38 AM     all      1.96      0.00      2.39      0.00      0.25     95.40
02:02:39 AM     all      2.09      0.00      2.27      0.00      0.29     95.34
02:02:40 AM     all      2.23      0.00      1.83      0.00      0.25     95.69
02:02:41 AM     all      3.50      0.00      2.85      0.00      0.53     93.12
02:02:42 AM     all      2.88      0.00      2.07      0.00      0.41     94.64
02:02:43 AM     all      2.57      0.00      1.25      0.00      0.39     95.79
02:02:44 AM     all      0.66      0.00      0.22      0.00      0.00     99.12
02:02:45 AM     all      0.03      0.00      0.03      0.00      0.00     99.94
