Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

08:05:11 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:05:53 PM     all      8.10      0.00      1.14      0.00      0.50     90.26
08:05:54 PM     all     13.76      0.00      1.50      0.00      0.46     84.28
08:05:55 PM     all      4.89      0.00      0.97      0.00      0.50     93.64
08:05:56 PM     all     26.23      0.00      2.09      0.00      0.46     71.22
08:05:57 PM     all     13.51      0.00      1.30      0.00      0.50     84.68
08:05:58 PM     all      0.40      0.00      0.95      0.00      0.55     98.11
08:05:59 PM     all      0.37      0.00      0.91      0.00      0.51     98.21
08:06:00 PM     all      0.33      0.00      0.95      0.00      0.51     98.21
08:06:01 PM     all      0.25      0.00      0.69      0.00      0.54     98.52
08:06:02 PM     all      0.36      0.00      0.91      0.00      0.51     98.21
08:06:03 PM     all      0.33      0.00      1.02      0.00      0.55     98.10
08:06:04 PM     all      0.36      0.00      0.91      0.00      0.51     98.22
08:06:05 PM     all      0.29      0.00      0.76      0.00      0.54     98.41
08:06:06 PM     all      3.59      0.00      1.12      0.00      0.51     94.78
08:06:07 PM     all     10.52      0.00      1.04      0.00      0.50     87.94
08:06:08 PM     all      6.51      0.00      0.93      0.00      0.47     92.09
08:06:09 PM     all      5.95      0.00      1.01      0.00      0.50     92.54
08:06:10 PM     all     25.61      0.00      2.18      0.00      0.50     71.72
08:06:11 PM     all     11.58      0.00      1.90      0.00      0.51     86.01
08:06:12 PM     all      0.36      0.00      0.91      0.00      0.51     98.22
08:06:13 PM     all      0.29      0.00      0.65      0.00      0.51     98.55
08:06:14 PM     all      0.25      0.00      0.84      0.00      0.55     98.36
08:06:15 PM     all      0.33      0.00      0.87      0.00      0.51     98.29
08:06:16 PM     all      0.36      0.00      0.73      0.00      0.51     98.39
08:06:17 PM     all      0.25      0.00      0.54      0.00      0.54     98.67
08:06:18 PM     all      0.26      0.00      0.66      0.00      0.51     98.58
08:06:19 PM     all      1.71      0.00      1.02      0.00      0.55     96.72
08:06:20 PM     all      5.99      0.00      1.05      0.00      0.51     92.45
08:06:21 PM     all     10.91      0.00      1.17      0.00      0.46     87.46
08:06:22 PM     all      3.03      0.00      0.79      0.00      0.51     95.67
08:06:23 PM     all      8.00      0.00      1.18      0.00      0.50     90.31
08:06:24 PM     all     24.28      0.00      1.77      0.00      0.50     73.45
08:06:25 PM     all     10.76      0.00      1.29      0.00      0.50     87.45
08:06:26 PM     all      0.33      0.00      0.87      0.00      0.55     98.25
08:06:27 PM     all      0.29      0.00      0.80      0.00      0.47     98.44
08:06:28 PM     all      0.25      0.00      0.76      0.00      0.54     98.44
08:06:29 PM     all      0.29      0.00      0.69      0.00      0.51     98.52
08:06:30 PM     all      0.44      0.00      1.13      0.00      0.55     97.88
08:06:31 PM     all      0.44      0.00      0.95      0.00      0.51     98.11
08:06:32 PM     all      0.55      0.00      0.87      0.00      0.55     98.04
08:06:33 PM     all      3.52      0.00      0.93      0.00      0.50     95.05
08:06:34 PM     all      5.28      0.00      1.19      0.00      0.51     93.02
08:06:35 PM     all     13.39      0.00      1.32      0.00      0.50     84.79
08:06:36 PM     all      2.12      0.00      0.90      0.00      0.47     96.51
08:06:37 PM     all      9.15      0.00      1.21      0.00      0.50     89.14
08:06:38 PM     all     20.42      0.00      2.15      0.00      0.50     76.93
08:06:39 PM     all     10.36      0.00      1.41      0.00      0.47     87.76
08:06:40 PM     all      0.25      0.00      0.69      0.00      0.51     98.54
08:06:41 PM     all      0.25      0.00      0.61      0.00      0.54     98.59
08:06:42 PM     all      0.25      0.00      0.69      0.00      0.51     98.54
08:06:43 PM     all      0.29      0.00      0.73      0.00      0.54     98.44
08:06:44 PM     all      0.33      0.00      0.76      0.00      0.51     98.40
08:06:45 PM     all      0.25      0.00      0.76      0.00      0.54     98.45
08:06:46 PM     all      2.55      0.00      0.87      0.00      0.51     96.07
08:06:47 PM     all      5.17      0.00      1.16      0.00      0.51     93.16
08:06:48 PM     all      7.07      0.00      1.08      0.00      0.50     91.36
08:06:49 PM     all      7.53      0.00      0.97      0.00      0.50     91.00
08:06:50 PM     all      2.04      0.00      1.02      0.00      0.51     96.43
08:06:51 PM     all      7.79      0.00      1.27      0.00      0.54     90.40
08:06:52 PM     all     21.71      0.00      1.81      0.00      0.46     76.01
08:06:53 PM     all      4.32      0.00      1.01      0.00      0.47     94.21
08:06:54 PM     all      0.47      0.00      0.83      0.00      0.58     98.11
08:06:55 PM     all      0.29      0.00      0.58      0.00      0.47     98.66
08:06:56 PM     all      0.25      0.00      0.69      0.00      0.55     98.51
08:06:57 PM     all      0.36      0.00      0.69      0.00      0.54     98.41
08:06:58 PM     all      0.33      0.00      0.73      0.00      0.51     98.44
08:06:59 PM     all      2.28      0.00      0.65      0.00      0.51     96.57
08:07:00 PM     all      4.21      0.00      1.22      0.00      0.50     94.07
08:07:01 PM     all      6.61      0.00      1.32      0.00      0.50     91.57
08:07:02 PM     all      9.66      0.00      1.83      0.00      0.51     88.00
08:07:03 PM     all      2.62      0.00      1.09      0.00      0.51     95.78
08:07:04 PM     all      7.29      0.00      1.08      0.00      0.51     91.12
08:07:05 PM     all     16.91      0.00      1.66      0.00      0.49     80.94
08:07:06 PM     all      9.09      0.00      1.28      0.00      0.46     89.17
08:07:07 PM     all      0.36      0.00      0.58      0.00      0.47     98.58
08:07:08 PM     all      0.29      0.00      0.69      0.00      0.54     98.48
08:07:09 PM     all      0.29      0.00      0.58      0.00      0.54     98.60
08:07:10 PM     all      0.29      0.00      0.69      0.00      0.51     98.52
08:07:11 PM     all      0.33      0.00      0.58      0.00      0.51     98.59
08:07:12 PM     all      2.29      0.00      0.61      0.00      0.50     96.59
08:07:13 PM     all      3.55      0.00      0.68      0.00      0.54     95.23
08:07:14 PM     all      2.82      0.00      0.72      0.00      0.51     95.94
08:07:15 PM     all      9.78      0.00      1.34      0.00      0.51     88.37
08:07:16 PM     all      3.51      0.00      1.20      0.00      0.54     94.75
08:07:17 PM     all      8.69      0.00      1.14      0.00      0.46     89.70
08:07:18 PM     all     10.14      0.00      1.52      0.00      0.51     87.84
08:07:19 PM     all      3.13      0.00      1.44      0.00      0.55     94.88
08:07:20 PM     all      0.64      0.00      2.15      0.00      0.57     96.64
08:07:21 PM     all      0.48      0.00      1.34      0.00      0.56     97.62
08:07:22 PM     all      0.68      0.00      1.77      0.00      0.56     96.99
08:07:23 PM     all      0.52      0.00      1.38      0.00      0.56     97.55
08:07:24 PM     all      0.60      0.00      1.16      0.00      0.56     97.67
08:07:25 PM     all      0.64      0.00      0.24      0.00      0.27     98.86
08:07:26 PM     all      0.28      0.00      0.09      0.00      0.00     99.62
08:07:27 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
08:07:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:29 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
08:07:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:34 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
08:07:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:36 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
08:07:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:07:40 PM     all      1.94      0.00      0.13      0.00      0.00     97.93
08:07:41 PM     all      0.13      0.00      0.06      0.00      0.00     99.81
08:07:42 PM     all      0.09      0.00      0.03      0.00      0.00     99.87
08:07:43 PM     all      0.19      0.00      0.03      0.00      0.00     99.78
08:07:44 PM     all      0.13      0.00      0.06      0.00      0.00     99.81
08:07:45 PM     all      0.09      0.00      0.03      0.00      0.03     99.84
08:07:46 PM     all      0.13      0.00      0.03      0.00      0.00     99.84
08:07:47 PM     all      0.09      0.00      0.06      0.00      0.00     99.84
08:07:48 PM     all      0.22      0.00      0.06      0.00      0.00     99.72
