Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

12:13:13 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:19:47 AM     all      1.92      0.00      1.06      0.00      0.28     96.73
12:19:48 AM     all      4.32      0.00      1.36      0.00      0.29     94.04
12:19:49 AM     all      1.52      0.00      1.42      0.00      0.28     96.78
12:19:50 AM     all      3.23      0.00      1.52      0.00      0.32     94.93
12:19:51 AM     all      3.49      0.00      1.46      0.00      0.25     94.81
12:19:52 AM     all      1.56      0.00      1.42      0.00      0.28     96.74
12:19:53 AM     all      1.32      0.00      0.85      0.00      0.28     97.54
12:19:54 AM     all      2.52      0.00      1.13      0.00      0.28     96.06
12:19:55 AM     all      1.78      0.00      1.07      0.00      0.28     96.87
12:19:56 AM     all      1.74      0.00      0.96      0.00      0.28     97.01
12:19:57 AM     all      3.30      0.00      1.56      0.00      0.32     94.82
12:19:58 AM     all      2.74      0.00      0.93      0.00      0.28     96.05
12:19:59 AM     all      3.20      0.00      1.03      0.00      0.28     95.49
12:20:00 AM     all      2.91      0.00      0.99      0.00      0.32     95.77
12:20:01 AM     all      2.17      0.00      1.03      0.00      0.28     96.51
12:20:02 AM     all      5.88      0.00      1.57      0.00      0.29     92.27
12:20:03 AM     all      3.09      0.00      0.92      0.00      0.32     95.66
12:20:04 AM     all      2.05      0.00      1.03      0.00      0.28     96.64
12:20:05 AM     all      1.70      0.00      0.67      0.00      0.28     97.34
12:20:06 AM     all      2.33      0.00      0.88      0.00      0.28     96.50
12:20:07 AM     all      1.10      0.00      0.67      0.00      0.28     97.95
12:20:08 AM     all      0.18      0.00      0.49      0.00      0.28     99.05
12:20:09 AM     all      0.88      0.00      0.60      0.00      0.28     98.24
12:20:10 AM     all      1.69      0.00      0.63      0.00      0.28     97.39
12:20:11 AM     all      0.95      0.00      0.70      0.00      0.25     98.10
12:20:12 AM     all      0.14      0.00      0.42      0.00      0.25     99.19
12:20:13 AM     all      0.88      0.00      0.49      0.00      0.28     98.35
12:20:14 AM     all      0.14      0.00      0.45      0.00      0.24     99.16
12:20:15 AM     all      0.17      0.00      0.52      0.00      0.24     99.06
12:20:16 AM     all      0.17      0.00      0.45      0.00      0.24     99.13
12:20:17 AM     all      0.10      0.00      0.38      0.00      0.24     99.27
12:20:18 AM     all      0.17      0.00      0.28      0.00      0.24     99.31
12:20:19 AM     all      0.14      0.00      0.45      0.00      0.24     99.17
12:20:20 AM     all      0.21      0.00      0.27      0.00      0.21     99.31
12:20:21 AM     all      0.51      0.00      0.44      0.00      0.24     98.80
12:20:22 AM     all      0.68      0.00      0.34      0.00      0.38     98.60
12:20:23 AM     all      0.22      0.00      0.06      0.00      0.00     99.72
12:20:24 AM     all      0.06      0.00      0.03      0.00      0.00     99.91
