Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

12:35:30 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:42:04 AM     all      4.26      0.00      4.16      0.00      0.17     91.41
12:42:05 AM     all      2.61      0.00      4.34      0.00      0.13     92.92
12:42:06 AM     all      2.59      0.00      4.21      0.00      0.17     93.03
12:42:07 AM     all      4.37      0.00      4.30      0.00      0.13     91.20
12:42:08 AM     all      5.95      0.00      4.58      0.00      0.13     89.34
12:42:09 AM     all      1.52      0.00      4.63      0.00      0.13     93.71
12:42:10 AM     all      1.80      0.00      4.32      0.00      0.13     93.75
12:42:11 AM     all      2.40      0.00      4.60      0.00      0.13     92.86
12:42:12 AM     all      1.35      0.00      3.64      0.00      0.17     94.84
12:42:13 AM     all      1.63      0.00      3.97      0.00      0.13     94.27
12:42:14 AM     all      4.84      0.00      4.77      0.00      0.13     90.25
12:42:15 AM     all      1.10      0.00      3.92      0.00      0.13     94.85
12:42:16 AM     all      1.27      0.00      4.08      0.00      0.13     94.51
12:42:17 AM     all      5.66      0.00      4.85      0.00      0.17     89.33
12:42:18 AM     all      1.44      0.00      3.72      0.00      0.17     94.67
12:42:19 AM     all      0.51      0.00      2.90      0.00      0.14     96.45
12:42:20 AM     all      1.25      0.00      2.92      0.00      0.20     95.63
12:42:21 AM     all      2.90      0.00      3.21      0.00      0.13     93.76
12:42:22 AM     all      0.34      0.00      2.53      0.00      0.21     96.92
12:42:23 AM     all      0.44      0.00      2.72      0.00      0.20     96.63
12:42:24 AM     all      1.36      0.00      3.00      0.00      0.17     95.47
12:42:25 AM     all      1.51      0.00      2.47      0.00      0.21     95.81
12:42:26 AM     all      1.96      0.00      2.44      0.00      0.21     95.40
12:42:27 AM     all      1.40      0.00      2.29      0.00      0.21     96.10
12:42:28 AM     all      1.13      0.00      1.96      0.00      0.21     96.70
12:42:29 AM     all      0.38      0.00      2.09      0.00      0.24     97.29
12:42:30 AM     all      0.24      0.00      1.65      0.00      0.17     97.93
12:42:31 AM     all      0.28      0.00      1.45      0.00      0.21     98.07
12:42:32 AM     all      0.34      0.00      1.65      0.00      0.24     97.76
12:42:33 AM     all      0.35      0.00      1.49      0.00      0.24     97.93
12:42:34 AM     all      0.24      0.00      0.90      0.00      0.24     98.62
12:42:35 AM     all      0.17      0.00      0.79      0.00      0.21     98.83
12:42:36 AM     all      0.14      0.00      0.65      0.00      0.21     99.00
12:42:37 AM     all      0.14      0.00      0.38      0.00      0.24     99.25
12:42:38 AM     all      0.14      0.00      0.24      0.00      0.20     99.42
12:42:39 AM     all      0.60      0.00      0.37      0.00      0.17     98.87
12:42:40 AM     all      0.78      0.00      0.28      0.00      0.00     98.94
12:42:41 AM     all      0.13      0.00      0.06      0.00      0.00     99.81
