Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

03:23:05 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:29:39 AM     all      7.36      0.00      3.70      0.00      0.34     88.61
03:29:40 AM     all      6.35      0.00      3.57      0.00      0.34     89.73
03:29:41 AM     all      7.48      0.00      3.89      0.00      0.34     88.29
03:29:42 AM     all      4.54      0.00      3.19      0.00      0.34     91.93
03:29:43 AM     all      4.20      0.00      3.37      0.00      0.30     92.13
03:29:44 AM     all      7.56      0.00      4.66      0.00      0.34     87.44
03:29:45 AM     all      2.13      0.00      2.91      0.00      0.34     94.62
03:29:46 AM     all      4.03      0.00      3.02      0.00      0.34     92.61
03:29:47 AM     all      3.32      0.00      2.79      0.00      0.34     93.55
03:29:48 AM     all      2.52      0.00      2.86      0.00      0.34     94.28
03:29:49 AM     all      2.41      0.00      2.52      0.00      0.30     94.77
03:29:50 AM     all      5.22      0.00      2.84      0.00      0.38     91.57
03:29:51 AM     all      2.95      0.00      2.20      0.00      0.34     94.51
03:29:52 AM     all      3.67      0.00      2.38      0.00      0.34     93.61
03:29:53 AM     all      2.79      0.00      2.67      0.00      0.34     94.20
03:29:54 AM     all      1.93      0.00      2.45      0.00      0.34     95.28
03:29:55 AM     all      2.83      0.00      2.91      0.00      0.34     93.92
03:29:56 AM     all      1.17      0.00      2.29      0.00      0.34     96.20
03:29:57 AM     all      3.06      0.00      2.42      0.00      0.34     94.18
03:29:58 AM     all      1.47      0.00      2.11      0.00      0.30     96.12
03:29:59 AM     all      1.85      0.00      2.22      0.00      0.34     95.59
03:30:00 AM     all      2.23      0.00      2.04      0.00      0.34     95.40
03:30:01 AM     all      1.93      0.00      2.12      0.00      0.34     95.62
03:30:02 AM     all      0.98      0.00      1.89      0.00      0.34     96.79
03:30:03 AM     all      6.52      0.00      2.65      0.00      0.38     90.45
03:30:04 AM     all      2.93      0.00      2.11      0.00      0.34     94.62
03:30:05 AM     all      3.92      0.00      2.15      0.00      0.34     93.59
03:30:06 AM     all      1.20      0.00      2.02      0.00      0.34     96.45
03:30:07 AM     all      1.23      0.00      1.83      0.00      0.34     96.60
03:30:08 AM     all      2.14      0.00      2.03      0.00      0.34     95.49
03:30:09 AM     all      1.60      0.00      2.20      0.00      0.34     95.87
03:30:10 AM     all      1.86      0.00      2.01      0.00      0.34     95.79
03:30:11 AM     all      1.48      0.00      1.89      0.00      0.33     96.29
03:30:12 AM     all      1.27      0.00      1.67      0.00      0.30     96.76
03:30:13 AM     all      2.00      0.00      1.89      0.00      0.37     95.74
03:30:14 AM     all      1.94      0.00      1.72      0.00      0.33     96.00
03:30:15 AM     all      2.29      0.00      1.71      0.00      0.29     95.71
03:30:16 AM     all      3.52      0.00      1.74      0.00      0.33     94.42
03:30:17 AM     all      2.37      0.00      1.57      0.00      0.44     95.62
03:30:18 AM     all      1.19      0.00      0.28      0.00      0.00     98.52
