Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

12:27:45 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:34:19 AM     all     13.27      0.00      5.54      0.00      0.29     80.90
12:34:20 AM     all      5.49      0.00      4.99      0.00      0.25     89.28
12:34:21 AM     all      5.25      0.00      4.27      0.00      0.29     90.19
12:34:22 AM     all      8.32      0.00      5.59      0.00      0.25     85.84
12:34:23 AM     all     10.84      0.00      5.28      0.00      0.29     83.59
12:34:24 AM     all      9.71      0.00      5.78      0.00      0.29     84.22
12:34:25 AM     all      8.24      0.00      4.96      0.00      0.26     86.55
12:34:26 AM     all      9.42      0.00      5.06      0.00      0.30     85.23
12:34:27 AM     all      6.50      0.00      4.32      0.00      0.25     88.93
12:34:28 AM     all      8.95      0.00      5.12      0.00      0.29     85.64
12:34:29 AM     all      4.11      0.00      4.79      0.00      0.29     90.81
12:34:30 AM     all      4.34      0.00      3.68      0.00      0.26     91.73
12:34:31 AM     all      3.29      0.00      3.43      0.00      0.33     92.95
12:34:32 AM     all      3.52      0.00      3.00      0.00      0.30     93.18
12:34:33 AM     all      3.66      0.00      3.44      0.00      0.33     92.57
12:34:34 AM     all      4.58      0.00      3.35      0.00      0.30     91.76
12:34:35 AM     all      1.82      0.00      2.61      0.00      0.33     95.24
12:34:36 AM     all      1.52      0.00      2.92      0.00      0.30     95.27
12:34:37 AM     all      1.48      0.00      2.30      0.00      0.30     95.92
12:34:38 AM     all      1.37      0.00      2.71      0.00      0.33     95.58
12:34:39 AM     all      2.64      0.00      3.28      0.00      0.34     93.74
12:34:40 AM     all      1.88      0.00      2.87      0.00      0.29     94.95
12:34:41 AM     all      3.24      0.00      2.76      0.00      0.30     93.70
12:34:42 AM     all      4.91      0.00      3.20      0.00      0.33     91.56
12:34:43 AM     all      1.97      0.00      3.12      0.00      0.33     94.58
12:34:44 AM     all      3.32      0.00      3.17      0.00      0.34     93.17
12:34:45 AM     all      1.68      0.00      2.39      0.00      0.30     95.64
12:34:46 AM     all      1.56      0.00      2.34      0.00      0.33     95.76
12:34:47 AM     all      1.41      0.00      2.34      0.00      0.30     95.95
12:34:48 AM     all      1.48      0.00      2.59      0.00      0.33     95.59
12:34:49 AM     all      1.37      0.00      1.89      0.00      0.33     96.41
12:34:50 AM     all      2.56      0.00      2.52      0.00      0.30     94.63
12:34:51 AM     all      2.29      0.00      2.22      0.00      0.33     95.16
12:34:52 AM     all      2.59      0.00      2.96      0.00      0.30     94.15
12:34:53 AM     all      1.87      0.00      2.42      0.00      0.37     95.34
12:34:54 AM     all      2.37      0.00      2.41      0.00      0.26     94.97
12:34:55 AM     all      2.22      0.00      1.89      0.00      0.29     95.60
12:34:56 AM     all      2.75      0.00      1.55      0.00      0.25     95.45
12:34:57 AM     all      2.84      0.00      1.07      0.00      0.13     95.96
12:34:58 AM     all      0.60      0.00      0.25      0.00      0.03     99.12
12:34:59 AM     all      0.60      0.00      0.13      0.00      0.00     99.28
12:35:00 AM     all      0.16      0.00      0.06      0.00      0.00     99.78
12:35:01 AM     all      0.16      0.00      0.06      0.00      0.00     99.78
12:35:02 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:35:03 AM     all      0.03      0.00      0.00      0.00      0.00     99.97
12:35:04 AM     all      0.09      0.00      0.06      0.00      0.00     99.84
12:35:05 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:35:06 AM     all      0.03      0.00      0.03      0.00      0.00     99.94
12:35:07 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:35:08 AM     all      0.09      0.00      0.09      0.00      0.00     99.81
12:35:09 AM     all      0.03      0.00      0.00      0.00      0.00     99.97
12:35:10 AM     all      0.03      0.00      0.03      0.00      0.00     99.94
12:35:11 AM     all      0.03      0.00      0.00      0.00      0.00     99.97
12:35:12 AM     all      0.06      0.00      0.03      0.00      0.00     99.91
12:35:13 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
12:35:14 AM     all      0.03      0.00      0.00      0.00      0.00     99.97
12:35:15 AM     all      0.03      0.00      0.03      0.00      0.00     99.94
12:35:16 AM     all      0.03      0.00      0.00      0.00      0.00     99.97
12:35:17 AM     all      0.03      0.00      0.03      0.00      0.00     99.94
12:35:18 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:35:19 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:35:20 AM     all      0.03      0.00      0.00      0.00      0.00     99.97
12:35:21 AM     all      0.03      0.00      0.03      0.00      0.00     99.94
12:35:22 AM     all      0.06      0.00      0.00      0.00      0.00     99.94
12:35:23 AM     all      0.03      0.00      0.03      0.00      0.00     99.94
12:35:24 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:35:25 AM     all      0.06      0.00      0.03      0.00      0.00     99.91
12:35:26 AM     all      0.09      0.00      0.06      0.00      0.00     99.84
12:35:27 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
12:35:28 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:35:29 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:35:30 AM     all      0.22      0.00      0.06      0.00      0.00     99.72
