Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

01:19:04 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:22:32 AM     all      1.02      0.00      1.06      0.00      0.28     97.63
01:22:33 AM     all      0.21      0.00      1.44      0.00      0.28     98.07
01:22:34 AM     all      0.98      0.00      1.68      0.00      0.21     97.13
01:22:35 AM     all      1.02      0.00      1.65      0.00      0.25     97.09
01:22:36 AM     all      0.21      0.00      1.47      0.00      0.25     98.07
01:22:37 AM     all      0.21      0.00      1.44      0.00      0.28     98.07
01:22:38 AM     all      0.24      0.00      1.68      0.00      0.24     97.83
01:22:39 AM     all      0.28      0.00      1.58      0.00      0.25     97.90
01:22:40 AM     all      2.55      0.00      2.27      0.00      0.28     94.89
01:22:41 AM     all      3.45      0.00      2.72      0.00      0.24     93.59
01:22:42 AM     all      0.25      0.00      1.61      0.00      0.25     97.90
01:22:43 AM     all      1.72      0.00      1.55      0.00      0.25     96.48
01:22:44 AM     all      0.42      0.00      1.92      0.00      0.24     97.42
01:22:45 AM     all      1.90      0.00      1.55      0.00      0.21     96.34
01:22:46 AM     all      2.53      0.00      1.72      0.00      0.28     95.46
01:22:47 AM     all      2.56      0.00      2.00      0.00      0.21     95.23
01:22:48 AM     all      4.25      0.00      2.63      0.00      0.28     92.84
01:22:49 AM     all      4.56      0.00      2.52      0.00      0.25     92.68
01:22:50 AM     all      2.97      0.00      2.27      0.00      0.24     94.52
01:22:51 AM     all      3.93      0.00      2.11      0.00      0.25     93.71
01:22:52 AM     all      6.66      0.00      2.73      0.00      0.28     90.33
01:22:53 AM     all      9.03      0.00      3.66      0.00      0.28     87.02
01:22:54 AM     all      5.67      0.00      2.59      0.00      0.24     91.50
01:22:55 AM     all      4.07      0.00      2.07      0.00      0.25     93.62
01:22:56 AM     all      6.90      0.00      3.52      0.00      0.28     89.30
01:22:57 AM     all      8.93      0.00      3.08      0.00      0.25     87.74
01:22:58 AM     all      9.59      0.00      2.96      0.00      0.28     87.17
01:22:59 AM     all      9.68      0.00      3.95      0.00      0.24     86.13
01:23:00 AM     all      5.94      0.00      2.00      0.00      0.28     91.78
01:23:01 AM     all      6.21      0.00      2.39      0.00      0.25     91.15
01:23:02 AM     all     12.64      0.00      3.17      0.00      0.25     83.95
01:23:03 AM     all      6.41      0.00      2.82      0.00      0.24     90.52
01:23:04 AM     all     12.77      0.00      4.05      0.00      0.24     82.93
01:23:05 AM     all      5.77      0.00      2.84      0.00      0.24     91.15
01:23:06 AM     all      6.89      0.00      2.79      0.00      0.24     90.08
01:23:07 AM     all      7.13      0.00      3.13      0.00      0.21     89.53
01:23:08 AM     all      6.08      0.00      2.47      0.00      0.24     91.20
01:23:09 AM     all      5.56      0.00      2.80      0.00      0.21     91.43
01:23:10 AM     all      3.34      0.00      2.72      0.00      0.21     93.73
01:23:11 AM     all      2.87      0.00      2.35      0.00      0.21     94.57
01:23:12 AM     all      1.07      0.00      2.07      0.00      0.21     96.65
01:23:13 AM     all      1.86      0.00      2.24      0.00      0.21     95.69
01:23:14 AM     all      1.17      0.00      2.14      0.00      0.21     96.48
01:23:15 AM     all      2.07      0.00      2.17      0.00      0.24     95.52
01:23:16 AM     all      0.89      0.00      2.20      0.00      0.17     96.74
01:23:17 AM     all      1.07      0.00      2.04      0.00      0.24     96.64
01:23:18 AM     all      1.86      0.00      2.34      0.00      0.17     95.62
01:23:19 AM     all      0.28      0.00      2.28      0.00      0.21     97.24
01:23:20 AM     all      1.07      0.00      1.83      0.00      0.21     96.88
01:23:21 AM     all      0.38      0.00      2.07      0.00      0.24     97.31
01:23:22 AM     all      0.31      0.00      2.07      0.00      0.17     97.45
01:23:23 AM     all      0.31      0.00      2.00      0.00      0.21     97.49
01:23:24 AM     all      1.11      0.00      2.11      0.00      0.24     96.54
01:23:25 AM     all      1.31      0.00      2.04      0.00      0.21     96.44
01:23:26 AM     all      0.96      0.00      2.34      0.00      0.21     96.49
01:23:27 AM     all      1.82      0.00      2.61      0.00      0.17     95.39
01:23:28 AM     all      1.89      0.00      2.64      0.00      0.21     95.27
01:23:29 AM     all      1.48      0.00      2.64      0.00      0.21     95.67
01:23:30 AM     all      1.55      0.00      2.21      0.00      0.17     96.07
01:23:31 AM     all      1.10      0.00      2.24      0.00      0.21     96.45
01:23:32 AM     all      3.58      0.00      2.76      0.00      0.21     93.46
01:23:33 AM     all      5.04      0.00      3.26      0.00      0.21     91.50
01:23:34 AM     all      1.13      0.00      2.37      0.00      0.17     96.32
01:23:35 AM     all      2.58      0.00      2.51      0.00      0.21     94.71
01:23:36 AM     all      2.94      0.00      3.24      0.00      0.20     93.61
01:23:37 AM     all      5.10      0.00      2.69      0.00      0.21     92.01
01:23:38 AM     all      4.16      0.00      3.09      0.00      0.21     92.55
01:23:39 AM     all      7.98      0.00      3.35      0.00      0.21     88.46
01:23:40 AM     all      3.89      0.00      3.24      0.00      0.20     92.66
01:23:41 AM     all      4.84      0.00      2.88      0.00      0.21     92.08
01:23:42 AM     all      3.09      0.00      2.68      0.00      0.17     94.07
01:23:43 AM     all      4.00      0.00      2.74      0.00      0.21     93.06
01:23:44 AM     all      3.30      0.00      3.60      0.00      0.17     92.93
01:23:45 AM     all      3.42      0.00      2.94      0.00      0.21     93.43
01:23:46 AM     all      9.35      0.00      4.60      0.00      0.20     85.85
01:23:47 AM     all      5.40      0.00      3.85      0.00      0.17     90.58
01:23:48 AM     all      8.81      0.00      3.93      0.00      0.20     87.06
01:23:49 AM     all      5.52      0.00      3.43      0.00      0.21     90.85
01:23:50 AM     all      8.48      0.00      3.65      0.00      0.17     87.70
01:23:51 AM     all      5.35      0.00      2.91      0.00      0.24     91.50
01:23:52 AM     all      7.17      0.00      3.74      0.00      0.20     88.89
01:23:53 AM     all      8.15      0.00      3.48      0.00      0.14     88.24
01:23:54 AM     all      9.26      0.00      3.93      0.00      0.20     86.61
01:23:55 AM     all      4.89      0.00      2.94      0.00      0.21     91.96
01:23:56 AM     all      7.46      0.00      4.13      0.00      0.20     88.21
01:23:57 AM     all      5.37      0.00      3.47      0.00      0.17     91.00
01:23:58 AM     all      1.80      0.00      2.62      0.00      0.17     95.40
01:23:59 AM     all      3.50      0.00      3.16      0.00      0.17     93.17
01:24:00 AM     all      2.76      0.00      3.03      0.00      0.17     94.04
01:24:01 AM     all      3.39      0.00      2.88      0.00      0.24     93.49
01:24:02 AM     all      5.27      0.00      3.54      0.00      0.17     91.03
01:24:03 AM     all      4.17      0.00      2.77      0.00      0.21     92.85
01:24:04 AM     all      4.04      0.00      3.56      0.00      0.17     92.23
01:24:05 AM     all      4.62      0.00      3.64      0.00      0.20     91.53
01:24:06 AM     all      3.60      0.00      3.77      0.00      0.13     92.50
01:24:07 AM     all      4.33      0.00      2.90      0.00      0.17     92.61
01:24:08 AM     all      3.49      0.00      3.12      0.00      0.17     93.22
01:24:09 AM     all      2.95      0.00      3.15      0.00      0.14     93.76
01:24:10 AM     all      1.80      0.00      2.89      0.00      0.17     95.14
01:24:11 AM     all      2.79      0.00      3.16      0.00      0.20     93.85
01:24:12 AM     all      2.39      0.00      3.33      0.00      0.17     94.11
01:24:13 AM     all      1.69      0.00      3.54      0.00      0.14     94.63
01:24:14 AM     all      2.76      0.00      3.60      0.00      0.17     93.47
01:24:15 AM     all      4.54      0.00      4.37      0.00      0.13     90.95
01:24:16 AM     all      3.31      0.00      3.68      0.00      0.17     92.84
01:24:17 AM     all      1.81      0.00      2.72      0.00      0.17     95.30
01:24:18 AM     all      3.07      0.00      3.85      0.00      0.17     92.91
01:24:19 AM     all      3.46      0.00      3.52      0.00      0.17     92.85
01:24:20 AM     all      0.44      0.00      3.18      0.00      0.17     96.22
01:24:21 AM     all      2.23      0.00      3.51      0.00      0.13     94.13
01:24:22 AM     all      3.26      0.00      3.80      0.00      0.17     92.76
01:24:23 AM     all      2.26      0.00      3.54      0.00      0.17     94.03
01:24:24 AM     all      2.60      0.00      3.74      0.00      0.17     93.49
01:24:25 AM     all      3.78      0.00      4.32      0.00      0.17     91.73
01:24:26 AM     all      1.38      0.00      3.74      0.00      0.13     94.75
01:24:27 AM     all      1.92      0.00      3.83      0.00      0.17     94.08
01:24:28 AM     all      2.98      0.00      3.05      0.00      0.17     93.80
01:24:29 AM     all      2.84      0.00      3.49      0.00      0.17     93.50
01:24:30 AM     all      3.97      0.00      4.47      0.00      0.13     91.43
01:24:31 AM     all      1.79      0.00      3.20      0.00      0.17     94.84
01:24:32 AM     all      4.85      0.00      4.62      0.00      0.13     90.40
01:24:33 AM     all      5.69      0.00      4.62      0.00      0.13     89.57
01:24:34 AM     all      4.21      0.00      3.80      0.00      0.13     91.85
01:24:35 AM     all      6.11      0.00      4.33      0.00      0.17     89.39
01:24:36 AM     all      1.83      0.00      3.04      0.00      0.17     94.96
01:24:37 AM     all      5.61      0.00      4.03      0.00      0.17     90.20
01:24:38 AM     all      2.54      0.00      3.56      0.00      0.14     93.76
01:24:39 AM     all      2.77      0.00      3.41      0.00      0.17     93.66
01:24:40 AM     all      2.74      0.00      3.51      0.00      0.17     93.58
01:24:41 AM     all      6.48      0.00      4.23      0.00      0.17     89.12
01:24:42 AM     all      5.07      0.00      3.96      0.00      0.13     90.83
01:24:43 AM     all      3.36      0.00      4.10      0.00      0.17     92.37
01:24:44 AM     all      3.92      0.00      3.52      0.00      0.17     92.39
01:24:45 AM     all      3.39      0.00      4.56      0.00      0.13     91.92
01:24:46 AM     all      3.29      0.00      4.49      0.00      0.13     92.09
01:24:47 AM     all      7.25      0.00      4.68      0.00      0.17     87.90
01:24:48 AM     all      5.87      0.00      5.51      0.00      0.13     88.49
01:24:49 AM     all      6.81      0.00      4.44      0.00      0.13     88.62
01:24:50 AM     all      4.49      0.00      4.16      0.00      0.13     91.22
01:24:51 AM     all      0.67      0.00      3.76      0.00      0.13     95.44
01:24:52 AM     all      7.72      0.00      4.42      0.00      0.17     87.70
01:24:53 AM     all      9.30      0.00      4.88      0.00      0.17     85.65
01:24:54 AM     all      4.78      0.00      4.21      0.00      0.13     90.88
01:24:55 AM     all      3.98      0.00      3.06      0.00      0.20     92.76
01:24:56 AM     all      6.58      0.00      4.70      0.00      0.17     88.55
01:24:57 AM     all      5.71      0.00      4.22      0.00      0.14     89.94
01:24:58 AM     all      3.95      0.00      4.49      0.00      0.17     91.39
01:24:59 AM     all      2.54      0.00      4.38      0.00      0.13     92.94
01:25:00 AM     all      9.52      0.00      5.28      0.00      0.13     85.07
01:25:01 AM     all      6.71      0.00      4.94      0.00      0.13     88.21
01:25:02 AM     all      5.46      0.00      4.90      0.00      0.17     89.47
01:25:03 AM     all      5.99      0.00      4.86      0.00      0.13     89.01
01:25:04 AM     all      5.25      0.00      4.04      0.00      0.13     90.58
01:25:05 AM     all      2.64      0.00      4.35      0.00      0.13     92.88
01:25:06 AM     all      4.02      0.00      4.12      0.00      0.17     91.69
01:25:07 AM     all      4.14      0.00      3.77      0.00      0.17     91.92
01:25:08 AM     all      5.28      0.00      4.04      0.00      0.17     90.51
01:25:09 AM     all      3.72      0.00      4.82      0.00      0.10     91.36
01:25:10 AM     all      3.78      0.00      5.08      0.00      0.13     91.01
01:25:11 AM     all      0.80      0.00      4.52      0.00      0.10     94.58
01:25:12 AM     all      2.84      0.00      3.68      0.00      0.13     93.34
01:25:13 AM     all      7.10      0.00      5.08      0.00      0.17     87.64
01:25:14 AM     all      4.17      0.00      4.43      0.00      0.13     91.26
01:25:15 AM     all      2.07      0.00      4.28      0.00      0.13     93.52
01:25:16 AM     all      0.64      0.00      3.78      0.00      0.17     95.42
01:25:17 AM     all      2.77      0.00      4.31      0.00      0.10     92.82
01:25:18 AM     all      2.93      0.00      4.29      0.00      0.17     92.61
01:25:19 AM     all      1.13      0.00      4.13      0.00      0.10     94.64
01:25:20 AM     all      6.19      0.00      5.59      0.00      0.13     88.09
01:25:21 AM     all      3.05      0.00      5.14      0.00      0.17     91.64
01:25:22 AM     all      4.34      0.00      4.51      0.00      0.13     91.01
01:25:23 AM     all      2.63      0.00      4.50      0.00      0.10     92.76
01:25:24 AM     all      2.87      0.00      4.98      0.00      0.13     92.01
01:25:25 AM     all      3.24      0.00      4.25      0.00      0.10     92.41
01:25:26 AM     all      3.77      0.00      4.43      0.00      0.17     91.63
01:25:27 AM     all      3.49      0.00      4.26      0.00      0.13     92.11
01:25:28 AM     all      3.80      0.00      3.93      0.00      0.13     92.13
01:25:29 AM     all      3.38      0.00      4.57      0.00      0.17     91.88
01:25:30 AM     all      2.17      0.00      4.14      0.00      0.13     93.56
01:25:31 AM     all      2.80      0.00      3.94      0.00      0.13     93.12
01:25:32 AM     all      2.27      0.00      4.36      0.00      0.13     93.24
01:25:33 AM     all      2.18      0.00      3.55      0.00      0.13     94.14
01:25:34 AM     all      2.89      0.00      4.00      0.00      0.13     92.97
01:25:35 AM     all      4.24      0.00      4.31      0.00      0.17     91.28
01:25:36 AM     all      1.56      0.00      4.62      0.00      0.13     93.69
01:25:37 AM     all      2.97      0.00      4.33      0.00      0.13     92.56
