Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

05:32:05 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:38:39 AM     all     16.73      0.00      4.99      0.00      0.33     77.94
05:38:40 AM     all      6.95      0.00      4.58      0.00      0.29     88.18
05:38:41 AM     all     13.80      0.00      4.27      0.00      0.29     81.63
05:38:42 AM     all      5.79      0.00      3.99      0.00      0.29     89.93
05:38:43 AM     all     10.76      0.00      4.89      0.00      0.33     84.02
05:38:44 AM     all      6.49      0.00      3.90      0.00      0.26     89.35
05:38:45 AM     all     12.44      0.00      5.14      0.00      0.33     82.10
05:38:46 AM     all      8.23      0.00      4.22      0.00      0.25     87.30
05:38:47 AM     all      7.59      0.00      3.58      0.00      0.26     88.57
05:38:48 AM     all     22.49      0.00      5.70      0.00      0.37     71.44
05:38:49 AM     all     15.06      0.00      4.48      0.00      0.30     80.17
05:38:50 AM     all     18.97      0.00      4.72      0.00      0.37     75.94
05:38:51 AM     all     18.90      0.00      5.04      0.00      0.29     75.76
05:38:52 AM     all     11.77      0.00      4.57      0.00      0.29     83.37
05:38:53 AM     all     29.76      0.00      6.68      0.00      0.37     63.18
05:38:54 AM     all     19.93      0.00      5.17      0.00      0.33     74.58
05:38:55 AM     all     14.75      0.00      5.65      0.00      0.33     79.27
05:38:56 AM     all      8.32      0.00      4.64      0.00      0.33     86.72
05:38:57 AM     all     15.61      0.00      4.79      0.00      0.29     79.31
05:38:58 AM     all      7.69      0.00      3.53      0.00      0.33     88.44
05:38:59 AM     all      3.72      0.00      3.76      0.00      0.29     92.23
05:39:00 AM     all      3.14      0.00      3.29      0.00      0.30     93.28
05:39:01 AM     all      2.86      0.00      3.99      0.00      0.33     92.82
05:39:02 AM     all      5.09      0.00      3.02      0.00      0.29     91.60
05:39:03 AM     all     10.47      0.00      4.25      0.00      0.29     84.99
05:39:04 AM     all     16.34      0.00      4.83      0.00      0.37     78.46
05:39:05 AM     all      5.23      0.00      3.57      0.00      0.29     90.90
05:39:06 AM     all      4.14      0.00      2.89      0.00      0.29     92.67
05:39:07 AM     all      5.83      0.00      2.99      0.00      0.33     90.84
05:39:08 AM     all      3.89      0.00      3.04      0.00      0.30     92.78
05:39:09 AM     all      4.12      0.00      3.45      0.00      0.33     92.09
05:39:10 AM     all      3.04      0.00      3.44      0.00      0.29     93.23
05:39:11 AM     all      8.24      0.00      3.06      0.00      0.34     88.37
05:39:12 AM     all      1.84      0.00      2.39      0.00      0.33     95.43
05:39:13 AM     all      1.63      0.00      2.52      0.00      0.30     95.56
05:39:14 AM     all      1.59      0.00      2.55      0.00      0.33     95.53
05:39:15 AM     all      1.62      0.00      2.06      0.00      0.33     95.99
05:39:16 AM     all      1.69      0.00      1.88      0.00      0.29     96.14
05:39:17 AM     all      1.93      0.00      1.82      0.00      0.33     95.91
05:39:18 AM     all      1.96      0.00      1.67      0.00      0.29     96.08
05:39:19 AM     all      3.91      0.00      3.31      0.00      0.60     92.19
05:39:20 AM     all      4.21      0.00      3.79      0.00      0.77     91.23
05:39:21 AM     all      1.49      0.00      0.76      0.00      0.13     97.61
05:39:22 AM     all      0.75      0.00      0.22      0.00      0.03     99.00
05:39:23 AM     all      0.28      0.00      0.09      0.00      0.00     99.62
05:39:24 AM     all      0.19      0.00      0.06      0.00      0.00     99.75
