Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

04:25:08 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:31:42 AM     all      9.38      0.00      3.83      0.00      0.34     86.46
04:31:43 AM     all     11.27      0.00      5.00      0.00      0.34     83.40
04:31:44 AM     all      8.60      0.00      3.05      0.00      0.34     88.01
04:31:45 AM     all      8.63      0.00      2.91      0.00      0.30     88.15
04:31:46 AM     all     19.86      0.00      4.46      0.00      0.42     75.26
04:31:47 AM     all     18.00      0.00      4.86      0.00      0.38     76.76
04:31:48 AM     all     19.52      0.00      3.99      0.00      0.42     76.07
04:31:49 AM     all     22.68      0.00      5.96      0.00      0.38     70.98
04:31:50 AM     all     14.20      0.00      3.63      0.00      0.38     81.80
04:31:51 AM     all     10.81      0.00      4.22      0.00      0.34     84.63
04:31:52 AM     all      7.75      0.00      2.72      0.00      0.38     89.15
04:31:53 AM     all      6.84      0.00      3.08      0.00      0.34     89.74
04:31:54 AM     all      7.69      0.00      2.93      0.00      0.34     89.05
04:31:55 AM     all     12.19      0.00      3.69      0.00      0.34     83.78
04:31:56 AM     all      4.55      0.00      3.02      0.00      0.30     92.13
04:31:57 AM     all      3.23      0.00      3.49      0.00      0.37     92.91
04:31:58 AM     all      4.24      0.00      2.36      0.00      0.34     93.06
04:31:59 AM     all      6.12      0.00      2.93      0.00      0.30     90.65
04:32:00 AM     all      7.16      0.00      3.28      0.00      0.34     89.22
04:32:01 AM     all      8.17      0.00      3.09      0.00      0.34     88.40
04:32:02 AM     all      5.60      0.00      3.51      0.00      0.34     90.55
04:32:03 AM     all      6.58      0.00      3.51      0.00      0.37     89.54
04:32:04 AM     all      6.21      0.00      2.80      0.00      0.30     90.69
04:32:05 AM     all      9.38      0.00      2.84      0.00      0.34     87.44
04:32:06 AM     all      6.35      0.00      3.25      0.00      0.37     90.02
04:32:07 AM     all      3.61      0.00      3.01      0.00      0.30     93.08
04:32:08 AM     all      3.61      0.00      2.57      0.00      0.30     93.53
04:32:09 AM     all      5.16      0.00      2.61      0.00      0.37     91.86
04:32:10 AM     all      2.88      0.00      2.10      0.00      0.30     94.72
04:32:11 AM     all      1.79      0.00      2.09      0.00      0.34     95.79
04:32:12 AM     all      1.04      0.00      1.86      0.00      0.30     96.80
04:32:13 AM     all      3.58      0.00      2.23      0.00      0.34     93.85
04:32:14 AM     all      1.15      0.00      1.63      0.00      0.30     96.92
04:32:15 AM     all      1.26      0.00      1.59      0.00      0.30     96.85
04:32:16 AM     all      1.18      0.00      1.66      0.00      0.29     96.87
04:32:17 AM     all      1.46      0.00      1.72      0.00      0.26     96.56
04:32:18 AM     all      1.32      0.00      1.75      0.00      0.29     96.64
04:32:19 AM     all      1.46      0.00      1.68      0.00      0.25     96.61
04:32:20 AM     all      1.71      0.00      1.42      0.00      0.25     96.62
04:32:21 AM     all      1.63      0.00      1.48      0.00      0.29     96.61
04:32:22 AM     all      2.52      0.00      1.63      0.00      0.21     95.63
04:32:23 AM     all      2.76      0.00      1.57      0.00      0.21     95.46
04:32:24 AM     all      2.53      0.00      0.87      0.00      0.06     96.53
04:32:25 AM     all      0.38      0.00      0.09      0.00      0.00     99.53
04:32:26 AM     all      0.72      0.00      0.16      0.00      0.00     99.12
04:32:27 AM     all      0.03      0.00      0.03      0.00      0.00     99.94
