Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/21/2016 	_x86_64_	(32 CPU)

08:19:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:22:14 PM     all     12.65      0.00      7.47      0.00      0.14     79.74
08:22:15 PM     all      4.43      0.00      5.49      0.00      0.17     89.91
08:22:16 PM     all     11.88      0.00      6.48      0.00      0.24     81.40
08:22:17 PM     all     14.79      0.00      6.74      0.00      0.14     78.34
08:22:18 PM     all     18.56      0.00      7.05      0.00      0.24     74.15
08:22:19 PM     all     19.03      0.00      8.24      0.00      0.21     72.52
08:22:20 PM     all     12.09      0.00      6.90      0.00      0.17     80.83
08:22:21 PM     all      7.76      0.00      6.42      0.00      0.17     85.65
08:22:22 PM     all     13.11      0.00      7.18      0.00      0.17     79.54
08:22:23 PM     all     16.91      0.00      7.87      0.00      0.17     75.05
08:22:24 PM     all      7.59      0.00      6.57      0.00      0.14     85.70
08:22:25 PM     all      6.55      0.00      6.17      0.00      0.24     87.03
08:22:26 PM     all     15.12      0.00      7.12      0.00      0.17     77.59
08:22:27 PM     all     10.35      0.00      6.23      0.00      0.10     83.31
08:22:28 PM     all     13.08      0.00      6.29      0.00      0.28     80.35
08:22:29 PM     all     10.03      0.00      6.53      0.00      0.17     83.27
08:22:30 PM     all     14.40      0.00      7.01      0.00      0.21     78.38
08:22:31 PM     all      8.00      0.00      6.24      0.00      0.17     85.59
08:22:32 PM     all     11.56      0.00      7.61      0.00      0.28     80.55
08:22:33 PM     all     14.79      0.00      7.26      0.00      0.21     77.74
08:22:34 PM     all     10.33      0.00      6.39      0.00      0.17     83.11
08:22:35 PM     all      8.50      0.00      6.14      0.00      0.17     85.19
08:22:36 PM     all     18.27      0.00      7.52      0.00      0.32     73.88
08:22:37 PM     all     13.14      0.00      7.54      0.00      0.28     79.03
08:22:38 PM     all     20.02      0.00      7.35      0.00      0.17     72.46
08:22:39 PM     all     16.99      0.00      7.59      0.00      0.21     75.21
08:22:40 PM     all      7.01      0.00      6.67      0.00      0.17     86.16
08:22:41 PM     all     21.55      0.00      8.15      0.00      0.24     70.06
08:22:42 PM     all      8.58      0.00      6.46      0.00      0.14     84.82
08:22:43 PM     all     14.60      0.00      7.15      0.00      0.21     78.04
08:22:44 PM     all     15.30      0.00      7.06      0.00      0.21     77.43
08:22:45 PM     all     11.69      0.00      6.72      0.00      0.17     81.42
08:22:46 PM     all     12.27      0.00      6.95      0.00      0.21     80.57
08:22:47 PM     all      8.32      0.00      6.90      0.00      0.21     84.58
08:22:48 PM     all     10.21      0.00      7.08      0.00      0.17     82.54
08:22:49 PM     all     17.70      0.00      6.72      0.00      0.17     75.41
08:22:50 PM     all      6.95      0.00      5.72      0.00      0.14     87.19
08:22:51 PM     all      7.56      0.00      5.78      0.00      0.25     86.42
08:22:52 PM     all     11.62      0.00      5.85      0.00      0.14     82.39
08:22:53 PM     all      7.27      0.00      5.64      0.00      0.24     86.85
08:22:54 PM     all      7.78      0.00      5.96      0.00      0.14     86.13
08:22:55 PM     all      4.40      0.00      6.49      0.00      0.17     88.93
08:22:56 PM     all     13.67      0.00      6.92      0.00      0.21     79.20
08:22:57 PM     all     13.89      0.00      7.29      0.00      0.17     78.65
08:22:58 PM     all     11.97      0.00      7.09      0.00      0.24     80.70
08:22:59 PM     all      5.73      0.00      6.03      0.00      0.14     88.10
08:23:00 PM     all      5.40      0.00      6.82      0.00      0.25     87.54
08:23:01 PM     all     18.37      0.00      8.38      0.00      0.28     72.97
08:23:02 PM     all     16.55      0.00      7.43      0.00      0.14     75.89
08:23:03 PM     all     17.83      0.00      6.96      0.00      0.21     75.00
08:23:04 PM     all     18.62      0.00      7.30      0.00      0.24     73.84
08:23:05 PM     all     13.46      0.00      6.68      0.00      0.24     79.62
08:23:06 PM     all     15.90      0.00      6.56      0.00      0.21     77.34
08:23:07 PM     all     23.51      0.00      7.30      0.00      0.21     68.98
08:23:08 PM     all     14.02      0.00      6.75      0.00      0.21     79.02
08:23:09 PM     all      9.07      0.00      6.92      0.00      0.14     83.88
08:23:10 PM     all      7.73      0.00      6.71      0.00      0.17     85.38
08:23:11 PM     all      9.87      0.00      6.53      0.00      0.21     83.39
08:23:12 PM     all     11.36      0.00      6.53      0.00      0.17     81.94
08:23:13 PM     all     10.77      0.00      6.53      0.00      0.17     82.53
08:23:14 PM     all      7.21      0.00      6.17      0.00      0.21     86.42
08:23:15 PM     all     11.59      0.00      7.00      0.00      0.25     81.16
08:23:16 PM     all     14.00      0.00      8.31      0.00      0.25     77.45
08:23:17 PM     all     11.87      0.00      7.30      0.00      0.21     80.62
08:23:18 PM     all      9.21      0.00      6.46      0.00      0.17     84.15
08:23:19 PM     all     12.20      0.00      6.46      0.00      0.17     81.17
08:23:20 PM     all      8.20      0.00      6.09      0.00      0.21     85.50
08:23:21 PM     all     11.91      0.00      7.39      0.00      0.21     80.49
08:23:22 PM     all     22.72      0.00      7.43      0.00      0.17     69.67
08:23:23 PM     all     21.97      0.00      7.69      0.00      0.25     70.10
08:23:24 PM     all     34.13      0.00      9.20      0.00      0.32     56.35
08:23:25 PM     all     29.14      0.00      7.42      0.00      0.25     63.19
08:23:26 PM     all     25.11      0.00      7.06      0.00      0.25     67.59
08:23:27 PM     all     34.19      0.00      7.49      0.00      0.33     58.00
08:23:28 PM     all     29.89      0.00      7.62      0.00      0.21     62.27
08:23:29 PM     all     37.64      0.00      8.97      0.00      0.28     53.11
08:23:30 PM     all     31.35      0.00      7.56      0.00      0.29     60.80
08:23:31 PM     all     15.88      0.00      5.00      0.00      0.29     78.82
08:23:32 PM     all     26.63      0.00      6.69      0.00      0.33     66.34
08:23:33 PM     all     27.65      0.00      7.20      0.00      0.37     64.78
08:23:34 PM     all     37.05      0.00      8.50      0.00      0.37     54.08
08:23:35 PM     all     22.53      0.00      4.90      0.00      0.38     72.19
08:23:36 PM     all     13.56      0.00      3.75      0.00      0.34     82.35
08:23:37 PM     all     17.15      0.00      5.19      0.00      0.38     77.28
08:23:38 PM     all      6.82      0.00      2.73      0.00      0.30     90.15
08:23:39 PM     all     11.19      0.00      3.23      0.00      0.38     85.20
08:23:40 PM     all     18.21      0.00      4.10      0.00      0.42     77.26
08:23:41 PM     all      9.61      0.00      3.76      0.00      0.38     86.25
08:23:42 PM     all     10.89      0.00      3.03      0.00      0.38     85.69
08:23:43 PM     all      5.97      0.00      2.45      0.00      0.34     91.24
08:23:44 PM     all      5.60      0.00      2.38      0.00      0.38     91.64
08:23:45 PM     all      5.08      0.00      2.41      0.00      0.34     92.16
08:23:46 PM     all      2.71      0.00      2.29      0.00      0.34     94.66
08:23:47 PM     all      7.22      0.00      2.50      0.00      0.35     89.94
08:23:48 PM     all      5.55      0.00      2.45      0.00      0.34     91.66
08:23:49 PM     all      3.43      0.00      2.14      0.00      0.34     94.09
08:23:50 PM     all      2.86      0.00      2.21      0.00      0.34     94.58
08:23:51 PM     all      0.99      0.00      2.32      0.00      0.34     96.35
08:23:52 PM     all      0.76      0.00      2.03      0.00      0.34     96.87
08:23:53 PM     all      2.73      0.00      3.33      0.00      0.38     93.57
08:23:54 PM     all      2.77      0.00      3.57      0.00      0.34     93.32
08:23:55 PM     all      1.52      0.00      2.13      0.00      0.34     96.00
08:23:56 PM     all      2.54      0.00      2.35      0.00      0.34     94.76
08:23:57 PM     all      0.84      0.00      2.09      0.00      0.34     96.73
08:23:58 PM     all      0.99      0.00      2.20      0.00      0.34     96.47
08:23:59 PM     all      1.78      0.00      2.58      0.00      0.30     95.33
08:24:00 PM     all      2.59      0.00      2.17      0.00      0.34     94.90
08:24:01 PM     all      0.87      0.00      2.31      0.00      0.38     96.43
08:24:02 PM     all      4.57      0.00      2.70      0.00      0.30     92.43
08:24:03 PM     all     11.97      0.00      3.37      0.00      0.38     84.28
08:24:04 PM     all      3.12      0.00      2.44      0.00      0.30     94.13
08:24:05 PM     all      2.76      0.00      2.65      0.00      0.34     94.26
08:24:06 PM     all      4.85      0.00      2.84      0.00      0.38     91.92
08:24:07 PM     all      3.95      0.00      2.62      0.00      0.34     93.09
08:24:08 PM     all     15.48      0.00      3.97      0.00      0.38     80.17
08:24:09 PM     all     15.04      0.00      3.66      0.00      0.34     80.95
08:24:10 PM     all     20.94      0.00      4.93      0.00      0.38     73.75
08:24:11 PM     all     17.97      0.00      3.88      0.00      0.38     77.76
08:24:12 PM     all     36.20      0.00      7.85      0.00      0.42     55.53
08:24:13 PM     all     25.97      0.00      5.76      0.00      0.38     67.89
08:24:14 PM     all     12.63      0.00      3.50      0.00      0.38     83.49
08:24:15 PM     all     21.53      0.00      4.80      0.00      0.38     73.29
08:24:16 PM     all     13.03      0.00      3.77      0.00      0.38     82.82
08:24:17 PM     all      9.77      0.00      2.99      0.00      0.34     86.90
08:24:18 PM     all     22.53      0.00      5.60      0.00      0.42     71.44
08:24:19 PM     all     22.69      0.00      4.36      0.00      0.42     72.52
08:24:20 PM     all     21.73      0.00      4.09      0.00      0.38     73.79
08:24:21 PM     all     15.51      0.00      3.48      0.00      0.42     80.60
08:24:22 PM     all      8.06      0.00      2.69      0.00      0.38     88.88
08:24:23 PM     all     12.30      0.00      3.02      0.00      0.34     84.34
08:24:24 PM     all     28.04      0.00      6.11      0.00      0.46     65.39
08:24:25 PM     all      6.77      0.00      2.78      0.00      0.38     90.08
08:24:26 PM     all      5.05      0.00      2.45      0.00      0.34     92.16
08:24:27 PM     all      4.16      0.00      2.89      0.00      0.34     92.61
08:24:28 PM     all      3.86      0.00      2.51      0.00      0.34     93.29
08:24:29 PM     all      5.61      0.00      2.31      0.00      0.34     91.74
08:24:30 PM     all      3.89      0.00      2.42      0.00      0.38     93.32
08:24:31 PM     all      9.64      0.00      3.06      0.00      0.38     86.92
08:24:32 PM     all      5.07      0.00      2.76      0.00      0.34     91.83
08:24:33 PM     all      1.06      0.00      1.74      0.00      0.38     96.83
08:24:34 PM     all      1.17      0.00      2.08      0.00      0.34     96.42
08:24:35 PM     all      1.24      0.00      2.26      0.00      0.38     96.11
08:24:36 PM     all      1.36      0.00      2.23      0.00      0.30     96.11
08:24:37 PM     all      8.34      0.00      2.96      0.00      0.38     88.33
08:24:38 PM     all      4.82      0.00      2.63      0.00      0.34     92.21
08:24:39 PM     all      3.81      0.00      2.34      0.00      0.38     93.47
08:24:40 PM     all      3.54      0.00      2.45      0.00      0.34     93.68
08:24:41 PM     all      9.62      0.00      3.07      0.00      0.38     86.93
08:24:42 PM     all     14.25      0.00      3.51      0.00      0.38     81.86
08:24:43 PM     all      8.59      0.00      3.22      0.00      0.34     87.85
08:24:44 PM     all     14.26      0.00      3.33      0.00      0.42     81.99
08:24:45 PM     all     11.17      0.00      3.37      0.00      0.38     85.08
08:24:46 PM     all     17.51      0.00      4.24      0.00      0.42     77.83
08:24:47 PM     all     30.12      0.00      5.76      0.00      0.47     63.66
08:24:48 PM     all     26.11      0.00      5.25      0.00      0.46     68.19
08:24:49 PM     all     23.73      0.00      4.55      0.00      0.46     71.26
08:24:50 PM     all     23.28      0.00      5.03      0.00      0.46     71.23
08:24:51 PM     all     20.77      0.00      5.10      0.00      0.43     73.71
08:24:52 PM     all     26.12      0.00      5.27      0.00      0.50     68.10
08:24:53 PM     all     13.95      0.00      3.83      0.00      0.42     81.80
08:24:54 PM     all     17.16      0.00      4.29      0.00      0.43     78.12
08:24:55 PM     all     27.19      0.00      5.68      0.00      0.51     66.63
08:24:56 PM     all     15.31      0.00      4.22      0.00      0.42     80.05
08:24:57 PM     all     11.09      0.00      3.12      0.00      0.38     85.41
08:24:58 PM     all      4.64      0.00      2.74      0.00      0.38     92.24
08:24:59 PM     all      5.67      0.00      2.48      0.00      0.34     91.51
08:25:00 PM     all      1.51      0.00      2.34      0.00      0.38     95.77
08:25:01 PM     all      5.89      0.00      3.00      0.00      0.38     90.73
08:25:02 PM     all      7.33      0.00      2.75      0.00      0.38     89.54
08:25:03 PM     all      8.84      0.00      3.44      0.00      0.38     87.33
08:25:04 PM     all      3.78      0.00      2.53      0.00      0.38     93.32
08:25:05 PM     all      7.20      0.00      3.05      0.00      0.38     89.38
08:25:06 PM     all      9.57      0.00      2.60      0.00      0.38     87.44
08:25:07 PM     all      7.84      0.00      3.38      0.00      0.42     88.35
08:25:08 PM     all      6.74      0.00      3.03      0.00      0.38     89.85
08:25:09 PM     all      8.76      0.00      3.16      0.00      0.38     87.70
08:25:10 PM     all      9.88      0.00      3.12      0.00      0.34     86.66
08:25:11 PM     all      6.33      0.00      2.71      0.00      0.38     90.58
08:25:12 PM     all      9.32      0.00      3.40      0.00      0.38     86.90
08:25:13 PM     all     19.88      0.00      4.20      0.00      0.51     75.42
08:25:14 PM     all     15.14      0.00      3.97      0.00      0.39     80.50
08:25:15 PM     all     13.54      0.00      3.54      0.00      0.46     82.45
08:25:16 PM     all     19.88      0.00      4.64      0.00      0.43     75.06
08:25:17 PM     all     19.24      0.00      4.52      0.00      0.46     75.78
08:25:18 PM     all     30.18      0.00      5.39      0.00      0.46     63.97
08:25:19 PM     all     11.71      0.00      3.44      0.00      0.38     84.47
08:25:20 PM     all     16.03      0.00      3.57      0.00      0.42     79.98
08:25:21 PM     all     27.99      0.00      6.03      0.00      0.46     65.52
08:25:22 PM     all     16.01      0.00      4.48      0.00      0.46     79.05
08:25:23 PM     all     14.41      0.00      4.19      0.00      0.42     80.98
08:25:24 PM     all     17.18      0.00      4.21      0.00      0.42     78.19
08:25:25 PM     all     21.42      0.00      4.29      0.00      0.43     73.86
08:25:26 PM     all     10.12      0.00      4.12      0.00      0.38     85.38
08:25:27 PM     all      2.24      0.00      2.88      0.00      0.38     94.50
08:25:28 PM     all      8.62      0.00      3.46      0.00      0.41     87.50
08:25:29 PM     all      9.12      0.00      3.52      0.00      0.38     86.98
08:25:30 PM     all      9.35      0.00      3.48      0.00      0.38     86.80
08:25:31 PM     all     12.48      0.00      3.55      0.00      0.38     83.59
08:25:32 PM     all     14.91      0.00      4.84      0.00      0.42     79.83
08:25:33 PM     all      9.28      0.00      2.93      0.00      0.42     87.37
08:25:34 PM     all      5.11      0.00      3.31      0.00      0.38     91.20
08:25:35 PM     all     10.52      0.00      3.42      0.00      0.38     85.69
08:25:36 PM     all      4.03      0.00      2.71      0.00      0.34     92.92
08:25:37 PM     all      1.28      0.00      2.23      0.00      0.38     96.11
08:25:38 PM     all      5.89      0.00      2.95      0.00      0.38     90.79
08:25:39 PM     all      1.50      0.00      2.32      0.00      0.30     95.89
08:25:40 PM     all     13.64      0.00      3.86      0.00      0.42     82.09
08:25:41 PM     all      9.00      0.00      3.29      0.00      0.42     87.29
08:25:42 PM     all     11.36      0.00      3.56      0.00      0.38     84.70
08:25:43 PM     all      8.99      0.00      3.46      0.00      0.38     87.17
08:25:44 PM     all     13.56      0.00      4.06      0.00      0.46     81.92
08:25:45 PM     all     18.57      0.00      4.35      0.00      0.46     76.61
08:25:46 PM     all     19.72      0.00      4.61      0.00      0.46     75.20
