Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

02:17:25 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:23:59 AM     all      3.68      0.00      4.48      0.00      0.25     91.59
02:24:00 AM     all      6.96      0.00      5.02      0.00      0.25     87.77
02:24:01 AM     all      4.55      0.00      4.03      0.00      0.26     91.16
02:24:02 AM     all      3.55      0.00      4.31      0.00      0.25     91.89
02:24:03 AM     all      6.19      0.00      4.85      0.00      0.29     88.68
02:24:04 AM     all      3.95      0.00      4.42      0.00      0.29     91.34
02:24:05 AM     all      6.30      0.00      4.95      0.00      0.21     88.53
02:24:06 AM     all      5.73      0.00      4.69      0.00      0.25     89.33
02:24:07 AM     all      4.69      0.00      4.72      0.00      0.25     90.34
02:24:08 AM     all      7.94      0.00      4.93      0.00      0.25     86.87
02:24:09 AM     all      4.55      0.00      4.65      0.00      0.22     90.58
02:24:10 AM     all      4.92      0.00      4.84      0.00      0.25     89.99
02:24:11 AM     all      4.32      0.00      4.79      0.00      0.25     90.64
02:24:12 AM     all      7.94      0.00      5.05      0.00      0.29     86.72
02:24:13 AM     all     10.16      0.00      5.10      0.00      0.26     84.49
02:24:14 AM     all      4.78      0.00      4.31      0.00      0.25     90.66
02:24:15 AM     all      6.93      0.00      5.25      0.00      0.25     87.57
02:24:16 AM     all      5.07      0.00      4.32      0.00      0.25     90.36
02:24:17 AM     all      8.05      0.00      4.37      0.00      0.26     87.32
02:24:18 AM     all      3.68      0.00      3.72      0.00      0.29     92.30
02:24:19 AM     all      4.17      0.00      4.10      0.00      0.25     91.48
02:24:20 AM     all      2.81      0.00      3.75      0.00      0.29     93.15
02:24:21 AM     all      4.65      0.00      3.88      0.00      0.29     91.18
02:24:22 AM     all      2.62      0.00      3.80      0.00      0.25     93.33
02:24:23 AM     all      2.58      0.00      4.02      0.00      0.25     93.14
02:24:24 AM     all      2.10      0.00      2.72      0.00      0.25     94.92
02:24:25 AM     all      2.15      0.00      2.73      0.00      0.26     94.86
02:24:26 AM     all      2.20      0.00      2.85      0.00      0.25     94.70
02:24:27 AM     all      2.37      0.00      3.05      0.00      0.25     94.32
02:24:28 AM     all      2.17      0.00      2.35      0.00      0.25     95.22
02:24:29 AM     all      2.10      0.00      2.46      0.00      0.29     95.15
02:24:30 AM     all      2.05      0.00      1.69      0.00      0.25     96.00
02:24:31 AM     all      2.03      0.00      1.68      0.00      0.21     96.08
02:24:32 AM     all      1.86      0.00      1.43      0.00      0.21     96.50
02:24:33 AM     all      1.99      0.00      1.78      0.00      0.25     95.98
02:24:34 AM     all      1.81      0.00      1.49      0.00      0.21     96.48
02:24:35 AM     all      2.23      0.00      1.63      0.00      0.21     95.93
02:24:36 AM     all      2.70      0.00      1.76      0.00      0.21     95.33
02:24:37 AM     all      2.95      0.00      1.32      0.00      0.17     95.56
02:24:38 AM     all      1.38      0.00      0.25      0.00      0.00     98.37
02:24:39 AM     all      0.38      0.00      0.06      0.00      0.00     99.56
