Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

04:47:07 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:49:36 AM     all     16.45      0.00      3.92      0.00      0.38     79.25
04:49:37 AM     all     13.40      0.00      4.10      0.00      0.30     82.20
04:49:38 AM     all      3.47      0.00      3.76      0.00      0.33     92.44
04:49:39 AM     all     25.46      0.00      5.85      0.00      0.34     68.35
04:49:40 AM     all     21.78      0.00      5.11      0.00      0.34     72.77
04:49:41 AM     all     24.06      0.00      4.88      0.00      0.34     70.72
04:49:42 AM     all     16.69      0.00      3.91      0.00      0.38     79.02
04:49:43 AM     all     14.84      0.00      4.12      0.00      0.34     80.70
04:49:44 AM     all     16.50      0.00      4.11      0.00      0.34     79.05
04:49:45 AM     all      9.41      0.00      3.34      0.00      0.30     86.95
04:49:46 AM     all     14.05      0.00      4.07      0.00      0.38     81.51
04:49:47 AM     all     20.66      0.00      4.86      0.00      0.34     74.14
04:49:48 AM     all     14.09      0.00      4.20      0.00      0.34     81.37
04:49:49 AM     all     11.70      0.00      3.43      0.00      0.34     84.53
04:49:50 AM     all      7.36      0.00      3.64      0.00      0.33     88.67
04:49:51 AM     all      7.90      0.00      3.33      0.00      0.34     88.43
04:49:52 AM     all      6.66      0.00      3.64      0.00      0.30     89.40
04:49:53 AM     all      5.31      0.00      3.07      0.00      0.30     91.32
04:49:54 AM     all      8.56      0.00      3.21      0.00      0.34     87.89
04:49:55 AM     all      5.81      0.00      3.07      0.00      0.30     90.82
04:49:56 AM     all      1.85      0.00      2.93      0.00      0.26     94.96
04:49:57 AM     all      5.49      0.00      2.84      0.00      0.34     91.33
04:49:58 AM     all      6.36      0.00      3.42      0.00      0.30     89.93
04:49:59 AM     all      6.10      0.00      3.27      0.00      0.33     90.30
04:50:00 AM     all      1.63      0.00      3.12      0.00      0.26     94.99
04:50:01 AM     all      3.43      0.00      2.69      0.00      0.30     93.58
04:50:02 AM     all      3.81      0.00      3.37      0.00      0.30     92.53
04:50:03 AM     all      2.30      0.00      3.05      0.00      0.30     94.35
04:50:04 AM     all      2.90      0.00      2.98      0.00      0.30     93.82
04:50:05 AM     all      9.76      0.00      3.99      0.00      0.30     85.95
04:50:06 AM     all     11.16      0.00      4.79      0.00      0.29     83.75
04:50:07 AM     all     15.02      0.00      4.67      0.00      0.34     79.98
04:50:08 AM     all     25.59      0.00      6.00      0.00      0.38     68.03
04:50:09 AM     all     17.17      0.00      4.17      0.00      0.34     78.32
04:50:10 AM     all     18.32      0.00      5.12      0.00      0.34     76.22
04:50:11 AM     all     31.13      0.00      5.77      0.00      0.38     62.72
04:50:12 AM     all     20.81      0.00      5.23      0.00      0.34     73.63
04:50:13 AM     all     17.51      0.00      5.28      0.00      0.34     76.87
04:50:14 AM     all     21.34      0.00      5.67      0.00      0.37     72.61
04:50:15 AM     all     11.16      0.00      3.61      0.00      0.38     84.86
04:50:16 AM     all     12.75      0.00      4.09      0.00      0.34     82.82
04:50:17 AM     all     19.03      0.00      3.88      0.00      0.34     76.74
04:50:18 AM     all      9.13      0.00      3.34      0.00      0.33     87.20
04:50:19 AM     all      8.80      0.00      3.71      0.00      0.26     87.23
04:50:20 AM     all      6.20      0.00      3.27      0.00      0.30     90.23
04:50:21 AM     all      6.67      0.00      3.34      0.00      0.30     89.69
04:50:22 AM     all     19.12      0.00      5.45      0.00      0.37     75.06
04:50:23 AM     all     11.49      0.00      4.34      0.00      0.26     83.91
04:50:24 AM     all      3.75      0.00      3.57      0.00      0.33     92.35
04:50:25 AM     all      6.51      0.00      4.01      0.00      0.29     89.18
04:50:26 AM     all     11.27      0.00      4.54      0.00      0.33     83.86
04:50:27 AM     all      8.82      0.00      3.78      0.00      0.26     87.13
04:50:28 AM     all     14.29      0.00      4.28      0.00      0.33     81.09
04:50:29 AM     all     10.43      0.00      3.86      0.00      0.30     85.41
04:50:30 AM     all      9.36      0.00      3.31      0.00      0.30     87.03
04:50:31 AM     all     17.83      0.00      4.17      0.00      0.34     77.67
04:50:32 AM     all     19.84      0.00      4.59      0.00      0.30     75.28
04:50:33 AM     all     23.95      0.00      5.84      0.00      0.37     69.84
04:50:34 AM     all      9.72      0.00      4.01      0.00      0.33     85.94
04:50:35 AM     all     16.28      0.00      4.22      0.00      0.30     79.20
04:50:36 AM     all     11.08      0.00      3.96      0.00      0.34     84.63
04:50:37 AM     all     16.91      0.00      4.92      0.00      0.30     77.88
04:50:38 AM     all     14.10      0.00      4.22      0.00      0.33     81.35
04:50:39 AM     all     25.34      0.00      7.29      0.00      0.33     67.04
04:50:40 AM     all     13.27      0.00      4.72      0.00      0.33     81.67
04:50:41 AM     all      8.70      0.00      3.87      0.00      0.30     87.14
04:50:42 AM     all     14.10      0.00      4.24      0.00      0.33     81.32
04:50:43 AM     all     11.97      0.00      4.61      0.00      0.29     83.12
04:50:44 AM     all      7.39      0.00      4.28      0.00      0.29     88.04
04:50:45 AM     all      9.81      0.00      4.07      0.00      0.26     85.86
04:50:46 AM     all      6.54      0.00      3.73      0.00      0.33     89.39
04:50:47 AM     all      3.68      0.00      3.08      0.00      0.30     92.94
04:50:48 AM     all      5.95      0.00      3.31      0.00      0.30     90.45
04:50:49 AM     all      5.96      0.00      3.83      0.00      0.26     89.95
04:50:50 AM     all      1.91      0.00      3.12      0.00      0.29     94.67
04:50:51 AM     all      4.15      0.00      3.75      0.00      0.29     91.80
04:50:52 AM     all      2.05      0.00      3.22      0.00      0.26     94.48
04:50:53 AM     all     12.19      0.00      3.66      0.00      0.30     83.86
04:50:54 AM     all      8.09      0.00      3.97      0.00      0.29     87.64
04:50:55 AM     all     17.79      0.00      5.09      0.00      0.33     76.79
04:50:56 AM     all     16.13      0.00      4.42      0.00      0.30     79.14
04:50:57 AM     all     19.32      0.00      5.48      0.00      0.33     74.87
04:50:58 AM     all     13.51      0.00      4.46      0.00      0.33     81.70
04:50:59 AM     all     15.17      0.00      4.26      0.00      0.30     80.27
04:51:00 AM     all     15.66      0.00      5.43      0.00      0.29     78.62
04:51:01 AM     all     22.96      0.00      6.92      0.00      0.29     69.83
04:51:02 AM     all     12.99      0.00      4.45      0.00      0.33     82.22
04:51:03 AM     all      9.38      0.00      4.05      0.00      0.26     86.31
04:51:04 AM     all     24.41      0.00      6.09      0.00      0.37     69.13
04:51:05 AM     all     13.89      0.00      5.28      0.00      0.26     80.57
04:51:06 AM     all     13.35      0.00      4.29      0.00      0.33     82.03
04:51:07 AM     all     23.60      0.00      6.47      0.00      0.33     69.59
04:51:08 AM     all      5.33      0.00      3.56      0.00      0.29     90.82
04:51:09 AM     all      9.58      0.00      3.86      0.00      0.26     86.30
04:51:10 AM     all      7.55      0.00      3.77      0.00      0.33     88.34
04:51:11 AM     all      7.83      0.00      3.32      0.00      0.30     88.56
04:51:12 AM     all      6.05      0.00      3.66      0.00      0.30     90.00
04:51:13 AM     all      8.54      0.00      2.86      0.00      0.34     88.27
04:51:14 AM     all     26.73      0.00      5.65      0.00      0.41     67.21
04:51:15 AM     all     13.51      0.00      4.45      0.00      0.30     81.74
04:51:16 AM     all      4.96      0.00      2.93      0.00      0.30     91.81
04:51:17 AM     all      4.00      0.00      2.99      0.00      0.37     92.63
04:51:18 AM     all     13.31      0.00      3.68      0.00      0.34     82.68
04:51:19 AM     all     15.48      0.00      3.94      0.00      0.38     80.20
04:51:20 AM     all     15.88      0.00      3.66      0.00      0.38     80.08
04:51:21 AM     all      8.54      0.00      2.71      0.00      0.34     88.41
04:51:22 AM     all     12.15      0.00      3.49      0.00      0.38     83.97
04:51:23 AM     all      6.97      0.00      2.93      0.00      0.34     89.76
04:51:24 AM     all      9.22      0.00      2.90      0.00      0.34     87.54
04:51:25 AM     all     10.73      0.00      2.68      0.00      0.38     86.21
04:51:26 AM     all     27.86      0.00      4.99      0.00      0.42     66.73
04:51:27 AM     all     21.02      0.00      4.78      0.00      0.38     73.82
04:51:28 AM     all      7.24      0.00      2.70      0.00      0.34     89.72
04:51:29 AM     all     12.87      0.00      2.95      0.00      0.38     83.80
04:51:30 AM     all     13.61      0.00      3.22      0.00      0.42     82.75
04:51:31 AM     all     15.21      0.00      3.85      0.00      0.38     80.56
04:51:32 AM     all      4.62      0.00      2.50      0.00      0.34     92.53
04:51:33 AM     all     14.07      0.00      3.83      0.00      0.38     81.72
04:51:34 AM     all      9.93      0.00      4.34      0.00      0.38     85.35
04:51:35 AM     all     10.49      0.00      2.79      0.00      0.38     86.33
04:51:36 AM     all      8.93      0.00      2.72      0.00      0.34     88.01
04:51:37 AM     all      6.79      0.00      2.26      0.00      0.35     90.60
04:51:38 AM     all      6.17      0.00      2.59      0.00      0.38     90.86
04:51:39 AM     all      3.87      0.00      2.81      0.00      0.34     92.99
04:51:40 AM     all      7.46      0.00      2.89      0.00      0.30     89.35
04:51:41 AM     all      4.38      0.00      2.32      0.00      0.34     92.96
04:51:42 AM     all     10.71      0.00      4.14      0.00      0.42     84.74
04:51:43 AM     all     18.90      0.00      4.65      0.00      0.38     76.07
04:51:44 AM     all     17.33      0.00      4.46      0.00      0.38     77.84
04:51:45 AM     all     12.08      0.00      3.71      0.00      0.38     83.83
04:51:46 AM     all     17.91      0.00      5.43      0.00      0.38     76.28
04:51:47 AM     all     30.31      0.00      5.72      0.00      0.38     63.59
04:51:48 AM     all     20.88      0.00      4.57      0.00      0.42     74.12
04:51:49 AM     all     32.76      0.00      6.07      0.00      0.38     60.78
04:51:50 AM     all     27.22      0.00      5.50      0.00      0.42     66.86
04:51:51 AM     all     13.73      0.00      3.77      0.00      0.34     82.16
04:51:52 AM     all     11.02      0.00      3.78      0.00      0.34     84.86
04:51:53 AM     all      8.15      0.00      3.13      0.00      0.30     88.41
04:51:54 AM     all      2.55      0.00      2.36      0.00      0.34     94.75
04:51:55 AM     all      5.73      0.00      2.58      0.00      0.34     91.35
04:51:56 AM     all      3.31      0.00      2.86      0.00      0.30     93.53
04:51:57 AM     all      8.22      0.00      4.37      0.00      0.34     87.07
04:51:58 AM     all     12.49      0.00      5.01      0.00      0.34     82.16
04:51:59 AM     all      5.73      0.00      3.37      0.00      0.37     90.52
04:52:00 AM     all     10.97      0.00      4.01      0.00      0.30     84.72
04:52:01 AM     all      6.41      0.00      3.35      0.00      0.34     89.90
04:52:02 AM     all      7.45      0.00      3.50      0.00      0.30     88.75
04:52:03 AM     all      7.69      0.00      3.13      0.00      0.34     88.84
04:52:04 AM     all     10.55      0.00      3.18      0.00      0.34     85.94
04:52:05 AM     all     14.74      0.00      4.10      0.00      0.38     80.78
04:52:06 AM     all      9.24      0.00      3.09      0.00      0.38     87.29
04:52:07 AM     all      7.52      0.00      4.32      0.00      0.33     87.83
04:52:08 AM     all      2.74      0.00      2.85      0.00      0.30     94.11
04:52:09 AM     all      4.45      0.00      3.60      0.00      0.30     91.66
04:52:10 AM     all      2.68      0.00      2.76      0.00      0.34     94.23
04:52:11 AM     all      9.35      0.00      4.36      0.00      0.30     86.00
04:52:12 AM     all     10.46      0.00      4.63      0.00      0.34     84.58
04:52:13 AM     all     18.92      0.00      5.08      0.00      0.38     75.63
04:52:14 AM     all     23.74      0.00      5.44      0.00      0.38     70.44
04:52:15 AM     all     12.80      0.00      3.99      0.00      0.38     82.84
04:52:16 AM     all     35.83      0.00      6.72      0.00      0.38     57.08
04:52:17 AM     all     39.55      0.00      7.66      0.00      0.38     52.42
04:52:18 AM     all     21.93      0.00      5.30      0.00      0.38     72.40
04:52:19 AM     all     19.30      0.00      4.61      0.00      0.38     75.71
04:52:20 AM     all     18.09      0.00      3.95      0.00      0.34     77.62
04:52:21 AM     all      9.50      0.00      3.38      0.00      0.38     86.75
04:52:22 AM     all     10.28      0.00      3.66      0.00      0.34     85.71
04:52:23 AM     all     14.90      0.00      4.28      0.00      0.34     80.48
04:52:24 AM     all     11.26      0.00      3.48      0.00      0.30     84.96
04:52:25 AM     all      7.65      0.00      3.25      0.00      0.34     88.76
04:52:26 AM     all      8.61      0.00      3.65      0.00      0.34     87.41
04:52:27 AM     all     17.93      0.00      4.86      0.00      0.34     76.88
04:52:28 AM     all      8.17      0.00      4.25      0.00      0.30     87.28
04:52:29 AM     all     14.38      0.00      4.39      0.00      0.38     80.86
04:52:30 AM     all     11.44      0.00      4.64      0.00      0.33     83.59
04:52:31 AM     all     15.60      0.00      4.02      0.00      0.34     80.04
04:52:32 AM     all     20.64      0.00      5.43      0.00      0.33     73.60
04:52:33 AM     all      7.71      0.00      3.61      0.00      0.30     88.38
04:52:34 AM     all     20.29      0.00      5.18      0.00      0.34     74.19
04:52:35 AM     all     18.48      0.00      4.07      0.00      0.34     77.11
04:52:36 AM     all     10.94      0.00      4.02      0.00      0.30     84.75
04:52:37 AM     all      6.05      0.00      3.69      0.00      0.30     89.96
04:52:38 AM     all     15.25      0.00      4.70      0.00      0.33     79.72
04:52:39 AM     all      8.79      0.00      3.72      0.00      0.30     87.19
04:52:40 AM     all      5.67      0.00      3.32      0.00      0.34     90.67
04:52:41 AM     all      5.57      0.00      3.58      0.00      0.30     90.55
04:52:42 AM     all      7.61      0.00      3.71      0.00      0.33     88.34
04:52:43 AM     all     13.25      0.00      3.92      0.00      0.34     82.49
04:52:44 AM     all     11.62      0.00      3.86      0.00      0.30     84.22
04:52:45 AM     all      7.09      0.00      3.88      0.00      0.30     88.74
04:52:46 AM     all     11.00      0.00      4.42      0.00      0.37     84.21
04:52:47 AM     all      5.85      0.00      4.34      0.00      0.29     89.51
04:52:48 AM     all      2.14      0.00      3.14      0.00      0.30     94.42
04:52:49 AM     all      9.27      0.00      4.43      0.00      0.30     86.00
04:52:50 AM     all     10.92      0.00      4.59      0.00      0.33     84.16
04:52:51 AM     all      7.84      0.00      3.23      0.00      0.33     88.59
04:52:52 AM     all      6.68      0.00      3.80      0.00      0.30     89.22
04:52:53 AM     all      8.43      0.00      3.84      0.00      0.26     87.47
04:52:54 AM     all      6.17      0.00      3.51      0.00      0.33     89.98
04:52:55 AM     all      7.51      0.00      4.34      0.00      0.29     87.85
04:52:56 AM     all      8.29      0.00      4.00      0.00      0.30     87.42
04:52:57 AM     all      6.56      0.00      3.65      0.00      0.26     89.53
04:52:58 AM     all     11.21      0.00      4.07      0.00      0.33     84.38
04:52:59 AM     all     16.93      0.00      5.00      0.00      0.33     77.73
04:53:00 AM     all      4.78      0.00      3.53      0.00      0.29     91.39
04:53:01 AM     all     16.94      0.00      4.79      0.00      0.30     77.97
04:53:02 AM     all     12.63      0.00      4.13      0.00      0.33     82.91
04:53:03 AM     all     16.28      0.00      4.50      0.00      0.30     78.93
04:53:04 AM     all     14.03      0.00      4.56      0.00      0.33     81.08
04:53:05 AM     all      6.07      0.00      3.85      0.00      0.26     89.83
04:53:06 AM     all      7.83      0.00      3.73      0.00      0.34     88.11
04:53:07 AM     all      6.35      0.00      4.44      0.00      0.29     88.92
04:53:08 AM     all      7.03      0.00      4.09      0.00      0.26     88.63
04:53:09 AM     all      7.59      0.00      3.44      0.00      0.33     88.63
04:53:10 AM     all     20.55      0.00      6.21      0.00      0.33     72.90
04:53:11 AM     all     37.80      0.00      8.18      0.00      0.38     53.64
04:53:12 AM     all     39.11      0.00      7.97      0.00      0.37     52.54
04:53:13 AM     all     24.70      0.00      6.55      0.00      0.33     68.42
04:53:14 AM     all     23.88      0.00      5.59      0.00      0.33     70.20
04:53:15 AM     all     33.82      0.00      8.13      0.00      0.33     57.72
04:53:16 AM     all     32.11      0.00      6.76      0.00      0.33     60.80
04:53:17 AM     all     14.22      0.00      5.18      0.00      0.29     80.31
04:53:18 AM     all     11.18      0.00      4.45      0.00      0.29     84.08
04:53:19 AM     all     19.19      0.00      5.36      0.00      0.33     75.11
04:53:20 AM     all     17.32      0.00      4.91      0.00      0.30     77.47
04:53:21 AM     all     17.26      0.00      5.38      0.00      0.33     77.03
04:53:22 AM     all     23.85      0.00      6.72      0.00      0.33     69.09
04:53:23 AM     all      9.85      0.00      4.24      0.00      0.30     85.61
04:53:24 AM     all      8.84      0.00      3.69      0.00      0.29     87.18
04:53:25 AM     all     13.10      0.00      4.28      0.00      0.30     82.32
04:53:26 AM     all     10.18      0.00      4.19      0.00      0.29     85.33
04:53:27 AM     all      7.75      0.00      3.77      0.00      0.29     88.19
04:53:28 AM     all      7.50      0.00      4.31      0.00      0.26     87.93
04:53:29 AM     all      5.19      0.00      3.69      0.00      0.29     90.83
04:53:30 AM     all      5.89      0.00      3.86      0.00      0.25     90.00
04:53:31 AM     all     11.68      0.00      4.44      0.00      0.33     83.55
04:53:32 AM     all      5.96      0.00      4.35      0.00      0.26     89.43
04:53:33 AM     all      7.92      0.00      3.65      0.00      0.26     88.18
04:53:34 AM     all      9.16      0.00      4.23      0.00      0.29     86.31
04:53:35 AM     all      5.48      0.00      4.43      0.00      0.29     89.81
04:53:36 AM     all     11.99      0.00      4.61      0.00      0.26     83.14
04:53:37 AM     all     10.96      0.00      4.82      0.00      0.29     83.92
04:53:38 AM     all      8.18      0.00      4.01      0.00      0.33     87.48
04:53:39 AM     all      5.93      0.00      3.71      0.00      0.25     90.10
04:53:40 AM     all     11.21      0.00      4.90      0.00      0.29     83.59
