Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/22/2016 	_x86_64_	(32 CPU)

02:02:45 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:03:53 AM     all      2.60      0.00      2.94      0.00      0.21     94.26
02:03:54 AM     all      1.99      0.00      2.26      0.00      0.24     95.51
02:03:55 AM     all      0.41      0.00      2.73      0.00      0.24     96.61
02:03:56 AM     all      3.35      0.00      3.42      0.00      0.24     93.00
02:03:57 AM     all      0.62      0.00      3.16      0.00      0.21     96.02
02:03:58 AM     all      3.37      0.00      2.68      0.00      0.24     93.71
02:03:59 AM     all      1.14      0.00      2.76      0.00      0.21     95.90
02:04:00 AM     all      1.11      0.00      2.61      0.00      0.24     96.03
02:04:01 AM     all      1.20      0.00      3.50      0.00      0.24     95.06
02:04:02 AM     all      0.41      0.00      3.24      0.00      0.21     96.14
02:04:03 AM     all      1.11      0.00      2.33      0.00      0.24     96.31
02:04:04 AM     all      1.13      0.00      3.42      0.00      0.21     95.24
02:04:05 AM     all      2.98      0.00      2.94      0.00      0.24     93.84
02:04:06 AM     all      0.86      0.00      2.93      0.00      0.21     96.00
02:04:07 AM     all      1.49      0.00      2.80      0.00      0.21     95.50
02:04:08 AM     all      1.52      0.00      2.97      0.00      0.24     95.26
02:04:09 AM     all      1.54      0.00      3.42      0.00      0.21     94.84
02:04:10 AM     all      1.63      0.00      2.67      0.00      0.21     95.49
02:04:11 AM     all      1.62      0.00      3.00      0.00      0.21     95.18
02:04:12 AM     all      1.52      0.00      2.55      0.00      0.21     95.72
02:04:13 AM     all      1.24      0.00      2.63      0.00      0.24     95.89
02:04:14 AM     all      2.22      0.00      2.71      0.00      0.24     94.83
02:04:15 AM     all      2.03      0.00      3.34      0.00      0.21     94.42
02:04:16 AM     all      4.51      0.00      3.57      0.00      0.21     91.72
02:04:17 AM     all      1.84      0.00      2.91      0.00      0.28     94.97
02:04:18 AM     all      4.28      0.00      3.46      0.00      0.24     92.02
02:04:19 AM     all      6.87      0.00      3.24      0.00      0.21     89.68
02:04:20 AM     all      7.23      0.00      3.91      0.00      0.24     88.62
02:04:21 AM     all      9.87      0.00      4.19      0.00      0.28     85.67
02:04:22 AM     all      6.89      0.00      4.97      0.00      0.21     87.93
02:04:23 AM     all     10.21      0.00      4.49      0.00      0.24     85.06
02:04:24 AM     all      9.02      0.00      3.99      0.00      0.21     86.79
02:04:25 AM     all     12.27      0.00      4.87      0.00      0.28     82.58
02:04:26 AM     all      9.25      0.00      4.28      0.00      0.24     86.23
02:04:27 AM     all      6.81      0.00      3.54      0.00      0.21     89.44
02:04:28 AM     all      5.70      0.00      3.81      0.00      0.24     90.24
02:04:29 AM     all      4.57      0.00      4.09      0.00      0.21     91.13
02:04:30 AM     all      4.71      0.00      3.43      0.00      0.21     91.66
02:04:31 AM     all      1.21      0.00      3.14      0.00      0.24     95.42
02:04:32 AM     all      3.20      0.00      3.13      0.00      0.21     93.46
02:04:33 AM     all      1.86      0.00      3.47      0.00      0.21     94.47
02:04:34 AM     all      1.40      0.00      3.75      0.00      0.20     94.64
02:04:35 AM     all      3.47      0.00      3.95      0.00      0.21     92.37
02:04:36 AM     all      2.69      0.00      3.93      0.00      0.24     93.15
02:04:37 AM     all      2.37      0.00      3.58      0.00      0.21     93.85
02:04:38 AM     all      4.53      0.00      3.50      0.00      0.24     91.73
02:04:39 AM     all      4.53      0.00      3.81      0.00      0.21     91.46
02:04:40 AM     all      1.93      0.00      3.28      0.00      0.21     94.58
02:04:41 AM     all      5.54      0.00      3.42      0.00      0.28     90.76
02:04:42 AM     all      6.35      0.00      4.30      0.00      0.20     89.14
02:04:43 AM     all      8.70      0.00      4.45      0.00      0.21     86.64
02:04:44 AM     all      1.99      0.00      3.64      0.00      0.17     94.20
02:04:45 AM     all      7.56      0.00      4.43      0.00      0.24     87.77
02:04:46 AM     all      8.68      0.00      3.65      0.00      0.24     87.43
02:04:47 AM     all      4.48      0.00      3.41      0.00      0.21     91.91
02:04:48 AM     all      2.68      0.00      3.71      0.00      0.21     93.40
02:04:49 AM     all      2.92      0.00      3.91      0.00      0.21     92.96
02:04:50 AM     all      5.45      0.00      3.80      0.00      0.24     90.51
02:04:51 AM     all      1.30      0.00      3.73      0.00      0.21     94.76
02:04:52 AM     all      1.48      0.00      3.17      0.00      0.24     95.11
02:04:53 AM     all      3.56      0.00      3.66      0.00      0.17     92.61
02:04:54 AM     all      3.24      0.00      3.93      0.00      0.17     92.66
02:04:55 AM     all      1.19      0.00      3.89      0.00      0.20     94.72
02:04:56 AM     all      1.30      0.00      4.06      0.00      0.20     94.44
02:04:57 AM     all      3.56      0.00      4.28      0.00      0.24     91.92
02:04:58 AM     all      1.22      0.00      3.67      0.00      0.17     94.94
02:04:59 AM     all      0.92      0.00      3.49      0.00      0.21     95.39
02:05:00 AM     all      2.27      0.00      3.44      0.00      0.21     94.09
02:05:01 AM     all      1.22      0.00      3.97      0.00      0.17     94.64
02:05:02 AM     all      4.02      0.00      3.64      0.00      0.24     92.11
02:05:03 AM     all      3.71      0.00      3.81      0.00      0.17     92.31
02:05:04 AM     all      2.13      0.00      3.71      0.00      0.24     93.92
02:05:05 AM     all      2.45      0.00      3.49      0.00      0.21     93.85
02:05:06 AM     all      0.75      0.00      3.40      0.00      0.20     95.64
02:05:07 AM     all      1.89      0.00      3.57      0.00      0.21     94.34
02:05:08 AM     all      1.20      0.00      3.21      0.00      0.17     95.42
02:05:09 AM     all      3.10      0.00      4.14      0.00      0.28     92.48
02:05:10 AM     all      5.20      0.00      3.83      0.00      0.17     90.80
02:05:11 AM     all      2.47      0.00      3.64      0.00      0.24     93.66
02:05:12 AM     all      1.51      0.00      3.59      0.00      0.21     94.69
02:05:13 AM     all      2.01      0.00      3.78      0.00      0.20     94.00
02:05:14 AM     all      4.63      0.00      4.25      0.00      0.17     90.95
02:05:15 AM     all      6.04      0.00      4.13      0.00      0.20     89.62
02:05:16 AM     all      1.96      0.00      4.30      0.00      0.17     93.56
02:05:17 AM     all      5.43      0.00      5.02      0.00      0.20     89.35
02:05:18 AM     all      2.80      0.00      4.65      0.00      0.24     92.31
02:05:19 AM     all      6.78      0.00      4.98      0.00      0.20     88.03
02:05:20 AM     all      3.65      0.00      4.80      0.00      0.20     91.34
02:05:21 AM     all      6.35      0.00      4.75      0.00      0.20     88.69
02:05:22 AM     all      9.43      0.00      4.56      0.00      0.21     85.80
02:05:23 AM     all      6.04      0.00      4.83      0.00      0.24     88.89
02:05:24 AM     all      7.15      0.00      4.88      0.00      0.24     87.73
02:05:25 AM     all      6.22      0.00      5.00      0.00      0.20     88.58
02:05:26 AM     all      5.10      0.00      4.59      0.00      0.21     90.10
02:05:27 AM     all      8.27      0.00      4.51      0.00      0.21     87.01
02:05:28 AM     all     13.10      0.00      5.72      0.00      0.21     80.97
02:05:29 AM     all      5.65      0.00      4.53      0.00      0.20     89.62
02:05:30 AM     all      4.68      0.00      3.83      0.00      0.17     91.32
02:05:31 AM     all      7.43      0.00      5.01      0.00      0.20     87.36
02:05:32 AM     all      3.50      0.00      3.60      0.00      0.24     92.66
02:05:33 AM     all      3.35      0.00      3.82      0.00      0.20     92.63
02:05:34 AM     all      2.14      0.00      3.98      0.00      0.17     93.71
02:05:35 AM     all      2.04      0.00      3.81      0.00      0.20     93.94
02:05:36 AM     all      0.44      0.00      3.72      0.00      0.20     95.63
02:05:37 AM     all      2.98      0.00      4.36      0.00      0.20     92.46
02:05:38 AM     all      2.14      0.00      3.74      0.00      0.14     93.98
02:05:39 AM     all      5.00      0.00      3.83      0.00      0.17     91.00
02:05:40 AM     all      0.82      0.00      3.27      0.00      0.20     95.70
02:05:41 AM     all      2.32      0.00      3.58      0.00      0.20     93.89
02:05:42 AM     all      2.35      0.00      4.49      0.00      0.20     92.96
02:05:43 AM     all      1.95      0.00      4.48      0.00      0.17     93.39
02:05:44 AM     all      1.39      0.00      4.57      0.00      0.20     93.84
02:05:45 AM     all      2.69      0.00      4.43      0.00      0.20     92.68
02:05:46 AM     all      3.97      0.00      4.86      0.00      0.24     90.92
02:05:47 AM     all      6.27      0.00      4.28      0.00      0.21     89.24
02:05:48 AM     all      1.97      0.00      4.45      0.00      0.20     93.38
02:05:49 AM     all      4.31      0.00      4.07      0.00      0.21     91.42
02:05:50 AM     all      7.31      0.00      4.50      0.00      0.21     87.98
02:05:51 AM     all      2.30      0.00      4.33      0.00      0.17     93.20
02:05:52 AM     all      6.62      0.00      5.13      0.00      0.20     88.05
02:05:53 AM     all      4.93      0.00      4.52      0.00      0.17     90.38
02:05:54 AM     all      2.31      0.00      4.58      0.00      0.24     92.87
02:05:55 AM     all      1.19      0.00      3.94      0.00      0.20     94.67
02:05:56 AM     all      4.16      0.00      3.57      0.00      0.21     92.06
02:05:57 AM     all      4.00      0.00      4.44      0.00      0.21     91.35
02:05:58 AM     all      6.80      0.00      4.04      0.00      0.17     88.99
02:05:59 AM     all      7.59      0.00      5.32      0.00      0.20     86.89
02:06:00 AM     all      4.18      0.00      4.56      0.00      0.20     91.05
02:06:01 AM     all      2.61      0.00      4.21      0.00      0.20     92.98
02:06:02 AM     all      1.74      0.00      3.96      0.00      0.17     94.13
02:06:03 AM     all      4.62      0.00      5.10      0.00      0.24     90.05
02:06:04 AM     all      3.28      0.00      3.73      0.00      0.21     92.79
02:06:05 AM     all      3.66      0.00      4.34      0.00      0.20     91.79
02:06:06 AM     all      4.27      0.00      4.68      0.00      0.17     90.88
02:06:07 AM     all      3.21      0.00      4.23      0.00      0.17     92.39
02:06:08 AM     all      3.16      0.00      4.29      0.00      0.24     92.31
02:06:09 AM     all      7.37      0.00      4.54      0.00      0.17     87.93
02:06:10 AM     all      0.38      0.00      3.29      0.00      0.21     96.13
02:06:11 AM     all      2.95      0.00      4.41      0.00      0.20     92.44
02:06:12 AM     all      1.93      0.00      3.90      0.00      0.17     94.00
02:06:13 AM     all      2.78      0.00      4.20      0.00      0.20     92.82
02:06:14 AM     all      1.22      0.00      3.87      0.00      0.17     94.74
02:06:15 AM     all      4.20      0.00      4.60      0.00      0.14     91.07
02:06:16 AM     all      1.46      0.00      3.97      0.00      0.20     94.37
02:06:17 AM     all      0.44      0.00      4.31      0.00      0.20     95.05
02:06:18 AM     all      3.93      0.00      3.49      0.00      0.17     92.41
02:06:19 AM     all      1.82      0.00      4.15      0.00      0.17     93.85
02:06:20 AM     all      3.29      0.00      4.72      0.00      0.24     91.75
02:06:21 AM     all      3.08      0.00      4.29      0.00      0.17     92.46
02:06:22 AM     all      2.90      0.00      3.91      0.00      0.17     93.03
02:06:23 AM     all      5.11      0.00      4.32      0.00      0.17     90.40
02:06:24 AM     all      2.53      0.00      4.55      0.00      0.20     92.72
02:06:25 AM     all      7.71      0.00      3.96      0.00      0.21     88.13
02:06:26 AM     all      5.04      0.00      3.28      0.00      0.21     91.47
02:06:27 AM     all      6.16      0.00      2.99      0.00      0.24     90.61
02:06:28 AM     all      5.57      0.00      3.04      0.00      0.21     91.18
02:06:29 AM     all      5.93      0.00      3.15      0.00      0.24     90.68
02:06:30 AM     all      5.14      0.00      2.85      0.00      0.24     91.77
02:06:31 AM     all      5.06      0.00      2.55      0.00      0.21     92.18
02:06:32 AM     all      7.88      0.00      3.87      0.00      0.24     88.01
02:06:33 AM     all      8.97      0.00      3.80      0.00      0.28     86.95
02:06:34 AM     all      4.95      0.00      2.55      0.00      0.24     92.26
02:06:35 AM     all      5.43      0.00      2.72      0.00      0.24     91.61
02:06:36 AM     all      5.93      0.00      3.10      0.00      0.24     90.73
02:06:37 AM     all      3.53      0.00      2.87      0.00      0.24     93.35
02:06:38 AM     all      1.95      0.00      2.19      0.00      0.24     95.61
02:06:39 AM     all      2.63      0.00      2.60      0.00      0.21     94.56
02:06:40 AM     all      2.68      0.00      2.78      0.00      0.21     94.34
02:06:41 AM     all      1.85      0.00      2.20      0.00      0.28     95.67
02:06:42 AM     all      0.28      0.00      1.88      0.00      0.24     97.60
02:06:43 AM     all      2.66      0.00      2.20      0.00      0.24     94.89
02:06:44 AM     all      1.81      0.00      2.81      0.00      0.24     95.14
02:06:45 AM     all      2.55      0.00      2.20      0.00      0.24     95.00
02:06:46 AM     all      1.27      0.00      1.48      0.00      0.25     97.01
02:06:47 AM     all      2.20      0.00      1.24      0.00      0.25     96.31
02:06:48 AM     all      2.19      0.00      1.31      0.00      0.28     96.22
02:06:49 AM     all      2.72      0.00      1.34      0.00      0.28     95.66
02:06:50 AM     all      2.97      0.00      1.42      0.00      0.28     95.33
02:06:51 AM     all      2.81      0.00      1.14      0.00      0.28     95.77
02:06:52 AM     all      2.88      0.00      1.00      0.00      0.28     95.84
02:06:53 AM     all      4.05      0.00      1.35      0.00      0.28     94.32
02:06:54 AM     all      2.94      0.00      1.17      0.00      0.32     95.57
02:06:55 AM     all      3.77      0.00      1.21      0.00      0.28     94.73
02:06:56 AM     all      2.20      0.00      1.52      0.00      0.28     96.00
02:06:57 AM     all      7.35      0.00      1.86      0.00      0.32     90.47
02:06:58 AM     all      4.66      0.00      1.60      0.00      0.32     93.42
02:06:59 AM     all      6.07      0.00      1.50      0.00      0.29     92.15
02:07:00 AM     all      3.42      0.00      1.28      0.00      0.29     95.01
02:07:01 AM     all      1.14      0.00      0.96      0.00      0.32     97.58
02:07:02 AM     all      1.00      0.00      0.89      0.00      0.28     97.83
02:07:03 AM     all      3.35      0.00      1.32      0.00      0.29     95.04
02:07:04 AM     all      3.51      0.00      1.52      0.00      0.28     94.69
02:07:05 AM     all      3.18      0.00      1.73      0.00      0.32     94.77
02:07:06 AM     all      3.38      0.00      1.14      0.00      0.28     95.19
02:07:07 AM     all      7.00      0.00      2.19      0.00      0.32     90.49
02:07:08 AM     all      2.09      0.00      1.13      0.00      0.32     96.46
02:07:09 AM     all      4.10      0.00      1.10      0.00      0.28     94.52
02:07:10 AM     all      5.92      0.00      1.43      0.00      0.32     92.33
02:07:11 AM     all      6.08      0.00      1.43      0.00      0.32     92.17
02:07:12 AM     all      7.96      0.00      1.54      0.00      0.32     90.18
02:07:13 AM     all      4.46      0.00      1.14      0.00      0.29     94.12
02:07:14 AM     all      5.06      0.00      1.43      0.00      0.32     93.20
02:07:15 AM     all      4.35      0.00      1.61      0.00      0.29     93.75
02:07:16 AM     all      6.27      0.00      1.57      0.00      0.32     91.84
02:07:17 AM     all      5.74      0.00      1.64      0.00      0.32     92.30
02:07:18 AM     all      4.14      0.00      1.70      0.00      0.28     93.88
02:07:19 AM     all      4.07      0.00      2.64      0.00      0.28     93.01
02:07:20 AM     all      2.04      0.00      1.44      0.00      0.25     96.27
02:07:21 AM     all      1.88      0.00      0.99      0.00      0.28     96.85
02:07:22 AM     all      1.91      0.00      1.10      0.00      0.28     96.71
02:07:23 AM     all      4.24      0.00      1.45      0.00      0.28     94.03
02:07:24 AM     all      1.45      0.00      1.23      0.00      0.28     97.04
02:07:25 AM     all      3.61      0.00      2.57      0.00      0.24     93.57
02:07:26 AM     all      3.08      0.00      1.10      0.00      0.32     95.50
02:07:27 AM     all      3.89      0.00      1.59      0.00      0.25     94.27
02:07:28 AM     all      6.84      0.00      1.81      0.00      0.25     91.10
02:07:29 AM     all      3.88      0.00      1.59      0.00      0.32     94.21
02:07:30 AM     all      2.14      0.00      1.44      0.00      0.25     96.17
02:07:31 AM     all      0.53      0.00      1.86      0.00      0.28     97.33
02:07:32 AM     all      0.71      0.00      1.27      0.00      0.21     97.81
02:07:33 AM     all      0.92      0.00      1.20      0.00      0.21     97.67
02:07:34 AM     all      1.73      0.00      1.27      0.00      0.25     96.75
02:07:35 AM     all      2.51      0.00      1.41      0.00      0.25     95.84
02:07:36 AM     all      4.99      0.00      1.52      0.00      0.28     93.21
02:07:37 AM     all      3.32      0.00      1.52      0.00      0.28     94.87
02:07:38 AM     all      6.29      0.00      2.01      0.00      0.25     91.45
02:07:39 AM     all      5.17      0.00      1.80      0.00      0.28     92.75
02:07:40 AM     all      1.55      0.00      1.44      0.00      0.25     96.76
02:07:41 AM     all      2.69      0.00      1.34      0.00      0.28     95.69
02:07:42 AM     all      4.35      0.00      1.38      0.00      0.25     94.02
02:07:43 AM     all      3.56      0.00      1.59      0.00      0.28     94.57
02:07:44 AM     all      4.19      0.00      1.83      0.00      0.28     93.70
02:07:45 AM     all      6.86      0.00      2.05      0.00      0.28     90.81
02:07:46 AM     all      3.06      0.00      1.58      0.00      0.28     95.07
02:07:47 AM     all      2.35      0.00      2.10      0.00      0.25     95.31
02:07:48 AM     all      2.71      0.00      1.51      0.00      0.28     95.50
02:07:49 AM     all      4.57      0.00      2.83      0.00      0.24     92.36
02:07:50 AM     all      9.45      0.00      2.86      0.00      0.25     87.44
02:07:51 AM     all      8.92      0.00      2.41      0.00      0.32     88.35
02:07:52 AM     all      8.97      0.00      2.23      0.00      0.28     88.51
02:07:53 AM     all      8.62      0.00      2.44      0.00      0.28     88.67
02:07:54 AM     all      5.36      0.00      2.35      0.00      0.28     92.01
02:07:55 AM     all      5.35      0.00      2.11      0.00      0.25     92.29
02:07:56 AM     all      3.07      0.00      2.02      0.00      0.24     94.66
02:07:57 AM     all      1.85      0.00      1.92      0.00      0.24     95.98
02:07:58 AM     all      4.22      0.00      1.90      0.00      0.28     93.60
02:07:59 AM     all      0.21      0.00      1.54      0.00      0.24     98.01
02:08:00 AM     all      0.18      0.00      1.37      0.00      0.25     98.21
02:08:01 AM     all      0.95      0.00      1.33      0.00      0.28     97.44
02:08:02 AM     all      1.79      0.00      1.68      0.00      0.21     96.32
02:08:03 AM     all      1.75      0.00      1.68      0.00      0.28     96.29
02:08:04 AM     all      4.33      0.00      2.44      0.00      0.24     92.98
02:08:05 AM     all      3.42      0.00      1.73      0.00      0.28     94.58
02:08:06 AM     all      3.78      0.00      2.28      0.00      0.25     93.70
02:08:07 AM     all      4.98      0.00      2.42      0.00      0.25     92.35
02:08:08 AM     all      7.60      0.00      3.01      0.00      0.28     89.11
02:08:09 AM     all      2.87      0.00      1.89      0.00      0.28     94.95
02:08:10 AM     all      3.87      0.00      2.20      0.00      0.21     93.72
02:08:11 AM     all      0.73      0.00      1.95      0.00      0.24     97.08
02:08:12 AM     all      0.49      0.00      1.62      0.00      0.25     97.65
02:08:13 AM     all      2.66      0.00      2.38      0.00      0.24     94.72
02:08:14 AM     all      3.60      0.00      1.59      0.00      0.28     94.53
02:08:15 AM     all      4.74      0.00      1.97      0.00      0.25     93.04
02:08:16 AM     all      1.12      0.00      1.78      0.00      0.24     96.86
02:08:17 AM     all      2.92      0.00      2.40      0.00      0.24     94.43
02:08:18 AM     all      4.66      0.00      2.24      0.00      0.25     92.86
02:08:19 AM     all      1.96      0.00      1.89      0.00      0.24     95.91
02:08:20 AM     all      2.38      0.00      2.28      0.00      0.25     95.10
02:08:21 AM     all      2.81      0.00      2.63      0.00      0.24     94.32
02:08:22 AM     all      3.66      0.00      2.06      0.00      0.24     94.04
02:08:23 AM     all      2.59      0.00      1.96      0.00      0.25     95.20
02:08:24 AM     all      4.51      0.00      2.27      0.00      0.24     92.97
02:08:25 AM     all      5.90      0.00      2.62      0.00      0.24     91.24
02:08:26 AM     all      5.79      0.00      2.42      0.00      0.25     91.55
02:08:27 AM     all      2.83      0.00      2.13      0.00      0.28     94.77
02:08:28 AM     all      5.01      0.00      3.03      0.00      0.24     91.72
02:08:29 AM     all      4.29      0.00      2.47      0.00      0.21     93.03
02:08:30 AM     all      6.19      0.00      2.94      0.00      0.24     90.62
02:08:31 AM     all      4.63      0.00      2.26      0.00      0.24     92.86
02:08:32 AM     all      4.91      0.00      2.68      0.00      0.28     92.13
02:08:33 AM     all      5.19      0.00      2.38      0.00      0.21     92.22
02:08:34 AM     all      7.92      0.00      2.84      0.00      0.25     88.99
02:08:35 AM     all      4.08      0.00      2.75      0.00      0.24     92.93
02:08:36 AM     all      6.08      0.00      2.66      0.00      0.21     91.06
02:08:37 AM     all      1.15      0.00      2.02      0.00      0.24     96.59
02:08:38 AM     all      5.71      0.00      2.84      0.00      0.24     91.20
02:08:39 AM     all      4.46      0.00      3.04      0.00      0.24     92.25
02:08:40 AM     all      3.17      0.00      2.26      0.00      0.24     94.33
02:08:41 AM     all      5.99      0.00      2.54      0.00      0.21     91.26
02:08:42 AM     all      3.39      0.00      2.41      0.00      0.28     93.92
02:08:43 AM     all      2.90      0.00      2.87      0.00      0.21     94.02
02:08:44 AM     all      2.16      0.00      2.20      0.00      0.24     95.40
02:08:45 AM     all      6.13      0.00      2.49      0.00      0.25     91.14
02:08:46 AM     all      3.12      0.00      2.00      0.00      0.28     94.60
02:08:47 AM     all      6.74      0.00      3.18      0.00      0.24     89.84
02:08:48 AM     all      3.61      0.00      2.43      0.00      0.24     93.72
02:08:49 AM     all      1.05      0.00      1.88      0.00      0.24     96.83
02:08:50 AM     all      0.66      0.00      1.78      0.00      0.21     97.35
02:08:51 AM     all      2.23      0.00      1.85      0.00      0.24     95.67
02:08:52 AM     all      2.61      0.00      2.05      0.00      0.24     95.09
02:08:53 AM     all      1.17      0.00      2.86      0.00      0.24     95.73
02:08:54 AM     all      3.36      0.00      3.05      0.00      0.24     93.35
02:08:55 AM     all      1.95      0.00      2.19      0.00      0.24     95.62
02:08:56 AM     all      1.08      0.00      2.02      0.00      0.21     96.70
02:08:57 AM     all      3.60      0.00      2.70      0.00      0.28     93.42
02:08:58 AM     all      0.31      0.00      1.94      0.00      0.24     97.50
02:08:59 AM     all      1.14      0.00      2.56      0.00      0.21     96.09
02:09:00 AM     all      1.84      0.00      2.46      0.00      0.24     95.45
02:09:01 AM     all      1.08      0.00      1.85      0.00      0.28     96.79
02:09:02 AM     all      1.67      0.00      2.16      0.00      0.21     95.96
02:09:03 AM     all      6.00      0.00      2.93      0.00      0.28     90.79
02:09:04 AM     all      5.78      0.00      2.99      0.00      0.24     90.98
02:09:05 AM     all      1.15      0.00      1.88      0.00      0.24     96.72
02:09:06 AM     all      3.94      0.00      2.16      0.00      0.24     93.65
02:09:07 AM     all      2.02      0.00      1.77      0.00      0.21     96.00
02:09:08 AM     all      3.71      0.00      3.09      0.00      0.28     92.92
02:09:09 AM     all      6.73      0.00      2.93      0.00      0.24     90.09
02:09:10 AM     all      2.83      0.00      2.94      0.00      0.24     93.99
02:09:11 AM     all      6.21      0.00      2.55      0.00      0.24     91.00
02:09:12 AM     all      8.43      0.00      3.03      0.00      0.24     88.29
02:09:13 AM     all      9.44      0.00      3.31      0.00      0.28     86.97
02:09:14 AM     all      3.91      0.00      2.16      0.00      0.24     93.68
02:09:15 AM     all      6.26      0.00      2.48      0.00      0.24     91.01
02:09:16 AM     all      9.40      0.00      3.25      0.00      0.28     87.07
02:09:17 AM     all      3.80      0.00      2.41      0.00      0.28     93.51
02:09:18 AM     all      3.80      0.00      2.80      0.00      0.21     93.19
