Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/07/2016 	_x86_64_	(32 CPU)

11:24:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:30:44 PM     all      3.05      0.00      6.76      0.00      0.35     89.84
11:30:45 PM     all      8.54      0.00      7.03      0.00      0.35     84.08
11:30:46 PM     all     11.23      0.00      7.64      0.00      0.39     80.75
11:30:47 PM     all      7.91      0.00      7.24      0.00      0.38     84.47
11:30:48 PM     all     10.72      0.00      7.53      0.00      0.39     81.36
11:30:49 PM     all      4.88      0.00      7.03      0.00      0.38     87.70
11:30:50 PM     all      5.35      0.00      6.64      0.00      0.28     87.73
11:30:51 PM     all      4.48      0.00      7.02      0.00      0.35     88.15
11:30:52 PM     all      6.16      0.00      6.92      0.00      0.35     86.57
11:30:53 PM     all      2.80      0.00      6.54      0.00      0.38     90.28
11:30:54 PM     all      4.05      0.00      6.95      0.03      0.35     88.62
11:30:55 PM     all      5.67      0.00      6.92      0.00      0.38     87.04
11:30:56 PM     all      2.63      0.00      6.66      0.00      0.35     90.36
11:30:57 PM     all      2.80      0.00      6.51      0.00      0.31     90.38
11:30:58 PM     all      0.10      0.00      6.10      0.00      0.31     93.48
11:30:59 PM     all      2.21      0.00      6.47      0.00      0.38     90.93
11:31:00 PM     all      0.17      0.00      6.40      0.00      0.35     93.08
11:31:01 PM     all      0.87      0.00      6.41      0.00      0.38     92.34
11:31:02 PM     all      2.60      0.00      6.79      0.00      0.31     90.30
11:31:03 PM     all      3.59      0.00      6.62      0.00      0.35     89.45
11:31:04 PM     all      3.37      0.00      6.75      0.00      0.38     89.50
11:31:05 PM     all      2.61      0.00      6.33      0.00      0.35     90.72
11:31:06 PM     all      2.32      0.00      6.44      0.00      0.31     90.92
11:31:07 PM     all      1.42      0.00      6.32      0.00      0.31     91.95
11:31:08 PM     all      4.02      0.00      6.86      0.00      0.38     88.73
11:31:09 PM     all      5.80      0.00      6.61      0.00      0.35     87.24
11:31:10 PM     all      5.63      0.00      6.61      0.00      0.35     87.41
11:31:11 PM     all      2.05      0.00      6.32      0.00      0.38     91.25
11:31:12 PM     all      1.04      0.00      6.53      0.00      0.31     92.12
11:31:13 PM     all      7.05      0.00      7.33      0.00      0.38     85.24
11:31:14 PM     all      4.38      0.00      6.88      0.00      0.38     88.36
11:31:15 PM     all      5.47      0.00      6.79      0.00      0.31     87.43
11:31:16 PM     all      3.88      0.00      6.78      0.00      0.31     89.03
11:31:17 PM     all      8.07      0.00      7.23      0.00      0.35     84.36
11:31:18 PM     all      3.83      0.00      6.50      0.00      0.42     89.25
11:31:19 PM     all      2.57      0.00      6.56      0.00      0.35     90.53
11:31:20 PM     all      2.89      0.00      6.54      0.00      0.35     90.23
11:31:21 PM     all      2.61      0.00      6.57      0.00      0.35     90.48
11:31:22 PM     all      3.48      0.00      6.58      0.00      0.31     89.63
11:31:23 PM     all      4.03      0.00      6.53      0.00      0.38     89.05
11:31:24 PM     all      0.90      0.00      6.39      0.00      0.35     92.36
11:31:25 PM     all      1.70      0.00      6.44      0.00      0.38     91.48
11:31:26 PM     all      2.01      0.00      6.53      0.00      0.31     91.15
11:31:27 PM     all      1.42      0.00      6.45      0.00      0.31     91.81
11:31:28 PM     all      1.56      0.00      6.54      0.00      0.35     91.56
11:31:29 PM     all      0.86      0.00      6.36      0.00      0.38     92.39
11:31:30 PM     all      2.04      0.00      6.68      0.00      0.31     90.97
11:31:31 PM     all      4.90      0.00      6.78      0.00      0.35     87.97
11:31:32 PM     all      1.11      0.00      6.30      0.00      0.35     92.24
11:31:33 PM     all      1.04      0.00      6.29      0.00      0.28     92.40
11:31:34 PM     all      0.94      0.00      6.30      0.00      0.35     92.41
11:31:35 PM     all      4.49      0.00      6.82      0.00      0.38     88.32
11:31:36 PM     all      3.51      0.00      6.40      0.00      0.35     89.75
11:31:37 PM     all      2.71      0.00      6.53      0.00      0.31     90.44
11:31:38 PM     all      4.64      0.00      6.86      0.00      0.35     88.15
11:31:39 PM     all      9.13      0.00      7.49      0.00      0.38     83.00
11:31:40 PM     all      5.19      0.00      7.14      0.00      0.35     87.33
11:31:41 PM     all      3.72      0.00      6.70      0.00      0.31     89.27
11:31:42 PM     all      7.84      0.00      7.18      0.00      0.38     84.59
11:31:43 PM     all      5.88      0.00      7.06      0.00      0.31     86.75
11:31:44 PM     all      7.96      0.00      7.20      0.03      0.38     84.42
11:31:45 PM     all      5.91      0.00      7.02      0.00      0.31     86.76
11:31:46 PM     all      4.47      0.00      7.20      0.00      0.38     87.95
11:31:47 PM     all      5.32      0.00      6.78      0.00      0.35     87.55
11:31:48 PM     all      5.35      0.00      6.95      0.00      0.31     87.39
11:31:49 PM     all      5.31      0.00      6.74      0.00      0.38     87.57
11:31:50 PM     all      5.43      0.00      6.72      0.00      0.31     87.54
11:31:51 PM     all      3.21      0.00      6.62      0.00      0.38     89.79
11:31:52 PM     all      0.31      0.00      6.31      0.00      0.35     93.03
11:31:53 PM     all      3.23      0.00      6.71      0.00      0.35     89.71
11:31:54 PM     all      6.83      0.00      7.56      0.00      0.42     85.19
11:31:55 PM     all      2.99      0.00      6.56      0.00      0.31     90.14
11:31:56 PM     all      2.63      0.00      6.51      0.00      0.31     90.55
11:31:57 PM     all      2.70      0.00      6.57      0.00      0.35     90.39
11:31:58 PM     all      4.43      0.00      6.89      0.00      0.42     88.26
11:31:59 PM     all      5.14      0.00      6.74      0.00      0.28     87.84
11:32:00 PM     all      2.28      0.00      6.60      0.00      0.28     90.84
11:32:01 PM     all      1.32      0.00      6.40      0.00      0.35     91.93
11:32:02 PM     all      4.55      0.00      6.98      0.00      0.31     88.16
11:32:03 PM     all      5.38      0.00      6.73      0.00      0.38     87.50
11:32:04 PM     all      2.73      0.00      6.58      0.00      0.35     90.34
11:32:05 PM     all      6.98      0.00      7.40      0.00      0.35     85.27
11:32:06 PM     all      5.63      0.00      6.74      0.00      0.31     87.32
11:32:07 PM     all      4.94      0.00      6.64      0.00      0.35     88.07
11:32:08 PM     all      6.27      0.00      6.93      0.00      0.31     86.49
11:32:09 PM     all      7.13      0.00      7.06      0.03      0.38     85.38
11:32:10 PM     all      8.71      0.00      7.56      0.00      0.38     83.35
11:32:11 PM     all      5.27      0.00      6.73      0.00      0.42     87.59
11:32:12 PM     all      1.32      0.00      6.41      0.00      0.31     91.96
11:32:13 PM     all      4.74      0.00      6.72      0.00      0.31     88.23
11:32:14 PM     all      6.06      0.00      7.18      0.00      0.35     86.41
11:32:15 PM     all      3.34      0.00      6.72      0.00      0.42     89.52
11:32:16 PM     all      1.56      0.00      6.50      0.00      0.35     91.60
11:32:17 PM     all      2.92      0.00      6.46      0.00      0.38     90.25
11:32:18 PM     all      2.94      0.00      6.65      0.00      0.31     90.10
11:32:19 PM     all      2.08      0.00      6.51      0.00      0.38     91.03
11:32:20 PM     all      4.86      0.00      6.84      0.00      0.31     87.98
11:32:21 PM     all      2.88      0.00      6.35      0.00      0.35     90.42
11:32:22 PM     all      0.80      0.00      6.21      0.00      0.35     92.65
11:32:23 PM     all      0.31      0.00      6.29      0.00      0.35     93.05
11:32:24 PM     all      1.21      0.00      6.13      0.00      0.35     92.31
11:32:25 PM     all      1.46      0.00      6.21      0.00      0.38     91.95
11:32:26 PM     all      2.08      0.00      6.64      0.00      0.35     90.93
11:32:27 PM     all      2.11      0.00      6.17      0.00      0.35     91.37
11:32:28 PM     all      0.24      0.00      6.06      0.00      0.38     93.31
11:32:29 PM     all      0.83      0.00      6.02      0.00      0.31     92.84
11:32:30 PM     all      2.30      0.00      6.17      0.00      0.38     91.14
11:32:31 PM     all      1.46      0.00      6.18      0.00      0.31     92.05
11:32:32 PM     all      1.81      0.00      5.85      0.00      0.38     91.96
11:32:33 PM     all      3.60      0.00      6.31      0.00      0.28     89.81
11:32:34 PM     all      0.94      0.00      6.08      0.00      0.35     92.63
11:32:35 PM     all      0.38      0.00      5.58      0.00      0.31     93.73
11:32:36 PM     all      1.18      0.00      5.73      0.00      0.42     92.68
11:32:37 PM     all      0.45      0.00      5.44      0.00      0.31     93.79
11:32:38 PM     all      0.45      0.00      5.34      0.00      0.38     93.82
11:32:39 PM     all      0.49      0.00      5.04      0.00      0.38     94.09
11:32:40 PM     all      1.73      0.00      4.89      0.00      0.32     93.06
11:32:41 PM     all      3.15      0.00      4.50      0.00      0.39     91.96
11:32:42 PM     all      2.27      0.00      4.54      0.00      0.39     92.80
11:32:43 PM     all      3.14      0.00      4.73      0.00      0.39     91.73
11:32:44 PM     all      0.89      0.00      4.14      0.04      0.39     94.55
11:32:45 PM     all      3.13      0.00      4.66      0.00      0.39     91.81
11:32:46 PM     all      1.88      0.00      4.22      0.00      0.32     93.58
11:32:47 PM     all      4.21      0.00      4.14      0.00      0.32     91.33
11:32:48 PM     all      2.39      0.00      3.82      0.00      0.39     93.40
11:32:49 PM     all      2.26      0.00      3.80      0.00      0.39     93.55
11:32:50 PM     all      2.33      0.00      3.59      0.00      0.43     93.65
11:32:51 PM     all      2.02      0.00      3.10      0.00      0.43     94.45
11:32:52 PM     all      0.72      0.00      2.66      0.00      0.40     96.22
11:32:53 PM     all      2.57      0.00      2.93      0.00      0.36     94.13
11:32:54 PM     all      2.68      0.00      2.72      0.00      0.40     94.20
11:32:55 PM     all      1.21      0.00      1.87      0.00      0.44     96.49
11:32:56 PM     all      4.31      0.00      2.70      0.00      0.40     92.59
11:32:57 PM     all      2.51      0.00      2.66      0.00      0.47     94.36
11:32:58 PM     all      2.97      0.00      2.38      0.00      0.44     94.21
11:32:59 PM     all      2.06      0.00      2.17      0.00      0.48     95.29
11:33:00 PM     all      5.34      0.00      2.99      0.00      0.49     91.19
11:33:01 PM     all      6.09      0.00      2.61      0.00      0.56     90.74
11:33:02 PM     all      4.16      0.00      2.42      0.00      0.57     92.86
11:33:03 PM     all      5.88      0.00      3.09      0.00      0.57     90.46
11:33:04 PM     all      9.53      0.00      4.57      0.00      0.71     85.19
11:33:05 PM     all      7.45      0.00      3.26      0.00      0.70     88.60
11:33:06 PM     all      5.70      0.00      3.13      0.00      0.61     90.56
11:33:07 PM     all      4.03      0.00      2.28      0.00      0.57     93.12
11:33:08 PM     all      1.40      0.00      1.33      0.00      0.61     96.66
11:33:09 PM     all      1.11      0.00      1.41      0.00      0.53     96.95
11:33:10 PM     all      1.11      0.00      1.41      0.00      0.57     96.91
11:33:11 PM     all      0.60      0.00      1.13      0.00      0.60     97.67
11:33:12 PM     all      1.75      0.00      1.23      0.00      0.52     96.51
11:33:13 PM     all      1.58      0.00      1.36      0.00      0.48     96.57
11:33:14 PM     all      0.22      0.00      1.13      0.00      0.55     98.11
11:33:15 PM     all      2.29      0.00      1.33      0.00      0.52     95.87
11:33:16 PM     all      1.40      0.00      0.95      0.00      0.48     97.17
11:33:17 PM     all      3.34      0.00      1.34      0.00      0.47     94.85
11:33:18 PM     all      3.06      0.00      1.07      0.00      0.46     95.41
11:33:19 PM     all      3.31      0.00      0.71      0.00      0.40     95.58
11:33:20 PM     all      2.52      0.00      0.58      0.00      0.34     96.56
11:33:21 PM     all      4.06      0.00      0.88      0.00      0.34     94.73
11:33:22 PM     all      1.63      0.00      0.54      0.00      0.34     97.48
11:33:23 PM     all      2.24      0.00      0.41      0.00      0.34     97.02
11:33:24 PM     all      0.78      0.00      0.34      0.00      0.37     98.51
11:33:25 PM     all      0.31      0.00      0.20      0.00      0.34     99.15
11:33:26 PM     all      1.47      0.00      0.27      0.00      0.34     97.91
11:33:27 PM     all      1.12      0.00      0.34      0.00      0.34     98.20
11:33:28 PM     all      1.87      0.00      0.54      0.00      0.37     97.21
11:33:29 PM     all      2.24      0.00      0.58      0.00      0.37     96.80
11:33:30 PM     all      2.48      0.00      0.58      0.00      0.37     96.56
11:33:31 PM     all      0.14      0.00      0.27      0.00      0.27     99.32
11:33:32 PM     all      0.14      0.00      0.20      0.00      0.37     99.29
11:33:33 PM     all      0.03      0.00      0.27      0.00      0.37     99.32
11:33:34 PM     all      0.10      0.00      0.30      0.03      0.34     99.22
11:33:35 PM     all      0.07      0.00      0.34      0.00      0.34     99.25
11:33:36 PM     all      0.13      0.00      0.10      0.00      0.23     99.54
11:33:37 PM     all      0.12      0.00      0.06      0.00      0.00     99.81
