Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/07/2016 	_x86_64_	(32 CPU)

10:07:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:14:05 PM     all     61.07      0.00     13.41      0.00      0.32     25.20
10:14:06 PM     all     77.30      0.00     13.60      0.00      0.16      8.94
10:14:07 PM     all     54.70      0.00     13.71      0.00      0.32     31.27
10:14:08 PM     all     24.10      0.00     10.08      0.00      0.50     65.33
10:14:09 PM     all     25.61      0.00      9.95      0.00      0.46     63.98
10:14:10 PM     all     54.94      0.00     13.05      0.00      0.39     31.62
10:14:11 PM     all     11.70      0.00      8.29      0.00      0.46     79.55
10:14:12 PM     all     55.40      0.00     13.30      0.00      0.32     30.98
10:14:13 PM     all     25.75      0.00      9.98      0.00      0.42     63.85
10:14:14 PM     all     10.46      0.00      8.06      0.00      0.50     80.99
10:14:15 PM     all      4.47      0.00      6.57      0.00      0.38     88.58
10:14:16 PM     all     10.52      0.00      7.99      0.00      0.46     81.03
10:14:17 PM     all     15.09      0.00      8.42      0.00      0.55     75.94
10:14:18 PM     all      9.35      0.00      8.24      0.00      0.46     81.95
10:14:19 PM     all      3.45      0.00      6.44      0.00      0.38     89.74
10:14:20 PM     all      7.34      0.00      7.03      0.00      0.46     85.17
10:14:21 PM     all      2.51      0.00      6.61      0.00      0.42     90.46
10:14:22 PM     all      3.55      0.00      6.30      0.00      0.46     89.69
10:14:23 PM     all      5.09      0.00      6.66      0.00      0.34     87.90
10:14:24 PM     all      6.28      0.00      6.93      0.04      0.50     86.25
10:14:25 PM     all     11.61      0.00      7.50      0.00      0.43     80.46
10:14:26 PM     all     10.83      0.00      7.84      0.00      0.46     80.87
10:14:27 PM     all      9.43      0.00      7.47      0.00      0.46     82.64
10:14:28 PM     all      7.05      0.00      7.36      0.00      0.50     85.10
10:14:29 PM     all     26.51      0.00      9.89      0.00      0.45     63.14
10:14:30 PM     all     18.93      0.00      9.66      0.00      0.47     70.95
10:14:31 PM     all     22.13      0.00      9.57      0.00      0.46     67.84
10:14:32 PM     all      8.89      0.00      7.33      0.00      0.49     83.29
10:14:33 PM     all     18.02      0.00      8.76      0.00      0.50     72.72
10:14:34 PM     all     10.13      0.00      7.34      0.00      0.46     82.07
10:14:35 PM     all      9.38      0.00      8.04      0.00      0.54     82.05
10:14:36 PM     all     19.57      0.00      8.68      0.00      0.50     71.25
10:14:37 PM     all     22.14      0.00      9.71      0.00      0.50     67.65
10:14:38 PM     all     14.06      0.00      7.94      0.00      0.46     77.54
10:14:39 PM     all     13.26      0.00      8.02      0.00      0.42     78.30
10:14:40 PM     all     13.79      0.00      7.84      0.00      0.54     77.82
10:14:41 PM     all     22.82      0.00      9.37      0.00      0.43     67.37
10:14:42 PM     all      8.96      0.00      7.92      0.00      0.54     82.57
10:14:43 PM     all      7.16      0.00      7.00      0.00      0.42     85.42
10:14:44 PM     all      4.22      0.00      6.86      0.00      0.41     88.51
10:14:45 PM     all     10.77      0.00      8.17      0.00      0.50     80.57
10:14:46 PM     all     27.49      0.00     10.26      0.00      0.50     61.75
10:14:47 PM     all     13.02      0.00      7.73      0.00      0.50     78.75
10:14:48 PM     all     17.48      0.00      8.64      0.00      0.38     73.49
10:14:49 PM     all      8.95      0.00      7.06      0.04      0.46     83.49
10:14:50 PM     all      7.32      0.00      7.51      0.00      0.38     84.79
10:14:51 PM     all      4.86      0.00      6.39      0.00      0.50     88.25
10:14:52 PM     all      6.04      0.00      6.73      0.00      0.35     86.89
10:14:53 PM     all      6.03      0.00      6.64      0.00      0.46     86.88
10:14:54 PM     all      7.59      0.00      7.20      0.00      0.42     84.79
10:14:55 PM     all     10.41      0.00      7.94      0.00      0.54     81.11
10:14:56 PM     all      3.59      0.00      6.51      0.00      0.38     89.52
10:14:57 PM     all      6.30      0.00      7.52      0.00      0.42     85.75
10:14:58 PM     all     17.05      0.00      8.70      0.00      0.46     73.79
10:14:59 PM     all      6.28      0.00      7.01      0.00      0.42     86.29
10:15:00 PM     all     13.10      0.00      8.00      0.00      0.55     78.35
10:15:01 PM     all      7.59      0.00      7.29      0.00      0.38     84.74
10:15:02 PM     all      8.20      0.00      7.43      0.00      0.50     83.88
10:15:03 PM     all     10.54      0.00      8.01      0.00      0.46     80.98
10:15:04 PM     all     16.55      0.00      9.01      0.00      0.51     73.93
10:15:05 PM     all     26.97      0.00     10.60      0.00      0.50     61.93
10:15:06 PM     all     12.21      0.00      7.81      0.00      0.38     79.59
10:15:07 PM     all     23.25      0.00      9.90      0.00      0.54     66.30
10:15:08 PM     all     56.30      0.00     13.45      0.00      0.39     29.85
10:15:09 PM     all     23.07      0.00      9.36      0.00      0.46     67.12
10:15:10 PM     all     10.11      0.00      7.62      0.00      0.34     81.92
10:15:11 PM     all     16.08      0.00      8.72      0.00      0.54     74.66
10:15:12 PM     all     14.12      0.00      8.18      0.00      0.39     77.31
10:15:13 PM     all     16.19      0.00      8.83      0.00      0.54     74.44
10:15:14 PM     all     19.48      0.00      8.99      0.00      0.50     71.03
10:15:15 PM     all     14.13      0.00      8.22      0.00      0.50     77.14
10:15:16 PM     all     15.54      0.00      7.94      0.00      0.39     76.13
10:15:17 PM     all      6.63      0.00      7.01      0.00      0.42     85.94
10:15:18 PM     all     11.85      0.00      7.77      0.00      0.54     79.84
10:15:19 PM     all     16.82      0.00      8.25      0.00      0.43     74.50
10:15:20 PM     all     13.07      0.00      8.25      0.00      0.46     78.22
10:15:21 PM     all     10.87      0.00      7.16      0.00      0.54     81.43
10:15:22 PM     all     23.66      0.00      9.80      0.00      0.46     66.07
10:15:23 PM     all     12.25      0.00      7.63      0.00      0.46     79.65
10:15:24 PM     all      6.32      0.00      6.51      0.00      0.46     86.70
10:15:25 PM     all      6.72      0.00      6.98      0.00      0.38     85.92
10:15:26 PM     all      0.98      0.00      6.42      0.00      0.45     92.15
10:15:27 PM     all      2.78      0.00      6.39      0.00      0.42     90.41
10:15:28 PM     all      1.98      0.00      6.71      0.00      0.46     90.84
10:15:29 PM     all     10.20      0.00      7.34      0.00      0.55     81.91
10:15:30 PM     all      2.83      0.00      6.34      0.00      0.38     90.45
10:15:31 PM     all      7.55      0.00      6.77      0.00      0.54     85.14
10:15:32 PM     all      9.85      0.00      7.54      0.00      0.42     82.18
10:15:33 PM     all     25.40      0.00      9.58      0.00      0.46     64.55
10:15:34 PM     all     26.76      0.00     10.05      0.00      0.54     62.65
10:15:35 PM     all      5.57      0.00      6.65      0.00      0.46     87.31
10:15:36 PM     all     17.38      0.00      8.32      0.00      0.55     73.76
10:15:37 PM     all     13.10      0.00      7.83      0.00      0.47     78.60
10:15:38 PM     all     15.13      0.00      7.89      0.00      0.46     76.51
10:15:39 PM     all     12.51      0.00      8.21      0.00      0.46     78.81
10:15:40 PM     all      2.51      0.00      5.71      0.04      0.46     91.29
10:15:41 PM     all      4.66      0.00      6.77      0.00      0.42     88.15
10:15:42 PM     all     10.54      0.00      7.53      0.00      0.51     81.42
10:15:43 PM     all     10.25      0.00      7.10      0.00      0.46     82.19
10:15:44 PM     all      6.30      0.00      6.18      0.00      0.46     87.06
10:15:45 PM     all     12.50      0.00      7.28      0.00      0.47     79.74
10:15:46 PM     all      7.14      0.00      6.75      0.00      0.50     85.61
10:15:47 PM     all      7.51      0.00      6.47      0.00      0.42     85.59
10:15:48 PM     all     12.13      0.00      7.04      0.00      0.51     80.33
10:15:49 PM     all      8.70      0.00      6.89      0.00      0.42     83.99
10:15:50 PM     all      6.12      0.00      6.43      0.00      0.50     86.95
10:15:51 PM     all      3.15      0.00      5.75      0.00      0.42     90.68
10:15:52 PM     all      7.98      0.00      6.74      0.00      0.50     84.77
10:15:53 PM     all      8.98      0.00      6.79      0.00      0.44     83.80
10:15:54 PM     all     18.34      0.00      8.37      0.00      0.51     72.78
10:15:55 PM     all     18.26      0.00      9.13      0.00      0.51     72.10
10:15:56 PM     all      9.62      0.00      7.39      0.00      0.46     82.53
10:15:57 PM     all      9.31      0.00      7.21      0.00      0.51     82.97
10:15:58 PM     all      5.76      0.00      6.06      0.00      0.42     87.76
10:15:59 PM     all     10.40      0.00      7.58      0.00      0.51     81.51
10:16:00 PM     all      7.62      0.00      6.99      0.00      0.51     84.88
10:16:01 PM     all      9.05      0.00      7.81      0.00      0.51     82.63
10:16:02 PM     all      4.65      0.00      6.35      0.00      0.42     88.58
10:16:03 PM     all     11.98      0.00      6.98      0.00      0.54     80.50
10:16:04 PM     all      8.63      0.00      7.17      0.00      0.54     83.67
10:16:05 PM     all      7.70      0.00      6.30      0.00      0.55     85.45
10:16:06 PM     all     19.04      0.00      8.62      0.00      0.60     71.74
10:16:07 PM     all     10.25      0.00      6.58      0.00      0.59     82.58
10:16:08 PM     all      0.97      0.00      4.83      0.00      0.43     93.77
10:16:09 PM     all      5.67      0.00      5.59      0.00      0.51     88.23
10:16:10 PM     all      2.11      0.00      4.54      0.00      0.47     92.88
10:16:11 PM     all      1.94      0.00      4.92      0.00      0.60     92.54
10:16:12 PM     all      3.93      0.00      5.18      0.00      0.51     90.38
10:16:13 PM     all      2.88      0.00      4.58      0.00      0.43     92.10
10:16:14 PM     all      5.89      0.00      7.91      0.00      0.69     85.51
10:16:15 PM     all     11.20      0.00      6.41      0.00      0.65     81.74
10:16:16 PM     all      8.33      0.00      6.19      0.00      0.64     84.84
10:16:17 PM     all     17.97      0.00      7.89      0.00      0.65     73.49
10:16:18 PM     all      8.47      0.00      6.80      0.00      0.73     83.99
10:16:19 PM     all     12.06      0.00      7.78      0.00      0.67     79.50
10:16:20 PM     all     23.06      0.00     11.07      0.00      0.83     65.04
10:16:21 PM     all     29.52      0.00     10.87      0.00      0.91     58.70
10:16:22 PM     all     35.92      0.00     13.39      0.00      0.81     49.88
10:16:23 PM     all      7.97      0.00      6.84      0.00      0.75     84.43
10:16:24 PM     all      7.51      0.00      8.30      0.00      0.88     83.32
10:16:25 PM     all      4.73      0.00      6.88      0.00      0.76     87.64
10:16:26 PM     all     22.64      0.00     12.26      0.00      1.05     64.05
10:16:27 PM     all     19.64      0.00     10.87      0.00      0.94     68.55
10:16:28 PM     all     13.01      0.00     11.06      0.00      1.12     74.81
10:16:29 PM     all     16.89      0.00     10.26      0.00      1.07     71.79
10:16:30 PM     all     26.19      0.00     10.47      0.00      0.97     62.37
10:16:31 PM     all     36.51      0.00     11.47      0.00      0.87     51.16
10:16:32 PM     all     42.49      0.00     13.29      0.00      0.83     43.39
10:16:33 PM     all     25.01      0.00     11.08      0.00      0.97     62.95
10:16:34 PM     all     20.47      0.00     10.19      0.00      1.04     68.30
10:16:35 PM     all     16.61      0.00      9.71      0.00      1.15     72.53
10:16:36 PM     all     15.70      0.00      8.90      0.00      1.07     74.32
10:16:37 PM     all      9.11      0.00      7.86      0.00      1.20     81.83
10:16:38 PM     all      9.71      0.00      6.84      0.00      1.13     82.32
10:16:39 PM     all      9.69      0.00      6.05      0.00      1.23     83.03
10:16:40 PM     all     27.67      0.00      6.41      0.00      1.04     64.88
10:16:41 PM     all     21.91      0.00      5.86      0.00      1.07     71.15
10:16:42 PM     all     12.89      0.00      6.14      0.00      1.12     79.85
10:16:43 PM     all     25.88      0.00      6.40      0.00      1.02     66.70
10:16:44 PM     all     11.84      0.00      5.75      0.00      1.18     81.23
10:16:45 PM     all      8.48      0.00      6.42      0.00      1.20     83.91
10:16:46 PM     all     10.65      0.00      6.11      0.00      1.14     82.11
10:16:47 PM     all     22.41      0.00      6.37      0.00      1.04     70.18
10:16:48 PM     all     13.70      0.00      6.21      0.00      1.15     78.94
10:16:49 PM     all      9.33      0.00      5.91      0.00      1.02     83.74
10:16:50 PM     all      4.71      0.00      6.08      0.00      1.18     88.02
10:16:51 PM     all      5.05      0.00      5.84      0.00      1.16     87.95
10:16:52 PM     all      5.06      0.00      6.19      0.00      1.22     87.54
10:16:53 PM     all      4.84      0.00      5.94      0.00      1.29     87.92
10:16:54 PM     all      3.89      0.00      4.07      0.00      0.96     91.07
10:16:55 PM     all      1.88      0.00      2.51      0.00      1.00     94.61
10:16:56 PM     all      1.48      0.00      2.16      0.00      0.93     95.42
10:16:57 PM     all      1.77      0.00      2.40      0.00      1.01     94.82
10:16:58 PM     all      1.41      0.00      1.26      0.00      0.54     96.79
10:16:59 PM     all      0.41      0.00      0.13      0.00      0.00     99.47
10:17:00 PM     all      0.03      0.00      0.06      0.00      0.00     99.91
10:17:01 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
10:17:02 PM     all      0.00      0.00      0.06      0.00      0.00     99.94
10:17:03 PM     all      0.03      0.00      0.00      0.03      0.00     99.94
10:17:04 PM     all      0.00      0.00      0.06      0.00      0.00     99.94
10:17:05 PM     all      0.00      0.00      0.06      0.00      0.00     99.94
10:17:06 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:17:07 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:17:08 PM     all      0.03      0.00      0.06      0.00      0.00     99.91
10:17:09 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:17:10 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
10:17:11 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:17:12 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
10:17:13 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:17:14 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:17:15 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:17:16 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:17:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:17:18 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:17:19 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:17:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:17:21 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
10:17:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:17:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:17:24 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
10:17:25 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
10:17:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:17:27 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
10:17:28 PM     all      0.00      0.00      0.06      0.00      0.00     99.94
10:17:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:17:30 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:17:31 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:17:32 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:17:33 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:17:34 PM     all      0.06      0.00      0.03      0.00      0.00     99.91
10:17:35 PM     all      0.03      0.00      0.06      0.00      0.00     99.91
10:17:36 PM     all      0.06      0.00      0.06      0.00      0.00     99.87
10:17:37 PM     all      0.03      0.00      0.03      0.00      0.03     99.91
10:17:38 PM     all      0.06      0.00      0.06      0.00      0.00     99.87
10:17:39 PM     all      0.19      0.00      0.06      0.00      0.00     99.75
10:17:40 PM     all      0.12      0.00      0.09      0.00      0.00     99.78
