Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/07/2016 	_x86_64_	(32 CPU)

10:17:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:24:15 PM     all      1.05      0.00      7.19      0.00      0.45     91.31
10:24:16 PM     all      2.48      0.00      7.79      0.00      0.38     89.35
10:24:17 PM     all      7.76      0.00      8.53      0.00      0.50     83.21
10:24:18 PM     all      7.01      0.00      8.57      0.00      0.45     83.97
10:24:19 PM     all     19.17      0.00     11.03      0.00      0.50     69.30
10:24:20 PM     all     10.49      0.00      8.96      0.00      0.50     80.06
10:24:21 PM     all     18.08      0.00     10.24      0.00      0.54     71.15
10:24:22 PM     all      9.72      0.00      8.35      0.00      0.46     81.47
10:24:23 PM     all     10.55      0.00      9.07      0.00      0.50     79.89
10:24:24 PM     all      9.62      0.00      8.71      0.00      0.46     81.21
10:24:25 PM     all      4.73      0.00      7.94      0.00      0.45     86.88
10:24:26 PM     all      1.85      0.00      7.43      0.00      0.41     90.31
10:24:27 PM     all      1.35      0.00      7.17      0.00      0.41     91.06
10:24:28 PM     all      1.46      0.00      7.31      0.00      0.37     90.86
10:24:29 PM     all      1.91      0.00      7.23      0.00      0.41     90.45
10:24:30 PM     all      1.05      0.00      7.18      0.00      0.41     91.36
10:24:31 PM     all      2.32      0.00      7.42      0.00      0.34     89.91
10:24:32 PM     all      1.23      0.00      7.09      0.00      0.49     91.19
10:24:33 PM     all      1.42      0.00      7.12      0.00      0.45     91.01
10:24:34 PM     all      1.02      0.00      7.19      0.00      0.38     91.42
10:24:35 PM     all      1.80      0.00      7.35      0.00      0.37     90.48
10:24:36 PM     all      1.05      0.00      7.48      0.00      0.37     91.10
10:24:37 PM     all      1.80      0.00      7.40      0.00      0.45     90.35
10:24:38 PM     all      2.75      0.00      7.49      0.00      0.45     89.31
10:24:39 PM     all      2.64      0.00      7.49      0.00      0.38     89.50
10:24:40 PM     all      2.77      0.00      7.68      0.00      0.45     89.10
10:24:41 PM     all      5.79      0.00      7.90      0.00      0.54     85.76
10:24:42 PM     all      6.22      0.00      8.27      0.00      0.38     85.13
10:24:43 PM     all      4.10      0.00      7.75      0.00      0.53     87.61
10:24:44 PM     all      4.24      0.00      7.84      0.00      0.38     87.54
10:24:45 PM     all      8.99      0.00      8.68      0.00      0.57     81.76
10:24:46 PM     all     21.19      0.00     10.77      0.00      0.43     67.61
10:24:47 PM     all      5.98      0.00      8.02      0.00      0.53     85.47
10:24:48 PM     all      4.65      0.00      7.58      0.00      0.34     87.42
10:24:49 PM     all      5.82      0.00      8.12      0.00      0.54     85.52
10:24:50 PM     all      6.72      0.00      7.82      0.00      0.42     85.04
10:24:51 PM     all      3.07      0.00      7.44      0.04      0.41     89.05
10:24:52 PM     all      4.33      0.00      7.75      0.00      0.46     87.46
10:24:53 PM     all      6.15      0.00      8.36      0.00      0.46     85.03
10:24:54 PM     all      8.41      0.00      8.72      0.00      0.46     82.42
10:24:55 PM     all      5.27      0.00      8.16      0.00      0.34     86.24
10:24:56 PM     all      8.13      0.00      8.20      0.00      0.53     83.14
10:24:57 PM     all     11.50      0.00      8.84      0.00      0.46     79.20
10:24:58 PM     all     11.46      0.00      8.89      0.00      0.47     79.18
10:24:59 PM     all      7.93      0.00      8.08      0.00      0.49     83.50
10:25:00 PM     all     11.75      0.00      9.20      0.00      0.46     78.59
10:25:01 PM     all     12.33      0.00      9.12      0.00      0.54     78.02
10:25:02 PM     all     11.93      0.00      9.28      0.00      0.50     78.29
10:25:03 PM     all     11.53      0.00      9.17      0.00      0.54     78.76
10:25:04 PM     all     10.50      0.00      8.58      0.00      0.42     80.50
10:25:05 PM     all     16.18      0.00     10.08      0.00      0.58     73.16
10:25:06 PM     all     10.00      0.00      9.08      0.00      0.46     80.45
10:25:07 PM     all     14.37      0.00      9.36      0.00      0.53     75.74
10:25:08 PM     all      8.09      0.00      8.93      0.00      0.50     82.48
10:25:09 PM     all      6.39      0.00      8.07      0.00      0.42     85.12
10:25:10 PM     all      2.66      0.00      7.30      0.00      0.37     89.67
10:25:11 PM     all      4.80      0.00      7.77      0.00      0.46     86.98
10:25:12 PM     all      2.49      0.00      7.47      0.00      0.45     89.59
10:25:13 PM     all      4.46      0.00      7.98      0.00      0.42     87.14
10:25:14 PM     all      2.17      0.00      7.61      0.00      0.49     89.73
10:25:15 PM     all      2.93      0.00      7.43      0.00      0.41     89.23
10:25:16 PM     all      4.81      0.00      7.84      0.00      0.42     86.93
10:25:17 PM     all      2.00      0.00      7.35      0.00      0.41     90.24
10:25:18 PM     all      1.04      0.00      6.86      0.00      0.41     91.69
10:25:19 PM     all      2.93      0.00      7.78      0.00      0.41     88.87
10:25:20 PM     all      5.87      0.00      8.00      0.00      0.42     85.71
10:25:21 PM     all      6.70      0.00      8.03      0.00      0.38     84.89
10:25:22 PM     all      8.12      0.00      8.08      0.00      0.53     83.26
10:25:23 PM     all     12.58      0.00      9.46      0.00      0.46     77.50
10:25:24 PM     all      7.47      0.00      8.34      0.00      0.53     83.66
10:25:25 PM     all     13.44      0.00      9.73      0.00      0.50     76.33
10:25:26 PM     all     13.57      0.00     10.15      0.00      0.54     75.73
10:25:27 PM     all     11.38      0.00      8.96      0.00      0.46     79.20
10:25:28 PM     all      6.89      0.00      8.49      0.00      0.50     84.12
10:25:29 PM     all      7.47      0.00      8.42      0.00      0.50     83.62
10:25:30 PM     all      3.63      0.00      7.72      0.00      0.41     88.24
10:25:31 PM     all      2.70      0.00      7.38      0.00      0.34     89.58
10:25:32 PM     all      6.30      0.00      8.22      0.00      0.58     84.91
10:25:33 PM     all      4.57      0.00      7.51      0.00      0.42     87.50
10:25:34 PM     all      3.24      0.00      7.47      0.00      0.45     88.84
10:25:35 PM     all      4.79      0.00      7.67      0.00      0.42     87.12
10:25:36 PM     all      4.95      0.00      7.94      0.00      0.45     86.65
10:25:37 PM     all      5.40      0.00      7.56      0.00      0.42     86.63
10:25:38 PM     all      7.58      0.00      8.52      0.00      0.45     83.45
10:25:39 PM     all      7.25      0.00      8.13      0.00      0.50     84.12
10:25:40 PM     all      4.45      0.00      7.99      0.00      0.38     87.19
10:25:41 PM     all      1.79      0.00      7.31      0.00      0.45     90.45
10:25:42 PM     all      3.64      0.00      7.58      0.00      0.45     88.33
10:25:43 PM     all      2.86      0.00      7.74      0.00      0.38     89.03
10:25:44 PM     all      1.23      0.00      7.24      0.00      0.45     91.09
10:25:45 PM     all      2.41      0.00      7.35      0.00      0.38     89.86
10:25:46 PM     all      1.20      0.00      7.36      0.00      0.45     91.00
10:25:47 PM     all      1.91      0.00      7.42      0.00      0.41     90.26
10:25:48 PM     all      1.19      0.00      7.15      0.00      0.41     91.25
10:25:49 PM     all      2.63      0.00      7.26      0.00      0.34     89.77
10:25:50 PM     all      1.83      0.00      7.12      0.00      0.45     90.61
10:25:51 PM     all      2.55      0.00      7.47      0.00      0.41     89.56
10:25:52 PM     all      1.83      0.00      7.41      0.00      0.41     90.35
10:25:53 PM     all      2.06      0.00      7.58      0.00      0.41     89.94
10:25:54 PM     all      1.83      0.00      7.58      0.00      0.37     90.22
10:25:55 PM     all      3.39      0.00      7.39      0.00      0.49     88.72
10:25:56 PM     all      2.49      0.00      7.31      0.00      0.38     89.82
10:25:57 PM     all      1.12      0.00      7.12      0.00      0.41     91.35
10:25:58 PM     all      1.80      0.00      7.33      0.00      0.37     90.50
10:25:59 PM     all      5.91      0.00      7.86      0.00      0.38     85.85
10:26:00 PM     all      3.95      0.00      7.41      0.00      0.45     88.19
10:26:01 PM     all      3.33      0.00      7.56      0.04      0.41     88.66
10:26:02 PM     all     10.26      0.00      8.89      0.00      0.50     80.36
10:26:03 PM     all      7.63      0.00      8.52      0.00      0.46     83.39
10:26:04 PM     all      4.86      0.00      7.90      0.00      0.49     86.74
10:26:05 PM     all      8.46      0.00      8.31      0.00      0.42     82.81
10:26:06 PM     all      6.60      0.00      8.33      0.00      0.53     84.55
10:26:07 PM     all      7.17      0.00      8.00      0.00      0.38     84.45
10:26:08 PM     all      5.95      0.00      8.43      0.00      0.46     85.16
10:26:09 PM     all      6.77      0.00      7.65      0.00      0.46     85.13
10:26:10 PM     all      4.47      0.00      7.63      0.00      0.41     87.49
10:26:11 PM     all      5.96      0.00      7.93      0.00      0.49     85.61
10:26:12 PM     all      3.90      0.00      7.64      0.00      0.45     88.01
10:26:13 PM     all      3.92      0.00      7.09      0.00      0.41     88.57
10:26:14 PM     all      4.81      0.00      7.95      0.00      0.49     86.75
10:26:15 PM     all      8.39      0.00      8.85      0.00      0.50     82.26
10:26:16 PM     all      9.65      0.00      8.65      0.04      0.46     81.20
10:26:17 PM     all      6.36      0.00      7.91      0.00      0.49     85.24
10:26:18 PM     all      4.29      0.00      7.61      0.00      0.45     87.65
10:26:19 PM     all      7.78      0.00      8.47      0.00      0.42     83.33
10:26:20 PM     all      4.69      0.00      8.16      0.00      0.49     86.66
10:26:21 PM     all      5.81      0.00      7.74      0.00      0.42     86.03
10:26:22 PM     all      8.42      0.00      8.42      0.00      0.50     82.66
10:26:23 PM     all     12.41      0.00      9.29      0.00      0.50     77.80
10:26:24 PM     all     10.27      0.00      8.57      0.00      0.53     80.63
10:26:25 PM     all     12.39      0.00      9.21      0.00      0.54     77.86
10:26:26 PM     all     16.45      0.00     10.02      0.00      0.57     72.95
10:26:27 PM     all      8.23      0.00      8.46      0.00      0.46     82.86
10:26:28 PM     all      4.92      0.00      7.57      0.00      0.42     87.09
10:26:29 PM     all      5.03      0.00      7.49      0.00      0.49     86.98
10:26:30 PM     all      9.34      0.00      8.19      0.00      0.46     82.01
10:26:31 PM     all      8.06      0.00      7.98      0.00      0.53     83.43
10:26:32 PM     all      4.63      0.00      6.95      0.00      0.38     88.04
10:26:33 PM     all      1.59      0.00      6.15      0.00      0.53     91.73
10:26:34 PM     all      3.59      0.00      6.27      0.00      0.38     89.76
10:26:35 PM     all      2.05      0.00      6.19      0.00      0.53     91.22
10:26:36 PM     all      1.57      0.00      5.16      0.04      0.38     92.86
10:26:37 PM     all      1.19      0.00      5.05      0.00      0.46     93.30
10:26:38 PM     all      1.03      0.00      5.29      0.00      0.38     93.29
10:26:39 PM     all      0.77      0.00      4.79      0.00      0.46     93.98
10:26:40 PM     all      1.16      0.00      5.08      0.00      0.39     93.38
10:26:41 PM     all      1.57      0.00      4.70      0.00      0.46     93.27
10:26:42 PM     all      1.04      0.00      4.79      0.00      0.42     93.75
10:26:43 PM     all      1.31      0.00      4.79      0.00      0.46     93.43
10:26:44 PM     all      4.00      0.00      4.78      0.00      0.51     90.71
10:26:45 PM     all      1.55      0.00      4.04      0.00      0.43     93.98
10:26:46 PM     all      0.81      0.00      4.19      0.00      0.47     94.53
10:26:47 PM     all      0.82      0.00      4.32      0.00      0.43     94.43
10:26:48 PM     all      0.93      0.00      4.12      0.00      0.47     94.49
10:26:49 PM     all      1.21      0.00      3.86      0.00      0.47     94.47
10:26:50 PM     all      0.97      0.00      3.66      0.00      0.43     94.93
10:26:51 PM     all      0.98      0.00      3.64      0.00      0.47     94.92
10:26:52 PM     all      1.13      0.00      3.48      0.00      0.35     95.03
10:26:53 PM     all      1.68      0.00      3.25      0.00      0.47     94.59
10:26:54 PM     all      1.53      0.00      2.68      0.00      0.51     95.28
10:26:55 PM     all      1.55      0.00      2.11      0.00      0.44     95.90
10:26:56 PM     all      1.71      0.00      1.75      0.00      0.48     96.06
10:26:57 PM     all      1.95      0.00      1.55      0.00      0.48     96.02
10:26:58 PM     all      1.48      0.00      1.12      0.00      0.40     97.01
10:26:59 PM     all      1.12      0.00      0.84      0.00      0.52     97.52
10:27:00 PM     all      2.06      0.00      0.87      0.00      0.40     96.67
10:27:01 PM     all      2.65      0.00      1.38      0.00      0.34     95.63
10:27:02 PM     all      4.85      0.00      1.05      0.00      0.27     93.82
10:27:03 PM     all      0.44      0.00      0.13      0.00      0.00     99.44
10:27:04 PM     all      0.16      0.00      0.06      0.00      0.00     99.78
10:27:05 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
10:27:06 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:27:07 PM     all      0.03      0.00      0.06      0.00      0.00     99.91
10:27:08 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
10:27:09 PM     all      0.00      0.00      0.06      0.00      0.00     99.94
10:27:10 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
10:27:11 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
10:27:12 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:27:13 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
10:27:14 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:27:15 PM     all      0.03      0.00      0.06      0.00      0.00     99.91
10:27:16 PM     all      0.00      0.00      0.06      0.00      0.00     99.94
10:27:17 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:27:18 PM     all      0.03      0.00      0.06      0.00      0.00     99.91
10:27:19 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
10:27:20 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
10:27:21 PM     all      0.00      0.00      0.06      0.00      0.00     99.94
10:27:22 PM     all      0.00      0.00      0.06      0.00      0.00     99.94
10:27:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:27:24 PM     all      0.06      0.00      0.06      0.00      0.00     99.88
10:27:25 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
10:27:26 PM     all      0.28      0.00      0.06      0.00      0.00     99.65
10:27:27 PM     all      0.25      0.00      0.09      0.00      0.00     99.66
