Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/08/2016 	_x86_64_	(32 CPU)

02:39:17 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:40:34 AM     all      0.25      0.00      0.25      0.00      0.39     99.11
02:40:35 AM     all      0.18      0.00      0.32      0.00      0.46     99.04
02:40:36 AM     all      0.92      0.00      0.28      0.00      0.50     98.30
02:40:37 AM     all      0.25      0.00      0.25      0.00      0.42     99.08
02:40:38 AM     all      0.21      0.00      0.35      0.00      0.50     98.94
02:40:39 AM     all      0.21      0.00      0.32      0.00      0.43     99.04
02:40:40 AM     all      0.25      0.00      0.39      0.00      0.50     98.87
02:40:41 AM     all      2.11      0.00      0.39      0.00      0.46     97.04
02:40:42 AM     all     12.97      0.00      1.97      0.00      0.45     84.61
02:40:43 AM     all      8.34      0.00      1.57      0.00      0.38     89.71
02:40:44 AM     all      1.56      0.00      0.46      0.00      0.46     97.52
02:40:45 AM     all      0.32      0.00      0.25      0.00      0.46     98.97
02:40:46 AM     all      0.35      0.00      0.18      0.00      0.46     99.01
02:40:47 AM     all      0.25      0.00      0.21      0.00      0.43     99.11
02:40:48 AM     all      0.18      0.00      0.32      0.00      0.50     99.01
02:40:49 AM     all      0.21      0.00      0.32      0.00      0.43     99.04
02:40:50 AM     all      0.28      0.00      0.21      0.00      0.43     99.08
02:40:51 AM     all      0.28      0.00      0.18      0.00      0.50     99.04
02:40:52 AM     all      0.78      0.00      0.42      0.00      0.50     98.30
02:40:53 AM     all      0.35      0.00      0.25      0.00      0.43     98.97
02:40:54 AM     all      0.18      0.00      0.35      0.00      0.46     99.01
02:40:55 AM     all      0.35      0.00      0.21      0.00      0.46     98.97
02:40:56 AM     all      0.32      0.00      0.28      0.00      0.42     98.97
02:40:57 AM     all      0.18      0.00      0.32      0.00      0.46     99.04
02:40:58 AM     all      4.53      0.00      0.95      0.00      0.53     93.99
02:40:59 AM     all     13.04      0.00      2.30      0.00      0.51     84.15
02:41:00 AM     all      6.84      0.00      0.91      0.00      0.28     91.96
02:41:01 AM     all      0.28      0.00      0.25      0.00      0.53     98.94
02:41:02 AM     all      0.35      0.00      0.18      0.00      0.42     99.05
02:41:03 AM     all      0.25      0.00      0.21      0.00      0.39     99.15
02:41:04 AM     all      0.28      0.00      0.21      0.00      0.46     99.05
02:41:05 AM     all      0.25      0.00      0.32      0.00      0.46     98.98
02:41:06 AM     all      0.21      0.00      0.32      0.00      0.46     99.01
02:41:07 AM     all      0.18      0.00      0.28      0.00      0.46     99.08
02:41:08 AM     all      0.32      0.00      0.21      0.00      0.49     98.98
02:41:09 AM     all      0.85      0.00      0.21      0.00      0.50     98.44
02:41:10 AM     all      0.28      0.00      0.35      0.00      0.42     98.94
02:41:11 AM     all      0.21      0.00      0.21      0.00      0.46     99.12
02:41:12 AM     all      0.14      0.00      0.32      0.00      0.46     99.08
02:41:13 AM     all      0.28      0.00      0.28      0.00      0.46     98.97
02:41:14 AM     all      0.21      0.00      0.39      0.00      0.42     98.97
02:41:15 AM     all      3.88      0.00      0.80      0.00      0.56     94.76
02:41:16 AM     all     10.73      0.00      1.60      0.00      0.35     87.33
02:41:17 AM     all     10.79      0.00      1.81      0.00      0.45     86.94
02:41:18 AM     all      0.50      0.00      0.28      0.00      0.43     98.79
02:41:19 AM     all      0.28      0.00      0.14      0.00      0.46     99.11
02:41:20 AM     all      0.25      0.00      0.25      0.00      0.50     99.00
02:41:21 AM     all      0.18      0.00      0.18      0.00      0.39     99.25
02:41:22 AM     all      0.28      0.00      0.32      0.00      0.50     98.90
02:41:23 AM     all      0.21      0.00      0.46      0.00      0.43     98.90
02:41:24 AM     all      0.21      0.00      0.32      0.00      0.50     98.97
02:41:25 AM     all      0.57      0.00      0.43      0.00      0.50     98.51
02:41:26 AM     all      0.71      0.00      0.32      0.00      0.43     98.55
02:41:27 AM     all      0.21      0.00      0.21      0.00      0.43     99.15
02:41:28 AM     all      0.32      0.00      0.32      0.00      0.43     98.93
02:41:29 AM     all      0.32      0.00      0.32      0.04      0.53     98.80
02:41:30 AM     all      0.21      0.00      0.18      0.00      0.39     99.22
02:41:31 AM     all      0.99      0.00      0.53      0.00      0.49     97.99
02:41:32 AM     all      7.74      0.00      1.39      0.00      0.45     90.42
02:41:33 AM     all      1.90      0.00      0.56      0.00      0.49     97.05
02:41:34 AM     all      0.43      0.00      0.64      0.00      0.43     98.51
02:41:35 AM     all      0.25      0.00      0.32      0.00      0.47     98.96
02:41:36 AM     all      0.32      0.00      0.25      0.00      0.54     98.89
02:41:37 AM     all      0.43      0.00      0.39      0.00      0.43     98.74
02:41:38 AM     all      0.43      0.00      0.50      0.00      0.54     98.53
02:41:39 AM     all      0.49      0.00      0.42      0.00      0.45     98.64
02:41:40 AM     all      0.22      0.00      0.09      0.00      0.00     99.69
