Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/08/2016 	_x86_64_	(32 CPU)

03:06:28 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:07:40 AM     all      0.67      0.00      0.25      0.00      0.42     98.66
03:07:41 AM     all      0.25      0.00      0.35      0.00      0.46     98.94
03:07:42 AM     all      0.25      0.00      0.35      0.00      0.46     98.94
03:07:43 AM     all      0.28      0.00      0.28      0.00      0.42     99.01
03:07:44 AM     all      0.32      0.00      0.18      0.00      0.46     99.05
03:07:45 AM     all      0.25      0.00      0.32      0.00      0.46     98.98
03:07:46 AM     all      0.21      0.00      0.32      0.00      0.42     99.05
03:07:47 AM     all      0.21      0.00      0.39      0.00      0.49     98.90
03:07:48 AM     all      0.14      0.00      0.42      0.00      0.50     98.94
03:07:49 AM     all      0.21      0.00      0.18      0.00      0.39     99.22
03:07:50 AM     all      0.28      0.00      0.25      0.00      0.46     99.01
03:07:51 AM     all      0.28      0.00      0.32      0.00      0.60     98.80
03:07:52 AM     all      0.28      0.00      0.21      0.00      0.35     99.15
03:07:53 AM     all      0.14      0.00      0.25      0.00      0.46     99.15
03:07:54 AM     all      2.95      0.00      0.56      0.00      0.53     95.97
03:07:55 AM     all     16.96      0.00      2.61      0.00      0.41     80.01
03:07:56 AM     all      5.51      0.00      0.84      0.00      0.38     93.27
03:07:57 AM     all      0.60      0.00      0.25      0.00      0.42     98.73
03:07:58 AM     all      0.21      0.00      0.21      0.00      0.46     99.12
03:07:59 AM     all      0.18      0.00      0.42      0.00      0.49     98.91
03:08:00 AM     all      0.21      0.00      0.28      0.00      0.42     99.08
03:08:01 AM     all      0.21      0.00      0.21      0.00      0.42     99.15
03:08:02 AM     all      0.28      0.00      0.32      0.00      0.46     98.94
03:08:03 AM     all      0.28      0.00      0.25      0.00      0.42     99.05
03:08:04 AM     all      0.25      0.00      0.21      0.04      0.42     99.08
03:08:05 AM     all      0.25      0.00      0.32      0.00      0.53     98.91
03:08:06 AM     all      0.39      0.00      0.35      0.00      0.49     98.77
03:08:07 AM     all      0.25      0.00      0.25      0.00      0.39     99.12
03:08:08 AM     all      0.18      0.00      0.18      0.00      0.39     99.26
03:08:09 AM     all      0.18      0.00      0.25      0.00      0.49     99.08
03:08:10 AM     all      0.28      0.00      0.18      0.00      0.53     99.01
03:08:11 AM     all      3.08      0.00      0.77      0.00      0.42     95.73
03:08:12 AM     all     11.57      0.00      1.73      0.00      0.42     86.28
03:08:13 AM     all     10.05      0.00      1.36      0.00      0.49     88.11
03:08:14 AM     all      0.81      0.00      0.46      0.00      0.39     98.34
03:08:15 AM     all      0.14      0.00      0.25      0.00      0.50     99.12
03:08:16 AM     all      0.18      0.00      0.18      0.00      0.46     99.19
03:08:17 AM     all      0.25      0.00      0.28      0.00      0.42     99.05
03:08:18 AM     all      0.21      0.00      0.25      0.00      0.42     99.12
03:08:19 AM     all      0.32      0.00      0.32      0.00      0.46     98.90
03:08:20 AM     all      0.35      0.00      0.18      0.00      0.46     99.01
03:08:21 AM     all      0.25      0.00      0.35      0.00      0.46     98.94
03:08:22 AM     all      0.21      0.00      0.21      0.00      0.49     99.08
03:08:23 AM     all      0.14      0.00      0.35      0.00      0.46     99.05
03:08:24 AM     all      0.21      0.00      0.28      0.00      0.46     99.05
03:08:25 AM     all      0.21      0.00      0.25      0.00      0.46     99.08
03:08:26 AM     all      0.25      0.00      0.21      0.00      0.42     99.12
03:08:27 AM     all      0.25      0.00      0.18      0.00      0.49     99.08
03:08:28 AM     all      3.29      0.00      0.70      0.00      0.39     95.62
03:08:29 AM     all      9.97      0.00      1.49      0.00      0.56     87.98
03:08:30 AM     all     12.06      0.00      1.67      0.00      0.35     85.92
03:08:31 AM     all      0.49      0.00      0.28      0.00      0.42     98.80
03:08:32 AM     all      0.35      0.00      0.35      0.00      0.49     98.80
03:08:33 AM     all      0.25      0.00      0.14      0.00      0.42     99.19
03:08:34 AM     all      0.28      0.00      0.35      0.00      0.42     98.94
03:08:35 AM     all      0.25      0.00      0.28      0.00      0.49     98.98
03:08:36 AM     all      0.21      0.00      0.14      0.00      0.42     99.22
03:08:37 AM     all      0.35      0.00      0.32      0.00      0.42     98.91
03:08:38 AM     all      0.25      0.00      0.32      0.00      0.53     98.91
03:08:39 AM     all      0.21      0.00      0.21      0.00      0.46     99.12
03:08:40 AM     all      0.21      0.00      0.32      0.00      0.35     99.12
03:08:41 AM     all      0.28      0.00      0.35      0.00      0.56     98.80
03:08:42 AM     all      0.21      0.00      0.25      0.00      0.39     99.15
03:08:43 AM     all      0.18      0.00      0.39      0.00      0.46     98.98
03:08:44 AM     all      0.21      0.00      0.21      0.00      0.49     99.08
03:08:45 AM     all      2.63      0.00      0.63      0.00      0.49     96.24
03:08:46 AM     all      6.47      0.00      1.08      0.00      0.42     92.03
03:08:47 AM     all      0.49      0.00      0.67      0.00      0.53     98.32
03:08:48 AM     all      0.32      0.00      0.43      0.00      0.46     98.79
03:08:49 AM     all      0.53      0.00      0.39      0.00      0.39     98.69
03:08:50 AM     all      0.28      0.00      0.46      0.00      0.43     98.83
03:08:51 AM     all      0.32      0.00      0.53      0.00      0.53     98.62
03:08:52 AM     all      0.36      0.00      0.20      0.00      0.16     99.28
03:08:53 AM     all      0.19      0.00      0.09      0.00      0.00     99.72
