Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/08/2016 	_x86_64_	(32 CPU)

02:41:40 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:42:08 AM     all      2.96      0.00      0.75      0.00      0.31     95.98
02:42:09 AM     all      7.11      0.00      1.29      0.00      0.41     91.19
02:42:10 AM     all     13.90      0.00      2.15      0.00      0.27     83.68
02:42:11 AM     all      0.10      0.00      0.17      0.00      0.31     99.42
02:42:12 AM     all      0.03      0.00      0.21      0.00      0.34     99.42
02:42:13 AM     all      0.10      0.00      0.17      0.00      0.31     99.42
02:42:14 AM     all      0.07      0.00      0.17      0.00      0.41     99.35
02:42:15 AM     all      0.10      0.00      0.24      0.00      0.27     99.38
02:42:16 AM     all      0.10      0.00      0.27      0.00      0.41     99.21
02:42:17 AM     all      0.03      0.00      0.21      0.00      0.34     99.42
02:42:18 AM     all      0.03      0.00      0.21      0.00      0.34     99.41
02:42:19 AM     all      0.10      0.00      0.24      0.00      0.41     99.24
02:42:20 AM     all      0.14      0.00      0.21      0.00      0.31     99.35
02:42:21 AM     all      1.53      0.00      0.48      0.00      0.41     97.58
02:42:22 AM     all      5.23      0.00      1.09      0.00      0.41     93.27
02:42:23 AM     all      7.90      0.00      1.09      0.00      0.31     90.70
02:42:24 AM     all      9.38      0.00      1.46      0.00      0.27     88.89
02:42:25 AM     all      0.38      0.00      0.17      0.00      0.34     99.11
02:42:26 AM     all      0.10      0.00      0.17      0.00      0.31     99.42
02:42:27 AM     all      0.07      0.00      0.17      0.00      0.31     99.45
02:42:28 AM     all      0.03      0.00      0.17      0.00      0.41     99.38
02:42:29 AM     all      0.10      0.00      0.21      0.00      0.34     99.35
02:42:30 AM     all      0.10      0.00      0.17      0.00      0.31     99.42
02:42:31 AM     all      0.10      0.00      0.17      0.00      0.45     99.28
02:42:32 AM     all      0.14      0.00      0.10      0.00      0.31     99.45
02:42:33 AM     all      0.10      0.00      0.28      0.00      0.31     99.31
02:42:34 AM     all      0.14      0.00      0.17      0.00      0.41     99.28
02:42:35 AM     all      3.48      0.00      0.65      0.00      0.34     95.52
02:42:36 AM     all      9.58      0.00      1.64      0.00      0.38     88.40
02:42:37 AM     all      5.57      0.00      0.95      0.00      0.27     93.21
02:42:38 AM     all      5.65      0.00      0.85      0.00      0.37     93.13
02:42:39 AM     all      0.14      0.00      0.21      0.00      0.34     99.32
02:42:40 AM     all      0.10      0.00      0.17      0.00      0.34     99.38
02:42:41 AM     all      0.10      0.00      0.21      0.00      0.34     99.35
02:42:42 AM     all      0.21      0.00      0.17      0.00      0.34     99.28
02:42:43 AM     all      0.07      0.00      0.27      0.00      0.34     99.31
02:42:44 AM     all      0.10      0.00      0.14      0.00      0.38     99.38
02:42:45 AM     all      0.17      0.00      0.27      0.00      0.31     99.24
02:42:46 AM     all      0.07      0.00      0.31      0.00      0.38     99.24
02:42:47 AM     all      0.27      0.00      0.34      0.00      0.27     99.11
02:42:48 AM     all      1.68      0.00      0.51      0.00      0.45     97.36
02:42:49 AM     all      3.76      0.00      0.72      0.00      0.27     95.25
02:42:50 AM     all      8.58      0.00      1.23      0.00      0.44     89.75
02:42:51 AM     all      7.63      0.00      1.09      0.00      0.27     91.01
02:42:52 AM     all      3.76      0.00      0.72      0.00      0.34     95.18
02:42:53 AM     all      0.17      0.00      0.24      0.00      0.34     99.24
02:42:54 AM     all      0.14      0.00      0.27      0.00      0.34     99.24
02:42:55 AM     all      0.10      0.00      0.31      0.03      0.34     99.21
02:42:56 AM     all      0.10      0.00      0.24      0.00      0.38     99.28
02:42:57 AM     all      0.03      0.00      0.21      0.00      0.34     99.41
02:42:58 AM     all      0.10      0.00      0.21      0.00      0.31     99.38
02:42:59 AM     all      0.14      0.00      0.21      0.00      0.34     99.31
02:43:00 AM     all      0.76      0.00      0.31      0.00      0.34     98.59
02:43:01 AM     all      1.37      0.00      0.62      0.00      0.38     97.63
02:43:02 AM     all      0.38      0.00      0.31      0.00      0.38     98.93
02:43:03 AM     all      6.06      0.00      1.24      0.00      0.38     92.32
02:43:04 AM     all      7.77      0.00      1.19      0.00      0.34     90.70
02:43:05 AM     all      7.91      0.00      1.49      0.00      0.27     90.33
02:43:06 AM     all      0.76      0.00      0.34      0.00      0.34     98.55
02:43:07 AM     all      0.07      0.00      0.24      0.00      0.28     99.41
02:43:08 AM     all      0.03      0.00      0.28      0.00      0.34     99.35
02:43:09 AM     all      0.07      0.00      0.24      0.00      0.41     99.28
02:43:10 AM     all      0.03      0.00      0.28      0.00      0.31     99.38
02:43:11 AM     all      0.07      0.00      0.24      0.00      0.31     99.38
02:43:12 AM     all      0.07      0.00      0.21      0.00      0.41     99.31
02:43:13 AM     all      0.79      0.00      0.34      0.00      0.31     98.55
02:43:14 AM     all      0.69      0.00      0.38      0.00      0.31     98.62
02:43:15 AM     all      2.86      0.00      0.52      0.00      0.38     96.24
02:43:16 AM     all      2.00      0.00      0.45      0.00      0.38     97.18
02:43:17 AM     all      7.13      0.00      1.36      0.00      0.34     91.16
02:43:18 AM     all      7.07      0.00      1.35      0.00      0.41     91.17
02:43:19 AM     all      4.16      0.00      0.72      0.00      0.24     94.87
02:43:20 AM     all      0.86      0.00      0.24      0.00      0.28     98.62
02:43:21 AM     all      0.14      0.00      0.21      0.00      0.45     99.21
02:43:22 AM     all      0.07      0.00      0.21      0.00      0.31     99.42
02:43:23 AM     all      0.10      0.00      0.10      0.00      0.31     99.48
02:43:24 AM     all      0.10      0.00      0.27      0.00      0.41     99.21
02:43:25 AM     all      0.03      0.00      0.21      0.00      0.31     99.45
02:43:26 AM     all      0.65      0.00      0.28      0.00      0.34     98.73
02:43:27 AM     all      1.04      0.00      0.21      0.00      0.35     98.41
02:43:28 AM     all      2.12      0.00      0.55      0.00      0.41     96.92
02:43:29 AM     all      1.86      0.00      0.41      0.00      0.28     97.45
02:43:30 AM     all      2.09      0.00      0.72      0.00      0.41     96.78
02:43:31 AM     all      1.20      0.00      0.62      0.00      0.38     97.81
02:43:32 AM     all      0.17      0.00      0.82      0.00      0.24     98.77
02:43:33 AM     all      0.10      0.00      0.34      0.00      0.34     99.21
02:43:34 AM     all      0.07      0.00      0.41      0.00      0.38     99.14
02:43:35 AM     all      0.14      0.00      0.37      0.00      0.27     99.22
02:43:36 AM     all      0.03      0.00      0.12      0.00      0.06     99.78
02:43:37 AM     all      0.03      0.00      0.09      0.00      0.00     99.88
02:43:38 AM     all      0.06      0.00      0.03      0.00      0.00     99.91
02:43:39 AM     all      0.09      0.00      0.09      0.00      0.00     99.81
