Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/07/2016 	_x86_64_	(32 CPU)

11:05:13 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:11:48 PM     all     26.69      0.00     10.66      0.00      0.58     62.06
11:11:49 PM     all     27.17      0.00     10.00      0.00      0.47     62.36
11:11:50 PM     all     33.71      0.00     11.39      0.00      0.53     54.37
11:11:51 PM     all     58.84      0.00     13.62      0.00      0.39     27.16
11:11:52 PM     all     68.24      0.00     13.07      0.00      0.14     18.55
11:11:53 PM     all     23.75      0.00      9.79      0.00      0.54     65.92
11:11:54 PM     all     32.54      0.00     10.81      0.00      0.46     56.20
11:11:55 PM     all     20.50      0.00      9.47      0.00      0.54     69.49
11:11:56 PM     all     22.25      0.00      9.26      0.00      0.46     68.02
11:11:57 PM     all     24.16      0.00      9.84      0.00      0.43     65.57
11:11:58 PM     all     24.51      0.00     10.30      0.00      0.58     64.61
11:11:59 PM     all     25.67      0.00     10.32      0.00      0.50     63.51
11:12:00 PM     all     12.34      0.00      8.24      0.04      0.38     79.00
11:12:01 PM     all      8.53      0.00      7.72      0.00      0.50     83.26
11:12:02 PM     all      6.12      0.00      6.96      0.00      0.31     86.62
11:12:03 PM     all      4.10      0.00      6.35      0.00      0.46     89.09
11:12:04 PM     all      7.24      0.00      7.51      0.00      0.42     84.83
11:12:05 PM     all      2.76      0.00      6.70      0.00      0.45     90.09
11:12:06 PM     all      0.53      0.00      6.13      0.00      0.38     92.97
11:12:07 PM     all      0.57      0.00      6.64      0.00      0.38     92.41
11:12:08 PM     all      0.38      0.00      6.31      0.00      0.38     92.93
11:12:09 PM     all      3.30      0.00      7.10      0.00      0.42     89.18
11:12:10 PM     all      1.52      0.00      6.60      0.00      0.38     91.51
11:12:11 PM     all      2.34      0.00      6.58      0.00      0.42     90.66
11:12:12 PM     all      5.41      0.00      6.67      0.00      0.42     87.50
11:12:13 PM     all      1.10      0.00      6.32      0.00      0.38     92.20
11:12:14 PM     all      4.18      0.00      6.80      0.00      0.49     88.53
11:12:15 PM     all      2.97      0.00      6.35      0.00      0.38     90.30
11:12:16 PM     all      0.42      0.00      6.46      0.04      0.34     92.75
11:12:17 PM     all      7.67      0.00      7.29      0.00      0.53     84.50
11:12:18 PM     all     11.99      0.00      8.46      0.00      0.46     79.09
11:12:19 PM     all      6.47      0.00      7.24      0.00      0.42     85.87
11:12:20 PM     all     12.15      0.00      8.04      0.00      0.47     79.34
11:12:21 PM     all     18.45      0.00      9.03      0.00      0.46     72.06
11:12:22 PM     all      4.05      0.00      6.54      0.00      0.42     88.99
11:12:23 PM     all      4.45      0.00      6.31      0.00      0.42     88.82
11:12:24 PM     all     15.50      0.00      9.09      0.00      0.51     74.90
11:12:25 PM     all     11.24      0.00      8.07      0.00      0.50     80.19
11:12:26 PM     all     18.44      0.00      9.49      0.00      0.51     71.56
11:12:27 PM     all     16.16      0.00      8.18      0.00      0.47     75.19
11:12:28 PM     all      9.30      0.00      7.24      0.00      0.46     83.01
11:12:29 PM     all     17.36      0.00      8.91      0.00      0.46     73.27
11:12:30 PM     all      8.81      0.00      7.46      0.00      0.46     83.27
11:12:31 PM     all     21.41      0.00      9.25      0.00      0.58     68.76
11:12:32 PM     all     31.40      0.00     11.23      0.00      0.51     56.86
11:12:33 PM     all      9.92      0.00      8.07      0.00      0.53     81.48
11:12:34 PM     all     22.36      0.00     10.07      0.00      0.42     67.15
11:12:35 PM     all      9.12      0.00      7.97      0.00      0.50     82.41
11:12:36 PM     all     15.96      0.00      9.19      0.00      0.47     74.37
11:12:37 PM     all     17.86      0.00      9.01      0.00      0.54     72.59
11:12:38 PM     all     13.65      0.00      8.77      0.00      0.42     77.15
11:12:39 PM     all      6.25      0.00      7.13      0.00      0.38     86.24
11:12:40 PM     all      7.14      0.00      6.95      0.00      0.42     85.49
11:12:41 PM     all      7.54      0.00      6.81      0.00      0.46     85.18
11:12:42 PM     all     13.75      0.00      8.37      0.00      0.55     77.34
11:12:43 PM     all      5.76      0.00      7.17      0.00      0.42     86.65
11:12:44 PM     all      3.98      0.00      6.60      0.00      0.42     89.00
11:12:45 PM     all      8.49      0.00      7.73      0.00      0.42     83.36
11:12:46 PM     all     15.82      0.00      9.12      0.00      0.59     74.47
11:12:47 PM     all     22.16      0.00     10.01      0.00      0.58     67.25
11:12:48 PM     all     16.78      0.00      8.89      0.00      0.50     73.82
11:12:49 PM     all     20.73      0.00     10.06      0.00      0.54     68.67
11:12:50 PM     all     17.68      0.00      9.23      0.00      0.50     72.59
11:12:51 PM     all     17.62      0.00      9.06      0.00      0.54     72.78
11:12:52 PM     all     20.90      0.00      9.77      0.00      0.47     68.86
11:12:53 PM     all     11.10      0.00      8.00      0.00      0.46     80.44
11:12:54 PM     all     25.41      0.00     10.07      0.00      0.51     64.01
11:12:55 PM     all     23.61      0.00      9.52      0.00      0.54     66.33
11:12:56 PM     all     14.51      0.00      8.69      0.00      0.47     76.34
11:12:57 PM     all     14.49      0.00      8.54      0.00      0.50     76.47
11:12:58 PM     all      6.63      0.00      7.40      0.00      0.46     85.51
11:12:59 PM     all     17.16      0.00      8.75      0.00      0.47     73.62
11:13:00 PM     all     17.55      0.00      9.35      0.00      0.59     72.52
11:13:01 PM     all     26.96      0.00     10.31      0.00      0.46     62.27
11:13:02 PM     all     21.04      0.00      9.59      0.00      0.50     68.86
11:13:03 PM     all     23.94      0.00      9.98      0.00      0.50     65.58
11:13:04 PM     all     14.89      0.00      8.43      0.00      0.46     76.22
11:13:05 PM     all     17.24      0.00      9.42      0.00      0.51     72.83
11:13:06 PM     all     29.12      0.00     10.83      0.00      0.50     59.55
11:13:07 PM     all     15.81      0.00      8.24      0.00      0.51     75.44
11:13:08 PM     all     16.22      0.00      8.89      0.04      0.51     74.33
11:13:09 PM     all     30.26      0.00     10.83      0.00      0.58     58.33
11:13:10 PM     all     15.93      0.00      8.68      0.00      0.46     74.92
11:13:11 PM     all     23.06      0.00     10.22      0.00      0.55     66.17
11:13:12 PM     all     13.85      0.00      8.37      0.00      0.47     77.32
11:13:13 PM     all     12.60      0.00      7.95      0.00      0.47     78.98
11:13:14 PM     all     11.97      0.00      7.88      0.00      0.54     79.61
11:13:15 PM     all      6.88      0.00      6.84      0.00      0.42     85.86
11:13:16 PM     all      3.93      0.00      6.44      0.00      0.46     89.17
11:13:17 PM     all      8.18      0.00      7.28      0.00      0.47     84.07
11:13:18 PM     all      6.98      0.00      6.71      0.00      0.42     85.89
11:13:19 PM     all      4.90      0.00      6.39      0.00      0.46     88.25
11:13:20 PM     all     12.75      0.00      8.06      0.00      0.46     78.73
11:13:21 PM     all     18.73      0.00      8.89      0.00      0.53     71.85
11:13:22 PM     all      8.98      0.00      7.52      0.00      0.42     83.07
11:13:23 PM     all      6.93      0.00      7.20      0.04      0.42     85.41
11:13:24 PM     all     12.18      0.00      8.00      0.00      0.50     79.32
11:13:25 PM     all     10.25      0.00      7.46      0.00      0.43     81.86
11:13:26 PM     all     16.55      0.00      8.22      0.00      0.54     74.69
11:13:27 PM     all     15.59      0.00      8.18      0.00      0.43     75.80
11:13:28 PM     all      7.00      0.00      7.54      0.00      0.54     84.93
11:13:29 PM     all      5.41      0.00      6.86      0.00      0.38     87.35
11:13:30 PM     all     17.95      0.00      9.33      0.00      0.63     72.10
11:13:31 PM     all     17.21      0.00      8.60      0.00      0.47     73.72
11:13:32 PM     all     47.20      0.00     13.14      0.00      0.47     39.19
11:13:33 PM     all     17.30      0.00      8.75      0.00      0.49     73.46
11:13:34 PM     all      9.17      0.00      6.67      0.00      0.39     83.78
11:13:35 PM     all     14.35      0.00      8.86      0.00      0.58     76.21
11:13:36 PM     all      8.19      0.00      7.62      0.00      0.46     83.74
11:13:37 PM     all     10.52      0.00      7.26      0.00      0.47     81.75
11:13:38 PM     all      2.28      0.00      6.11      0.00      0.49     91.12
11:13:39 PM     all      5.20      0.00      6.92      0.00      0.38     87.50
11:13:40 PM     all     19.97      0.00      9.34      0.00      0.54     70.14
11:13:41 PM     all      6.40      0.00      6.63      0.00      0.46     86.52
11:13:42 PM     all      0.50      0.00      5.88      0.00      0.42     93.21
11:13:43 PM     all      5.28      0.00      6.80      0.00      0.42     87.50
11:13:44 PM     all      8.01      0.00      7.97      0.00      0.51     83.51
11:13:45 PM     all      9.09      0.00      7.23      0.00      0.51     83.17
11:13:46 PM     all      6.26      0.00      6.68      0.00      0.46     86.59
11:13:47 PM     all      3.57      0.00      6.22      0.00      0.42     89.79
11:13:48 PM     all      4.54      0.00      6.00      0.00      0.38     89.08
11:13:49 PM     all      9.32      0.00      7.15      0.00      0.51     83.02
11:13:50 PM     all      4.21      0.00      6.24      0.00      0.50     89.05
11:13:51 PM     all      2.66      0.00      6.28      0.00      0.46     90.60
11:13:52 PM     all      4.98      0.00      6.55      0.00      0.46     88.02
11:13:53 PM     all      8.59      0.00      7.09      0.00      0.42     83.89
11:13:54 PM     all      7.26      0.00      6.69      0.00      0.50     85.55
11:13:55 PM     all     15.84      0.00      9.04      0.00      0.59     74.53
11:13:56 PM     all     21.40      0.00     10.05      0.00      0.55     68.00
11:13:57 PM     all     22.90      0.00      9.77      0.00      0.51     66.82
11:13:58 PM     all     21.64      0.00      8.66      0.00      0.51     69.19
11:13:59 PM     all      8.98      0.00      7.49      0.00      0.51     83.03
11:14:00 PM     all     19.40      0.00      8.74      0.00      0.54     71.32
11:14:01 PM     all     15.78      0.00      8.52      0.00      0.50     75.20
11:14:02 PM     all     17.22      0.00      8.86      0.00      0.54     73.38
11:14:03 PM     all     19.59      0.00      8.71      0.00      0.51     71.20
11:14:04 PM     all      6.04      0.00      6.08      0.00      0.46     87.41
11:14:05 PM     all      4.16      0.00      6.04      0.00      0.42     89.38
11:14:06 PM     all      1.38      0.00      5.92      0.00      0.46     92.25
11:14:07 PM     all      6.60      0.00      7.29      0.00      0.42     85.69
11:14:08 PM     all      4.60      0.00      5.95      0.00      0.46     88.98
11:14:09 PM     all      4.61      0.00      5.69      0.00      0.50     89.20
11:14:10 PM     all     16.52      0.00      9.50      0.00      0.60     73.38
11:14:11 PM     all     22.59      0.00      9.17      0.00      0.59     67.66
11:14:12 PM     all      8.61      0.00      6.43      0.00      0.47     84.50
11:14:13 PM     all     31.19      0.00     12.32      0.00      0.70     55.79
11:14:14 PM     all     23.70      0.00      9.69      0.00      0.51     66.09
11:14:15 PM     all     23.53      0.00      9.08      0.04      0.63     66.72
11:14:16 PM     all     11.93      0.00      7.73      0.00      0.59     79.75
11:14:17 PM     all      8.95      0.00      6.05      0.00      0.47     84.53
11:14:18 PM     all     11.64      0.00      6.81      0.00      0.55     80.99
11:14:19 PM     all      0.81      0.00      4.76      0.00      0.43     94.01
11:14:20 PM     all      2.97      0.00      5.25      0.00      0.46     91.31
11:14:21 PM     all      1.86      0.00      5.09      0.00      0.51     92.54
11:14:22 PM     all      6.09      0.00      6.30      0.00      0.52     87.09
11:14:23 PM     all      9.75      0.00      7.02      0.00      0.59     82.64
11:14:24 PM     all      4.03      0.00      5.37      0.00      0.51     90.09
11:14:25 PM     all      1.05      0.00      4.02      0.00      0.47     94.46
11:14:26 PM     all      1.07      0.00      3.16      0.00      0.43     95.34
11:14:27 PM     all      0.84      0.00      3.22      0.00      0.48     95.46
11:14:28 PM     all      1.22      0.00      3.31      0.00      0.47     94.99
11:14:29 PM     all      0.96      0.00      2.59      0.00      0.48     95.97
11:14:30 PM     all      0.92      0.00      2.36      0.00      0.52     96.20
11:14:31 PM     all      1.28      0.00      2.03      0.00      0.40     96.29
11:14:32 PM     all      0.92      0.00      2.00      0.00      0.52     96.56
11:14:33 PM     all      0.85      0.00      1.81      0.00      0.48     96.86
11:14:34 PM     all      1.01      0.00      1.77      0.00      0.48     96.74
11:14:35 PM     all      1.80      0.00      1.88      0.00      0.52     95.81
11:14:36 PM     all      1.48      0.00      1.52      0.00      0.52     96.48
11:14:37 PM     all      1.40      0.00      1.04      0.00      0.44     97.12
11:14:38 PM     all      1.72      0.00      1.16      0.00      0.44     96.69
11:14:39 PM     all      2.13      0.00      1.22      0.00      0.47     96.17
11:14:40 PM     all      2.68      0.00      1.11      0.04      0.54     95.63
11:14:41 PM     all      3.70      0.00      1.53      0.00      0.28     94.49
11:14:42 PM     all      1.42      0.00      0.41      0.00      0.03     98.13
11:14:43 PM     all      0.56      0.00      0.12      0.00      0.00     99.31
11:14:44 PM     all      0.13      0.00      0.06      0.00      0.00     99.81
