Linux 4.4.5-15.26.amzn1.x86_64 (ip-192-168-1-134) 	04/07/2016 	_x86_64_	(32 CPU)

11:33:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:40:12 PM     all     23.13      0.00     10.25      0.00      0.58     66.04
11:40:13 PM     all     27.15      0.00     10.49      0.00      0.50     61.86
11:40:14 PM     all     31.57      0.00     11.40      0.00      0.54     56.49
11:40:15 PM     all     51.51      0.00     13.49      0.00      0.40     34.61
11:40:16 PM     all     54.03      0.00     13.51      0.00      0.39     32.07
11:40:17 PM     all     68.43      0.00     14.19      0.00      0.20     17.17
11:40:18 PM     all     84.41      0.00     14.04      0.00      0.03      1.52
11:40:19 PM     all     82.91      0.00     14.81      0.00      0.06      2.22
11:40:20 PM     all     84.06      0.00     14.74      0.00      0.03      1.17
11:40:21 PM     all     83.42      0.00     14.39      0.00      0.06      2.12
11:40:22 PM     all     75.89      0.00     13.80      0.00      0.20     10.11
11:40:23 PM     all     70.41      0.00     14.08      0.00      0.17     15.35
11:40:24 PM     all     62.28      0.00     14.00      0.00      0.31     23.41
11:40:25 PM     all     30.56      0.00     11.46      0.00      0.50     57.48
11:40:26 PM     all      8.44      0.00      7.71      0.00      0.50     83.35
11:40:27 PM     all     11.29      0.00      8.29      0.00      0.39     80.02
11:40:28 PM     all      2.99      0.00      7.14      0.04      0.45     89.38
11:40:29 PM     all      4.91      0.00      7.18      0.00      0.38     87.53
11:40:30 PM     all      3.62      0.00      7.25      0.00      0.45     88.67
11:40:31 PM     all      3.77      0.00      7.23      0.00      0.45     88.55
11:40:32 PM     all      0.60      0.00      6.86      0.00      0.37     92.17
11:40:33 PM     all      7.93      0.00      7.66      0.00      0.46     83.96
11:40:34 PM     all      7.70      0.00      7.78      0.00      0.42     84.10
11:40:35 PM     all      7.13      0.00      7.36      0.00      0.49     85.01
11:40:36 PM     all      4.56      0.00      7.27      0.00      0.41     87.76
11:40:37 PM     all     10.64      0.00      8.29      0.00      0.55     80.52
11:40:38 PM     all      7.20      0.00      7.77      0.00      0.38     84.65
11:40:39 PM     all      9.39      0.00      7.49      0.00      0.42     82.70
11:40:40 PM     all     11.79      0.00      7.99      0.00      0.54     79.69
11:40:41 PM     all     21.71      0.00      9.85      0.00      0.55     67.88
11:40:42 PM     all     12.55      0.00      8.56      0.00      0.46     78.43
11:40:43 PM     all      9.84      0.00      7.96      0.00      0.42     81.78
11:40:44 PM     all     15.53      0.00      8.42      0.00      0.50     75.56
11:40:45 PM     all      9.81      0.00      7.98      0.00      0.38     81.83
11:40:46 PM     all      6.68      0.00      7.87      0.00      0.46     84.99
11:40:47 PM     all      4.03      0.00      7.08      0.00      0.49     88.39
11:40:48 PM     all      2.83      0.00      6.80      0.00      0.42     89.96
11:40:49 PM     all      5.96      0.00      7.77      0.00      0.46     85.81
11:40:50 PM     all      3.59      0.00      7.26      0.00      0.45     88.69
11:40:51 PM     all      7.91      0.00      7.99      0.00      0.47     83.64
11:40:52 PM     all      3.66      0.00      7.24      0.00      0.42     88.68
11:40:53 PM     all      7.62      0.00      7.66      0.00      0.46     84.25
11:40:54 PM     all      4.07      0.00      7.16      0.04      0.41     88.31
11:40:55 PM     all      8.18      0.00      7.54      0.00      0.42     83.87
11:40:56 PM     all      9.65      0.00      7.59      0.00      0.42     82.35
11:40:57 PM     all      2.97      0.00      7.08      0.00      0.45     89.50
11:40:58 PM     all      6.14      0.00      7.44      0.00      0.34     86.08
11:40:59 PM     all      4.85      0.00      7.16      0.00      0.49     87.50
11:41:00 PM     all      3.46      0.00      7.08      0.00      0.38     89.09
11:41:01 PM     all      9.64      0.00      7.71      0.00      0.50     82.15
11:41:02 PM     all     14.31      0.00      8.41      0.00      0.42     76.86
11:41:03 PM     all     16.34      0.00      9.22      0.00      0.46     73.97
11:41:04 PM     all      4.11      0.00      7.20      0.00      0.45     88.24
11:41:05 PM     all      9.89      0.00      7.79      0.00      0.42     81.90
11:41:06 PM     all      8.10      0.00      7.84      0.00      0.45     83.60
11:41:07 PM     all      3.66      0.00      6.99      0.00      0.42     88.94
11:41:08 PM     all      5.61      0.00      7.17      0.00      0.38     86.84
11:41:09 PM     all      3.36      0.00      7.02      0.00      0.41     89.21
11:41:10 PM     all      6.74      0.00      7.19      0.00      0.49     85.57
11:41:11 PM     all      8.32      0.00      7.79      0.00      0.46     83.44
11:41:12 PM     all     12.27      0.00      9.08      0.00      0.55     78.10
11:41:13 PM     all     10.05      0.00      7.99      0.00      0.46     81.50
11:41:14 PM     all     37.72      0.00     12.47      0.00      0.54     49.27
11:41:15 PM     all     41.25      0.00     12.58      0.00      0.49     45.69
11:41:16 PM     all     52.64      0.00     13.35      0.00      0.40     33.61
11:41:17 PM     all     37.25      0.00     11.45      0.00      0.41     50.88
11:41:18 PM     all     45.45      0.00     13.34      0.00      0.41     40.80
11:41:19 PM     all     53.25      0.00     13.02      0.00      0.46     33.26
11:41:20 PM     all     50.11      0.00     12.99      0.00      0.33     36.57
11:41:21 PM     all     62.69      0.00     14.07      0.00      0.35     22.89
11:41:22 PM     all     74.42      0.00     14.26      0.00      0.13     11.18
11:41:23 PM     all     78.62      0.00     14.33      0.00      0.13      6.92
11:41:24 PM     all     75.33      0.00     13.79      0.00      0.16     10.72
11:41:25 PM     all     80.90      0.00     13.48      0.00      0.10      5.52
11:41:26 PM     all     85.25      0.00     13.74      0.00      0.00      1.01
11:41:27 PM     all     81.10      0.00     13.55      0.00      0.10      5.25
11:41:28 PM     all     30.39      0.00     10.68      0.00      0.37     58.56
11:41:29 PM     all      8.60      0.00      7.76      0.00      0.50     83.15
11:41:30 PM     all      3.44      0.00      7.14      0.00      0.30     89.12
11:41:31 PM     all      5.47      0.00      7.20      0.00      0.53     86.81
11:41:32 PM     all      2.91      0.00      7.19      0.00      0.34     89.56
11:41:33 PM     all     11.74      0.00      8.78      0.00      0.54     78.94
11:41:34 PM     all      8.33      0.00      8.10      0.00      0.46     83.10
11:41:35 PM     all      1.62      0.00      6.74      0.00      0.38     91.27
11:41:36 PM     all      5.05      0.00      7.43      0.00      0.46     87.06
11:41:37 PM     all      3.99      0.00      7.38      0.00      0.41     88.22
11:41:38 PM     all     10.10      0.00      7.99      0.00      0.46     81.45
11:41:39 PM     all     20.00      0.00      9.40      0.00      0.54     70.06
11:41:40 PM     all      9.30      0.00      8.04      0.00      0.42     82.23
11:41:41 PM     all      7.28      0.00      7.77      0.00      0.42     84.53
11:41:42 PM     all     14.34      0.00      8.46      0.00      0.54     76.67
11:41:43 PM     all      5.78      0.00      7.49      0.00      0.38     86.35
11:41:44 PM     all      5.55      0.00      7.32      0.00      0.45     86.67
11:41:45 PM     all      6.39      0.00      7.22      0.00      0.46     85.93
11:41:46 PM     all     12.92      0.00      8.22      0.00      0.46     78.41
11:41:47 PM     all      8.06      0.00      7.76      0.00      0.38     83.80
11:41:48 PM     all      8.36      0.00      8.01      0.00      0.46     83.17
11:41:49 PM     all      6.17      0.00      7.83      0.00      0.46     85.54
11:41:50 PM     all      7.23      0.00      7.69      0.04      0.46     84.58
11:41:51 PM     all      6.09      0.00      7.34      0.00      0.38     86.19
11:41:52 PM     all      0.97      0.00      7.03      0.00      0.45     91.55
11:41:53 PM     all      3.48      0.00      6.76      0.00      0.38     89.38
11:41:54 PM     all      5.02      0.00      7.23      0.00      0.46     87.29
11:41:55 PM     all      2.18      0.00      6.87      0.00      0.41     90.54
11:41:56 PM     all      2.72      0.00      6.87      0.00      0.41     90.00
11:41:57 PM     all      0.79      0.00      6.74      0.00      0.34     92.13
11:41:58 PM     all      0.75      0.00      6.69      0.00      0.41     92.14
11:41:59 PM     all      2.38      0.00      6.87      0.00      0.42     90.34
11:42:00 PM     all      2.84      0.00      7.04      0.00      0.38     89.75
11:42:01 PM     all      1.85      0.00      7.16      0.00      0.41     90.58
11:42:02 PM     all      3.02      0.00      7.11      0.00      0.42     89.45
11:42:03 PM     all      1.70      0.00      7.12      0.00      0.41     90.77
11:42:04 PM     all      5.07      0.00      7.27      0.00      0.45     87.21
11:42:05 PM     all      0.72      0.00      6.78      0.00      0.38     92.13
11:42:06 PM     all      3.26      0.00      7.16      0.00      0.45     89.12
11:42:07 PM     all      2.95      0.00      7.00      0.00      0.38     89.66
11:42:08 PM     all      3.50      0.00      7.08      0.00      0.38     89.04
11:42:09 PM     all      3.98      0.00      7.28      0.00      0.46     88.28
11:42:10 PM     all      1.77      0.00      7.04      0.00      0.34     90.85
11:42:11 PM     all      7.28      0.00      7.82      0.00      0.50     84.39
11:42:12 PM     all      6.77      0.00      7.83      0.00      0.42     84.98
11:42:13 PM     all     11.52      0.00      7.90      0.00      0.50     80.08
11:42:14 PM     all      6.29      0.00      7.31      0.00      0.42     85.98
11:42:15 PM     all     17.86      0.00      9.14      0.00      0.59     72.41
11:42:16 PM     all      9.24      0.00      7.75      0.00      0.38     82.62
11:42:17 PM     all     21.71      0.00      9.22      0.00      0.58     68.49
11:42:18 PM     all     44.32      0.00     11.94      0.00      0.40     43.33
11:42:19 PM     all     18.85      0.00      9.38      0.00      0.50     71.27
11:42:20 PM     all     31.87      0.00     12.38      0.00      0.62     55.13
11:42:21 PM     all     20.08      0.00      9.53      0.00      0.51     69.88
11:42:22 PM     all     40.81      0.00     12.91      0.00      0.53     45.75
11:42:23 PM     all     47.26      0.00     13.20      0.00      0.48     39.06
11:42:24 PM     all     51.90      0.00     13.89      0.00      0.43     33.79
11:42:25 PM     all     48.48      0.00     13.85      0.00      0.43     37.24
11:42:26 PM     all     70.12      0.00     14.12      0.00      0.24     15.53
11:42:27 PM     all     80.27      0.00     14.69      0.00      0.13      4.91
11:42:28 PM     all     56.01      0.00     13.53      0.00      0.39     30.07
11:42:29 PM     all     56.90      0.00     14.37      0.00      0.39     28.35
11:42:30 PM     all     13.91      0.00      8.51      0.00      0.46     77.12
11:42:31 PM     all      7.95      0.00      7.23      0.00      0.49     84.33
11:42:32 PM     all      4.14      0.00      7.03      0.00      0.41     88.42
11:42:33 PM     all      1.28      0.00      6.13      0.00      0.41     92.18
11:42:34 PM     all      1.21      0.00      6.08      0.00      0.42     92.29
11:42:35 PM     all      0.98      0.00      6.05      0.00      0.42     92.55
11:42:36 PM     all      0.87      0.00      5.82      0.00      0.38     92.93
11:42:37 PM     all      1.03      0.00      5.86      0.00      0.46     92.65
11:42:38 PM     all      0.87      0.00      5.98      0.00      0.38     92.77
11:42:39 PM     all      1.06      0.00      5.54      0.00      0.49     92.90
11:42:40 PM     all      1.18      0.00      5.18      0.00      0.38     93.26
11:42:41 PM     all      0.80      0.00      4.93      0.00      0.38     93.88
11:42:42 PM     all      1.33      0.00      5.03      0.00      0.46     93.18
11:42:43 PM     all      1.00      0.00      4.60      0.00      0.42     93.98
11:42:44 PM     all      1.57      0.00      4.64      0.00      0.46     93.33
11:42:45 PM     all      0.97      0.00      4.10      0.00      0.43     94.51
11:42:46 PM     all      0.77      0.00      4.29      0.00      0.43     94.51
11:42:47 PM     all      0.93      0.00      4.36      0.00      0.39     94.32
11:42:48 PM     all      1.54      0.00      4.04      0.00      0.42     94.00
11:42:49 PM     all      0.97      0.00      3.50      0.00      0.47     95.06
11:42:50 PM     all      1.01      0.00      3.60      0.00      0.39     95.00
11:42:51 PM     all      1.13      0.00      3.16      0.00      0.47     95.25
11:42:52 PM     all      0.86      0.00      3.16      0.00      0.39     95.59
11:42:53 PM     all      0.93      0.00      3.23      0.00      0.39     95.45
11:42:54 PM     all      1.17      0.00      3.00      0.00      0.43     95.40
11:42:55 PM     all      1.14      0.00      2.70      0.00      0.47     95.69
11:42:56 PM     all      1.29      0.00      2.66      0.00      0.43     95.62
11:42:57 PM     all      1.14      0.00      2.36      0.00      0.39     96.11
11:42:58 PM     all      1.46      0.00      2.13      0.00      0.43     95.98
11:42:59 PM     all      1.38      0.00      1.58      0.00      0.43     96.60
11:43:00 PM     all      1.27      0.00      1.55      0.00      0.40     96.79
11:43:01 PM     all      1.23      0.00      1.55      0.00      0.48     96.74
11:43:02 PM     all      1.39      0.00      1.23      0.00      0.44     96.95
11:43:03 PM     all      1.22      0.00      1.22      0.00      0.43     97.12
11:43:04 PM     all      2.12      0.00      1.21      0.00      0.39     96.28
11:43:05 PM     all      3.52      0.00      1.59      0.00      0.45     94.44
11:43:06 PM     all      3.12      0.00      0.80      0.00      0.06     96.01
11:43:07 PM     all      1.00      0.00      0.28      0.00      0.00     98.72
