Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

06:31:38 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:33:05 AM     all      0.25      0.00      0.58      0.00      0.51     98.66
06:33:06 AM     all      0.18      0.00      0.54      0.00      0.58     98.70
06:33:07 AM     all      0.22      0.00      0.58      0.00      0.51     98.69
06:33:08 AM     all      1.45      0.00      0.80      0.00      0.51     97.25
06:33:09 AM     all      6.47      0.00      1.01      0.00      0.54     91.98
06:33:10 AM     all      2.56      0.00      0.47      0.00      0.54     96.43
06:33:11 AM     all      7.23      0.00      1.08      0.00      0.50     91.18
06:33:12 AM     all     10.61      0.00      1.25      0.00      0.50     87.63
06:33:13 AM     all      5.70      0.00      1.08      0.00      0.51     92.71
06:33:14 AM     all     16.16      0.00      1.35      0.00      0.53     81.95
06:33:15 AM     all     15.72      0.00      1.54      0.00      0.47     82.27
06:33:16 AM     all      0.33      0.00      0.65      0.00      0.54     98.48
06:33:17 AM     all      0.25      0.00      0.40      0.00      0.54     98.81
06:33:18 AM     all      0.22      0.00      0.43      0.00      0.50     98.85
06:33:19 AM     all      0.25      0.00      0.43      0.00      0.54     98.77
06:33:20 AM     all      0.29      0.00      0.43      0.00      0.54     98.73
06:33:21 AM     all      1.73      0.00      0.72      0.00      0.58     96.97
06:33:22 AM     all      5.87      0.00      0.90      0.00      0.50     92.73
06:33:23 AM     all      3.26      0.00      0.76      0.00      0.51     95.47
06:33:24 AM     all      4.56      0.00      0.72      0.00      0.58     94.13
06:33:25 AM     all      9.51      0.00      0.93      0.00      0.50     89.06
06:33:26 AM     all      5.17      0.00      0.72      0.00      0.50     93.61
06:33:27 AM     all      9.11      0.00      0.86      0.00      0.54     89.49
06:33:28 AM     all     16.80      0.00      1.58      0.00      0.47     81.15
06:33:29 AM     all      0.29      0.00      0.47      0.00      0.55     98.69
06:33:30 AM     all      0.18      0.00      0.40      0.00      0.54     98.88
06:33:31 AM     all      0.18      0.00      0.58      0.00      0.54     98.69
06:33:32 AM     all      2.57      0.00      0.62      0.00      0.54     96.27
06:33:33 AM     all      0.25      0.00      0.51      0.00      0.51     98.73
06:33:34 AM     all      2.73      0.00      0.72      0.00      0.54     96.01
06:33:35 AM     all      5.47      0.00      0.83      0.00      0.54     93.15
06:33:36 AM     all      2.64      0.00      0.80      0.00      0.54     96.01
06:33:37 AM     all      3.93      0.00      0.90      0.00      0.50     94.66
06:33:38 AM     all      8.83      0.00      1.10      0.00      0.50     89.57
06:33:39 AM     all      7.87      0.00      0.94      0.00      0.54     90.65
06:33:40 AM     all      6.67      0.00      1.15      0.00      0.47     91.70
06:33:41 AM     all      4.04      0.00      1.01      0.00      0.58     94.37
06:33:42 AM     all      0.25      0.00      0.47      0.00      0.54     98.73
06:33:43 AM     all      0.37      0.00      0.99      0.00      0.55     98.08
06:33:44 AM     all      0.41      0.00      1.16      0.00      0.60     97.84
06:33:45 AM     all      0.44      0.00      0.81      0.00      0.55     98.19
06:33:46 AM     all      0.26      0.00      0.71      0.00      0.59     98.44
06:33:47 AM     all      0.57      0.00      0.53      0.00      0.39     98.51
06:33:48 AM     all      0.28      0.00      0.06      0.00      0.03     99.62
06:33:49 AM     all      0.03      0.00      0.00      0.00      0.00     99.97
06:33:50 AM     all      0.22      0.00      0.06      0.00      0.00     99.72
