Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

05:53:53 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:00:27 AM     all     13.38      0.00      5.85      0.00      0.21     80.56
06:00:28 AM     all     10.48      0.00      5.90      0.00      0.25     83.37
06:00:29 AM     all     10.16      0.00      4.72      0.00      0.21     84.91
06:00:30 AM     all      8.71      0.00      4.37      0.00      0.25     86.67
06:00:31 AM     all      5.66      0.00      4.56      0.00      0.18     89.61
06:00:32 AM     all      5.96      0.00      3.96      0.00      0.25     89.82
06:00:33 AM     all      7.00      0.00      4.62      0.00      0.21     88.16
06:00:34 AM     all      8.17      0.00      5.51      0.00      0.21     86.11
06:00:35 AM     all      8.33      0.00      5.07      0.00      0.25     86.35
06:00:36 AM     all      5.03      0.00      3.91      0.00      0.22     90.84
06:00:37 AM     all     14.18      0.00      4.82      0.00      0.25     80.74
06:00:38 AM     all     12.82      0.00      4.67      0.00      0.29     82.22
06:00:39 AM     all     17.27      0.00      6.12      0.00      0.25     76.36
06:00:40 AM     all      9.41      0.00      4.87      0.00      0.21     85.50
06:00:41 AM     all      4.97      0.00      4.65      0.00      0.21     90.17
06:00:42 AM     all      8.72      0.00      4.93      0.00      0.25     86.10
06:00:43 AM     all     10.80      0.00      5.19      0.00      0.18     83.84
06:00:44 AM     all     11.21      0.00      6.66      0.00      0.25     81.88
06:00:45 AM     all      8.89      0.00      5.07      0.00      0.21     85.83
06:00:46 AM     all      6.84      0.00      4.80      0.00      0.25     88.11
06:00:47 AM     all      6.92      0.00      4.74      0.00      0.21     88.12
06:00:48 AM     all      6.82      0.00      4.63      0.00      0.21     88.34
06:00:49 AM     all      7.03      0.00      5.29      0.00      0.21     87.47
06:00:50 AM     all      5.37      0.00      4.48      0.00      0.21     89.94
06:00:51 AM     all      6.50      0.00      4.46      0.00      0.25     88.79
06:00:52 AM     all      7.90      0.00      4.31      0.00      0.25     87.54
06:00:53 AM     all      5.09      0.00      4.12      0.00      0.25     90.53
06:00:54 AM     all      2.37      0.00      3.59      0.00      0.22     93.82
06:00:55 AM     all      2.38      0.00      3.64      0.00      0.25     93.72
06:00:56 AM     all      4.87      0.00      4.29      0.00      0.25     90.59
06:00:57 AM     all      4.71      0.00      3.56      0.00      0.22     91.52
06:00:58 AM     all      2.78      0.00      3.67      0.00      0.25     93.31
06:00:59 AM     all      7.08      0.00      3.99      0.00      0.29     88.63
06:01:00 AM     all      3.82      0.00      3.20      0.00      0.29     92.69
06:01:01 AM     all      4.07      0.00      3.74      0.00      0.25     91.94
06:01:02 AM     all      2.70      0.00      3.18      0.00      0.33     93.79
06:01:03 AM     all      6.39      0.00      3.07      0.00      0.29     90.25
06:01:04 AM     all      6.34      0.00      2.30      0.00      0.29     91.07
06:01:05 AM     all      2.21      0.00      2.40      0.00      0.33     95.06
06:01:06 AM     all      2.58      0.00      2.04      0.00      0.36     95.02
06:01:07 AM     all      3.22      0.00      2.13      0.00      0.49     94.17
06:01:08 AM     all      1.67      0.00      0.82      0.00      0.50     97.01
06:01:09 AM     all      1.98      0.00      0.62      0.00      0.13     97.27
06:01:10 AM     all      0.50      0.00      0.19      0.00      0.00     99.31
06:01:11 AM     all      0.25      0.00      0.09      0.00      0.00     99.66
