Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

06:01:12 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:07:46 AM     all      9.77      0.00      6.74      0.00      0.28     83.21
06:07:47 AM     all      6.13      0.00      5.40      0.00      0.17     88.29
06:07:48 AM     all      9.49      0.00      5.66      0.00      0.18     84.67
06:07:49 AM     all     10.77      0.00      6.93      0.00      0.28     82.01
06:07:50 AM     all      7.17      0.00      5.99      0.00      0.21     86.64
06:07:51 AM     all      7.11      0.00      6.14      0.00      0.17     86.58
06:07:52 AM     all      6.43      0.00      6.30      0.00      0.17     87.10
06:07:53 AM     all      5.90      0.00      5.55      0.00      0.17     88.37
06:07:54 AM     all      7.78      0.00      5.79      0.00      0.25     86.18
06:07:55 AM     all     10.91      0.00      5.79      0.00      0.21     83.09
06:07:56 AM     all      4.68      0.00      5.66      0.00      0.21     89.46
06:07:57 AM     all      5.21      0.00      4.93      0.00      0.17     89.69
06:07:58 AM     all      6.99      0.00      5.04      0.00      0.17     87.80
06:07:59 AM     all      5.26      0.00      5.85      0.00      0.25     88.65
06:08:00 AM     all      4.97      0.00      5.47      0.00      0.25     89.32
06:08:01 AM     all      6.83      0.00      5.72      0.00      0.21     87.25
06:08:02 AM     all      6.15      0.00      5.70      0.00      0.25     87.90
06:08:03 AM     all      7.13      0.00      5.05      0.00      0.29     87.53
06:08:04 AM     all      3.66      0.00      5.97      0.00      0.25     90.12
06:08:05 AM     all      7.73      0.00      5.74      0.00      0.33     86.21
06:08:06 AM     all      4.59      0.00      5.15      0.00      0.21     90.04
06:08:07 AM     all      5.05      0.00      5.01      0.00      0.25     89.69
06:08:08 AM     all      6.87      0.00      5.84      0.00      0.33     86.96
06:08:09 AM     all      3.44      0.00      4.76      0.00      0.25     91.55
06:08:10 AM     all      7.31      0.00      5.85      0.00      0.33     86.51
06:08:11 AM     all      6.61      0.00      5.42      0.00      0.32     87.64
06:08:12 AM     all      2.85      0.00      4.56      0.00      0.21     92.37
06:08:13 AM     all      3.52      0.00      4.81      0.00      0.32     91.35
06:08:14 AM     all      5.24      0.00      5.09      0.00      0.29     89.38
06:08:15 AM     all      4.22      0.00      5.35      0.00      0.25     90.19
06:08:16 AM     all      3.78      0.00      4.94      0.00      0.32     90.96
06:08:17 AM     all      3.31      0.00      4.00      0.00      0.29     92.40
06:08:18 AM     all      3.02      0.00      4.76      0.00      0.58     91.65
06:08:19 AM     all      4.82      0.00      9.47      0.00      0.82     84.89
06:08:20 AM     all      5.34      0.00      9.72      0.00      0.87     84.07
06:08:21 AM     all      6.33      0.00      6.49      0.00      0.64     86.55
06:08:22 AM     all      3.10      0.00      3.44      0.00      0.66     92.80
06:08:23 AM     all      1.34      0.00      0.87      0.00      0.54     97.25
06:08:24 AM     all      0.76      0.00      0.58      0.00      0.51     98.16
06:08:25 AM     all      0.18      0.00      0.21      0.00      0.50     99.11
06:08:26 AM     all      0.76      0.00      0.33      0.00      0.13     98.78
06:08:27 AM     all      0.25      0.00      0.09      0.00      0.00     99.66
06:08:28 AM     all      0.03      0.00      0.00      0.00      0.00     99.97
06:08:29 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:08:30 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:08:31 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:08:32 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:08:33 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:08:34 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:08:35 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:08:36 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:08:37 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:08:38 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:08:39 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:08:40 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:08:41 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:08:42 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:08:43 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:08:44 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:08:45 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:08:46 AM     all      0.00      0.00      0.00      0.00      0.03     99.97
06:08:47 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:08:48 AM     all      0.03      0.00      0.00      0.00      0.00     99.97
06:08:49 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:08:50 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:08:51 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:08:52 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:08:53 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:08:54 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:08:55 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:08:56 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:08:57 AM     all      0.03      0.00      0.00      0.00      0.00     99.97
06:08:58 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:08:59 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:09:00 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:09:01 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:09:02 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:09:03 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:09:04 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:09:05 AM     all      0.13      0.00      0.09      0.00      0.00     99.78
06:09:06 AM     all      0.53      0.00      0.16      0.00      0.00     99.31
06:09:07 AM     all      0.44      0.00      0.13      0.00      0.00     99.44
06:09:08 AM     all      0.16      0.00      0.09      0.00      0.00     99.75
