Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

04:32:27 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:39:01 AM     all      4.68      0.00      2.83      0.00      0.30     92.19
04:39:02 AM     all      4.00      0.00      2.95      0.00      0.34     92.71
04:39:03 AM     all      3.69      0.00      2.68      0.00      0.34     93.29
04:39:04 AM     all      2.14      0.00      3.00      0.00      0.30     94.56
04:39:05 AM     all      5.48      0.00      3.03      0.00      0.38     91.11
04:39:06 AM     all      6.54      0.00      3.25      0.00      0.34     89.87
04:39:07 AM     all      5.94      0.00      3.77      0.00      0.34     89.95
04:39:08 AM     all      8.21      0.00      4.18      0.00      0.34     87.26
04:39:09 AM     all      4.45      0.00      2.87      0.00      0.34     92.35
04:39:10 AM     all      4.09      0.00      3.23      0.00      0.30     92.38
04:39:11 AM     all      7.32      0.00      3.77      0.00      0.34     88.57
04:39:12 AM     all      5.73      0.00      3.39      0.00      0.34     90.54
04:39:13 AM     all      3.56      0.00      2.92      0.00      0.30     93.22
04:39:14 AM     all      3.64      0.00      3.38      0.00      0.34     92.65
04:39:15 AM     all      4.93      0.00      3.66      0.00      0.34     91.07
04:39:16 AM     all      6.36      0.00      3.01      0.00      0.34     90.29
04:39:17 AM     all      3.45      0.00      2.77      0.00      0.34     93.44
04:39:18 AM     all      2.35      0.00      2.76      0.00      0.30     94.60
04:39:19 AM     all      1.60      0.00      2.98      0.00      0.30     95.13
04:39:20 AM     all      1.34      0.00      2.50      0.00      0.30     95.86
04:39:21 AM     all      1.31      0.00      2.28      0.00      0.34     96.07
04:39:22 AM     all      1.27      0.00      2.39      0.00      0.34     96.01
04:39:23 AM     all      1.16      0.00      2.10      0.00      0.30     96.44
04:39:24 AM     all      1.91      0.00      2.25      0.00      0.34     95.50
04:39:25 AM     all      1.23      0.00      2.17      0.00      0.34     96.26
04:39:26 AM     all      1.12      0.00      2.06      0.00      0.34     96.48
04:39:27 AM     all      1.12      0.00      1.86      0.00      0.30     96.72
04:39:28 AM     all      1.01      0.00      1.76      0.00      0.34     96.90
04:39:29 AM     all      1.04      0.00      2.01      0.00      0.30     96.65
04:39:30 AM     all      1.12      0.00      1.75      0.00      0.34     96.79
04:39:31 AM     all      1.30      0.00      1.70      0.00      0.33     96.67
04:39:32 AM     all      1.18      0.00      1.66      0.00      0.29     96.87
04:39:33 AM     all      1.47      0.00      1.39      0.00      0.26     96.88
04:39:34 AM     all      1.35      0.00      1.50      0.00      0.29     96.85
04:39:35 AM     all      1.49      0.00      1.60      0.00      0.22     96.69
04:39:36 AM     all      1.84      0.00      1.66      0.00      0.29     96.22
04:39:37 AM     all      1.96      0.00      1.54      0.00      0.21     96.29
04:39:38 AM     all      2.42      0.00      1.47      0.00      0.21     95.89
04:39:39 AM     all      3.34      0.00      1.52      0.00      0.17     94.97
04:39:40 AM     all      1.00      0.00      0.25      0.00      0.00     98.75
04:39:41 AM     all      0.19      0.00      0.06      0.00      0.00     99.75
04:39:42 AM     all      0.34      0.00      0.09      0.00      0.00     99.56
04:39:43 AM     all      0.06      0.00      0.03      0.00      0.00     99.91
04:39:44 AM     all      0.03      0.00      0.03      0.00      0.00     99.94
04:39:45 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:39:46 AM     all      0.06      0.00      0.00      0.00      0.00     99.94
04:39:47 AM     all      0.03      0.00      0.03      0.00      0.00     99.94
04:39:48 AM     all      0.03      0.00      0.00      0.00      0.00     99.97
04:39:49 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
04:39:50 AM     all      0.03      0.00      0.00      0.00      0.00     99.97
04:39:51 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:39:52 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
04:39:53 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:39:54 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:39:55 AM     all      0.25      0.00      0.06      0.00      0.00     99.69
