Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

04:54:50 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:01:24 AM     all      4.48      0.00      4.34      0.00      0.25     90.93
05:01:25 AM     all      5.25      0.00      4.46      0.00      0.22     90.07
05:01:26 AM     all      4.77      0.00      5.09      0.00      0.25     89.90
05:01:27 AM     all      3.95      0.00      4.76      0.00      0.21     91.08
05:01:28 AM     all      3.12      0.00      4.15      0.00      0.25     92.48
05:01:29 AM     all      5.60      0.00      4.60      0.00      0.29     89.51
05:01:30 AM     all      4.32      0.00      4.93      0.00      0.25     90.50
05:01:31 AM     all      9.85      0.00      6.12      0.00      0.21     83.82
05:01:32 AM     all      4.25      0.00      4.61      0.00      0.25     90.90
05:01:33 AM     all      5.60      0.00      5.67      0.00      0.25     88.48
05:01:34 AM     all      5.77      0.00      4.94      0.00      0.29     89.00
05:01:35 AM     all      3.79      0.00      4.01      0.00      0.29     91.92
05:01:36 AM     all      4.83      0.00      3.92      0.00      0.29     90.96
05:01:37 AM     all      3.66      0.00      4.21      0.00      0.25     91.88
05:01:38 AM     all      4.14      0.00      4.25      0.00      0.25     91.36
05:01:39 AM     all      4.24      0.00      4.03      0.00      0.29     91.44
05:01:40 AM     all      3.60      0.00      4.50      0.00      0.25     91.65
05:01:41 AM     all      2.41      0.00      4.64      0.00      0.25     92.69
05:01:42 AM     all      3.60      0.00      4.59      0.00      0.25     91.56
05:01:43 AM     all      3.14      0.00      4.01      0.00      0.29     92.56
05:01:44 AM     all      2.90      0.00      3.48      0.00      0.25     93.36
05:01:45 AM     all      4.21      0.00      4.78      0.00      0.25     90.76
05:01:46 AM     all      3.50      0.00      3.90      0.00      0.29     92.31
05:01:47 AM     all      3.98      0.00      4.13      0.00      0.25     91.64
05:01:48 AM     all      4.95      0.00      4.48      0.00      0.29     90.28
05:01:49 AM     all      3.79      0.00      4.39      0.00      0.25     91.57
05:01:50 AM     all      4.03      0.00      3.70      0.00      0.26     92.01
05:01:51 AM     all      2.90      0.00      3.56      0.00      0.29     93.25
05:01:52 AM     all      3.01      0.00      4.03      0.00      0.25     92.71
05:01:53 AM     all      4.10      0.00      3.91      0.00      0.29     91.70
05:01:54 AM     all      3.82      0.00      3.49      0.00      0.33     92.35
05:01:55 AM     all      2.67      0.00      3.07      0.00      0.33     93.93
05:01:56 AM     all      3.09      0.00      3.20      0.00      0.29     93.41
05:01:57 AM     all      4.09      0.00      3.60      0.00      0.45     91.85
05:01:58 AM     all      3.53      0.00      4.00      0.00      0.67     91.80
05:01:59 AM     all      7.43      0.00     10.23      0.00      0.86     81.48
05:02:00 AM     all      3.64      0.00      5.83      0.00      0.67     89.87
05:02:01 AM     all      0.79      0.00      0.65      0.00      0.50     98.06
05:02:02 AM     all      0.29      0.00      0.40      0.00      0.54     98.77
05:02:03 AM     all      0.32      0.00      0.36      0.00      0.50     98.82
05:02:04 AM     all      0.25      0.00      0.18      0.00      0.47     99.10
05:02:05 AM     all      0.35      0.00      0.23      0.00      0.16     99.26
05:02:06 AM     all      0.22      0.00      0.06      0.00      0.00     99.72
05:02:07 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:08 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
05:02:09 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:10 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:11 AM     all      0.06      0.00      0.03      0.00      0.00     99.91
05:02:12 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:13 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
05:02:14 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:15 AM     all      0.03      0.00      0.00      0.00      0.00     99.97
05:02:16 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:17 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:18 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:19 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
05:02:20 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:21 AM     all      0.03      0.00      0.00      0.00      0.00     99.97
05:02:22 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
05:02:23 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:24 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:25 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
05:02:26 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:27 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:28 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
05:02:29 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:30 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:31 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
05:02:32 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:33 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:34 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:35 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:36 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:37 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
05:02:38 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:39 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:40 AM     all      0.03      0.00      0.03      0.00      0.00     99.94
05:02:41 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:42 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
05:02:43 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:44 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:45 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:46 AM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:02:47 AM     all      0.00      0.00      0.03      0.00      0.00     99.97
05:02:48 AM     all      0.09      0.00      0.03      0.00      0.00     99.88
05:02:49 AM     all      0.09      0.00      0.03      0.00      0.00     99.87
