Linux 3.10.0-327.13.1.el7.x86_64 (ip-192-168-1-252.us-west-2.compute.internal) 	04/19/2016 	_x86_64_	(32 CPU)

06:58:13 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:00:11 AM     all      0.25      0.00      0.36      0.00      0.51     98.88
07:00:12 AM     all      0.22      0.00      0.43      0.00      0.54     98.81
07:00:13 AM     all      0.43      0.00      0.54      0.00      0.54     98.49
07:00:14 AM     all      2.50      0.00      0.54      0.00      0.50     96.46
07:00:15 AM     all      3.45      0.00      0.93      0.00      0.50     95.12
07:00:16 AM     all      6.96      0.00      1.21      0.00      0.43     91.40
07:00:17 AM     all      0.25      0.00      0.36      0.00      0.54     98.85
07:00:18 AM     all      0.18      0.00      0.50      0.00      0.54     98.77
07:00:19 AM     all      0.33      0.00      0.62      0.00      0.55     98.51
07:00:20 AM     all      0.33      0.00      0.66      0.00      0.55     98.46
07:00:21 AM     all      0.25      0.00      0.47      0.00      0.54     98.73
07:00:22 AM     all      0.29      0.00      0.51      0.00      0.55     98.65
07:00:23 AM     all      0.37      0.00      0.62      0.00      0.55     98.46
07:00:24 AM     all      0.29      0.00      0.43      0.00      0.51     98.77
07:00:25 AM     all      0.22      0.00      0.06      0.00      0.00     99.72
